step,sheep,wolves,mean_theta
230,28.4946,9,0.9282
231,28.5391,9,0.9283
232,28.5836,9,0.9284
233,28.6282,9,0.9285
234,28.6728,9,0.9286
235,28.7175,9,0.9287
236,28.7622,9,0.9288
237,28.8069,9,0.9289
238,28.8517,9,0.929
239,28.8966,9,0.9292
240,28.9415,10,0.9293
241,28.9864,10,0.9294
242,29.0041,10,0.9295
243,29.0219,10,0.9295
244,29.0396,10,0.9295
245,29.0574,10,0.9296
246,29.0751,10,0.9296
247,29.0929,10,0.9297
248,29.1106,10,0.9297
249,29.1284,10,0.9297
250,29.1461,10,0.9298
251,29.1639,10,0.9298
252,29.1816,10,0.9299
253,29.1994,10,0.9299
254,29.2171,10,0.9299
255,29.2348,10,0.93
256,29.2526,10,0.93
257,29.2703,10,0.9301
258,29.2881,10,0.9301
259,29.3058,11,0.9301
260,29.3235,11,0.9302
261,29.3137,11,0.9302
262,29.3039,11,0.9302
263,29.2941,11,0.9302
264,29.2844,11,0.9301
265,29.2746,11,0.9301
266,29.2648,11,0.9301
267,29.2551,11,0.9301
268,29.2453,11,0.9301
269,29.2356,11,0.93
270,29.2259,11,0.93
271,29.2162,11,0.93
272,29.2065,11,0.93
273,29.1968,11,0.93
274,29.1871,11,0.9299
275,29.1774,11,0.9299
276,29.1678,12,0.9299
277,29.1581,12,0.9299
278,29.1211,12,0.9298
279,29.0842,12,0.9298
280,29.0473,12,0.9297
281,29.0105,12,0.9296
282,28.9738,12,0.9295
283,28.9371,12,0.9294
284,28.9006,12,0.9293
285,28.8641,12,0.9293
286,28.8277,12,0.9292
287,28.7913,12,0.9291
288,28.7551,12,0.929
289,28.7189,12,0.9289
290,28.6827,12,0.9288
291,28.6467,12,0.9288
292,28.6107,13,0.9287
293,28.5748,13,0.9286
294,28.5122,13,0.9285
295,28.4498,13,0.9284
296,28.3876,13,0.9282
297,28.3255,13,0.9281
298,28.2637,13,0.9279
299,28.202,13,0.9278
300,28.1405,13,0.9276
301,28.0792,13,0.9275
302,28.0181,13,0.9273
303,27.9572,13,0.9272
304,27.8965,13,0.927
305,27.8359,13,0.9269
306,27.7756,13,0.9268
307,27.7154,13,0.9266
308,27.6554,13,0.9265
309,27.5956,14,0.9263
310,27.536,14,0.9262
311,27.4508,14,0.926
312,27.366,14,0.9258
313,27.2815,14,0.9256
314,27.1973,14,0.9254
315,27.1135,14,0.9252
316,27.03,14,0.9249
317,26.9469,14,0.9247
318,26.8641,14,0.9245
319,26.7816,14,0.9243
320,26.6995,14,0.9241
321,26.6177,14,0.9239
322,26.5362,14,0.9237
323,26.4551,14,0.9234
324,26.3743,14,0.9232
325,26.2938,14,0.923
326,26.2137,14,0.9228
327,26.1338,14,0.9226
328,26.0543,14,0.9224
329,25.9751,15,0.9221
330,25.8963,15,0.9219
331,25.7936,15,0.9217
332,25.6915,15,0.9214
333,25.5899,15,0.9211
334,25.4888,15,0.9208
335,25.3882,15,0.9205
336,25.2881,15,0.9203
337,25.1886,15,0.92
338,25.0895,15,0.9197
339,24.9909,15,0.9194
340,24.8929,15,0.9191
341,24.7953,15,0.9188
342,24.6982,15,0.9185
343,24.6016,15,0.9182
344,24.5055,15,0.9179
345,24.4099,15,0.9176
346,24.3148,15,0.9173
347,24.2201,15,0.917
348,24.1259,15,0.9167
349,24.0322,15,0.9164
350,23.939,15,0.9161
351,23.8462,15,0.9158
352,23.7539,15,0.9155
353,23.6621,15,0.9152
354,23.5707,15,0.9149
355,23.4798,15,0.9146
356,23.3894,15,0.9143
357,23.2994,15,0.914
358,23.2099,15,0.9137
359,23.1208,15,0.9134
360,23.0321,15,0.9131
361,22.9439,15,0.9128
362,22.8562,15,0.9125
363,22.7689,15,0.9122
364,22.682,15,0.9119
365,22.5956,15,0.9116
366,22.5096,15,0.9113
367,22.424,15,0.911
368,22.3389,15,0.9107
369,22.2542,15,0.9103
370,22.1699,15,0.91
371,22.0861,15,0.9097
372,22.0026,15,0.9094
373,21.9196,15,0.9091
374,21.837,15,0.9088
375,21.7548,15,0.9085
376,21.6731,15,0.9082
377,21.5917,15,0.9078
378,21.5108,15,0.9075
379,21.4302,15,0.9072
380,21.3501,15,0.9069
381,21.2704,15,0.9066
382,21.191,15,0.9063
383,21.1121,15,0.9059
384,21.0335,15,0.9056
385,20.9554,15,0.9053
386,20.8776,15,0.905
387,20.8003,15,0.9047
388,20.7233,15,0.9043
389,20.6467,15,0.904
390,20.5705,15,0.9037
391,20.4946,15,0.9034
392,20.4192,15,0.9031
393,20.3441,15,0.9027
394,20.2694,15,0.9024
395,20.1951,15,0.9021
396,20.1212,15,0.9018
397,20.0476,15,0.9014
398,19.9744,15,0.9011
399,19.9015,15,0.9008
400,19.829,15,0.9005
401,19.7569,15,0.9001
402,19.6852,15,0.8998
403,19.6138,15,0.8995
404,19.5427,15,0.8991
405,19.472,15,0.8988
406,19.4017,15,0.8985
407,19.3317,15,0.8982
408,19.2621,15,0.8978
409,19.1928,15,0.8975
410,19.1239,15,0.8972
411,19.0553,15,0.8968
412,18.987,15,0.8965
413,18.9191,15,0.8962
414,18.8515,15,0.8958
415,18.7843,15,0.8955
416,18.7174,15,0.8952
417,18.6508,15,0.8948
418,18.5846,15,0.8945
419,18.5187,15,0.8942
420,18.4531,15,0.8938
421,18.3878,15,0.8935
422,18.3229,15,0.8931
423,18.2583,15,0.8928
424,18.194,15,0.8925
425,18.13,15,0.8921
426,18.0664,15,0.8918
427,18.0031,15,0.8914
428,17.9401,15,0.8911
429,17.8773,15,0.8908
430,17.815,15,0.8904
431,17.7529,15,0.8901
432,17.6911,15,0.8897
433,17.6296,15,0.8894
434,17.5685,15,0.8891
435,17.5076,15,0.8887
436,17.4471,15,0.8884
437,17.3868,15,0.888
438,17.3269,15,0.8877
439,17.2672,15,0.8873
440,17.2078,14,0.887
441,17.1488,14,0.8866
442,17.1053,14,0.8863
443,17.0621,14,0.886
444,17.019,14,0.8858
445,16.9761,14,0.8855
446,16.9334,14,0.8853
447,16.8908,14,0.885
448,16.8484,14,0.8848
449,16.8061,14,0.8845
450,16.7641,14,0.8842
451,16.7222,14,0.884
452,16.6804,14,0.8837
453,16.6388,14,0.8835
454,16.5974,14,0.8832
455,16.5562,14,0.883
456,16.5151,14,0.8827
457,16.4742,14,0.8824
458,16.4334,13,0.8822
459,16.3928,13,0.8819
460,16.367,13,0.8817
461,16.3412,13,0.8815
462,16.3155,13,0.8813
463,16.2899,13,0.8812
464,16.2644,13,0.881
465,16.2389,13,0.8809
466,16.2135,13,0.8807
467,16.1882,13,0.8805
468,16.163,13,0.8804
469,16.1378,13,0.8802
470,16.1127,13,0.88
471,16.0877,13,0.8799
472,16.0628,13,0.8797
473,16.0379,13,0.8795
474,16.0131,13,0.8794
475,15.9884,13,0.8792
476,15.9637,12,0.879
477,15.9391,12,0.8789
478,15.9288,12,0.8787
479,15.9184,12,0.8786
480,15.9081,12,0.8786
481,15.8978,12,0.8785
482,15.8875,12,0.8784
483,15.8773,12,0.8784
484,15.867,12,0.8783
485,15.8568,12,0.8782
486,15.8466,12,0.8782
487,15.8364,12,0.8781
488,15.8263,12,0.878
489,15.8161,12,0.878
490,15.806,12,0.8779
491,15.7959,12,0.8778
492,15.7858,12,0.8778
493,15.7757,12,0.8777
494,15.7657,11,0.8776
495,15.7557,11,0.8775
496,15.7596,11,0.8775
497,15.7636,11,0.8775
498,15.7675,11,0.8775
499,15.7715,11,0.8776
500,15.7754,11,0.8776
