step,sheep,wolves,mean_theta
127,69.985,18,0.3852
128,70.9127,19,0.3888
129,71.8316,19,0.392
130,72.5926,20,0.395
131,73.3434,21,0.3976
132,73.9299,22,0.4
133,74.3502,22,0.4019
134,74.6043,23,0.4033
135,74.8522,24,0.4041
136,74.9349,25,0.4049
137,74.8559,26,0.4052
138,74.6202,27,0.4049
139,74.2343,28,0.4042
140,73.7061,29,0.4029
141,73.0443,30,0.4012
142,72.2586,31,0.3991
143,71.3595,32,0.3965
144,70.3578,33,0.3935
145,69.2647,34,0.3901
146,68.0913,34,0.3864
147,66.8488,35,0.3823
148,65.6807,36,0.378
149,64.4526,36,0.3739
150,63.1747,37,0.3695
151,61.9777,37,0.3648
152,60.7379,37,0.3604
153,59.5777,37,0.3557
154,58.4906,37,0.3513
155,57.4709,37,0.3471
156,56.5134,37,0.3432
157,55.6133,37,0.3394
158,54.7664,37,0.3358
159,53.9686,37,0.3324
160,53.2165,37,0.3291
161,52.5069,37,0.326
162,51.8367,36,0.3231
163,51.2033,36,0.3203
164,50.6896,35,0.3176
165,50.202,35,0.3155
166,49.8214,34,0.3134
167,49.4587,33,0.3117
168,49.1933,33,0.3102
169,49.0193,32,0.309
170,48.8524,32,0.3083
171,48.771,31,0.3075
172,48.6927,30,0.3072
173,48.6957,30,0.3068
174,48.7771,29,0.3068
175,48.8559,29,0.3072
176,49.011,28,0.3075
177,49.1616,28,0.3082
178,49.3875,27,0.3089
179,49.6073,27,0.3099
180,49.9021,26,0.3108
181,50.1897,26,0.3121
182,50.5527,25,0.3133
183,50.9076,25,0.3149
184,51.3391,25,0.3164
185,51.7619,24,0.3182
186,52.176,24,0.32
187,52.6698,24,0.3217
188,53.1545,24,0.3238
189,53.6302,23,0.3258
190,54.097,23,0.3278
191,54.6484,23,0.3297
192,55.1906,23,0.3319
193,55.7236,23,0.3341
194,56.2473,23,0.3362
195,56.7617,23,0.3383
196,57.2669,23,0.3404
197,57.7628,23,0.3424
198,58.2494,23,0.3443
199,58.7267,23,0.3462
200,59.1949,23,0.3481
201,59.6539,23,0.3499
202,60.1038,23,0.3516
203,60.5446,23,0.3533
204,60.9765,23,0.355
205,61.3994,23,0.3566
206,61.8135,23,0.3582
207,62.2189,23,0.3598
208,62.6156,23,0.3613
209,63.0037,23,0.3627
210,63.3833,24,0.3642
211,63.7546,24,0.3656
212,63.9948,24,0.3669
213,64.2289,24,0.3678
214,64.4569,25,0.3686
215,64.6791,25,0.3695
216,64.7697,26,0.3703
217,64.8577,26,0.3706
218,64.8168,26,0.3709
219,64.7773,27,0.3708
220,64.739,27,0.3706
221,64.5761,28,0.3705
222,64.4189,28,0.3699
223,64.1424,28,0.3693
224,63.8765,29,0.3683
225,63.6208,29,0.3674
226,63.2525,29,0.3664
227,62.8992,30,0.3651
228,62.5604,30,0.3638
229,62.1162,30,0.3625
230,61.6912,31,0.3609
231,61.2845,31,0.3593
232,60.7801,31,0.3578
233,60.2986,31,0.3559
234,59.8388,31,0.3541
235,59.3995,31,0.3523
236,58.9796,31,0.3506
237,58.5783,31,0.349
238,58.1944,31,0.3475
239,57.8271,31,0.346
240,57.4757,31,0.3446
241,57.1392,31,0.3432
242,56.817,31,0.3419
243,56.5084,31,0.3406
244,56.2127,31,0.3394
245,55.9293,31,0.3382
246,55.6576,31,0.3371
247,55.3971,31,0.336
248,55.1472,31,0.3349
249,54.9075,31,0.3339
250,54.6775,31,0.333
251,54.4567,31,0.332
252,54.2448,31,0.3311
253,54.0413,30,0.3303
254,53.8459,30,0.3294
255,53.7511,30,0.3286
256,53.6598,29,0.3282
257,53.5718,29,0.3279
258,53.579,29,0.3275
259,53.5861,29,0.3275
260,53.5929,28,0.3276
261,53.5995,28,0.3276
262,53.6981,28,0.3276
263,53.7936,28,0.328
264,53.8862,27,0.3284
265,53.976,27,0.3288
266,54.1563,27,0.3292
267,54.3315,27,0.3299
268,54.5018,27,0.3306
269,54.6673,26,0.3313
270,54.8281,26,0.332
271,55.08,26,0.3326
272,55.3254,26,0.3337
273,55.5645,26,0.3346
274,55.7973,26,0.3356
275,56.0239,26,0.3365
276,56.2446,25,0.3374
277,56.4594,25,0.3383
278,56.7689,25,0.3392
279,57.071,25,0.3404
280,57.3658,25,0.3416
281,57.6534,25,0.3428
282,57.9339,25,0.3439
283,58.2074,25,0.345
284,58.4741,25,0.346
285,58.7341,25,0.3471
286,58.9874,25,0.3481
287,59.2343,25,0.3491
288,59.4748,25,0.35
289,59.7091,25,0.3509
290,59.9373,25,0.3518
291,60.1596,25,0.3527
292,60.3759,25,0.3535
293,60.5866,25,0.3544
294,60.7916,25,0.3552
295,60.9912,25,0.3559
296,61.1854,26,0.3567
297,61.3744,26,0.3574
298,61.4428,26,0.3581
299,61.5092,26,0.3584
300,61.5735,26,0.3586
301,61.6359,27,0.3589
302,61.6964,27,0.3591
303,61.6387,27,0.3593
304,61.5829,27,0.3591
305,61.529,27,0.3589
306,61.4769,28,0.3587
307,61.4265,28,0.3585
308,61.2623,28,0.3583
309,61.104,28,0.3577
310,60.9515,28,0.3571
311,60.8045,29,0.3565
312,60.6628,29,0.356
313,60.413,29,0.3555
314,60.1729,29,0.3545
315,59.9421,29,0.3536
316,59.7202,29,0.3527
317,59.5068,29,0.3519
318,59.3016,29,0.3511
319,59.1042,30,0.3503
320,58.9143,30,0.3495
321,58.6236,30,0.3488
322,58.3448,30,0.3477
323,58.0772,30,0.3466
324,57.8203,30,0.3455
325,57.5738,30,0.3445
326,57.337,30,0.3436
327,57.1096,30,0.3426
328,56.8911,30,0.3417
329,56.6812,30,0.3409
330,56.4794,30,0.3401
331,56.2855,30,0.3393
332,56.0991,30,0.3385
333,55.9199,30,0.3377
334,55.7475,30,0.337
335,55.5818,30,0.3363
336,55.4223,30,0.3357
337,55.2689,29,0.335
338,55.1213,29,0.3344
339,55.0758,29,0.3338
340,55.0319,29,0.3336
341,54.9896,29,0.3335
342,54.9487,28,0.3333
343,54.9092,28,0.3331
344,54.9671,28,0.333
345,55.0231,28,0.3332
346,55.0774,28,0.3334
347,55.1299,28,0.3336
348,55.1808,27,0.3339
349,55.2301,27,0.3341
350,55.3747,27,0.3343
351,55.5151,27,0.3348
352,55.6514,27,0.3354
353,55.7838,27,0.336
354,55.9123,27,0.3365
355,56.037,27,0.337
356,56.158,26,0.3375
357,56.2754,26,0.338
358,56.4894,26,0.3384
359,56.6976,26,0.3393
360,56.9002,26,0.3401
361,57.0973,26,0.3409
362,57.289,26,0.3417
363,57.4755,26,0.3425
364,57.6568,26,0.3432
365,57.8331,26,0.3439
366,58.0045,26,0.3446
367,58.1711,26,0.3453
368,58.3331,26,0.3459
369,58.4905,26,0.3465
370,58.6434,26,0.3471
371,58.792,26,0.3477
372,58.9364,26,0.3483
373,59.0766,26,0.3489
374,59.2128,26,0.3494
375,59.3451,26,0.3499
376,59.4736,26,0.3504
377,59.5984,26,0.3509
378,59.7195,26,0.3514
379,59.8372,26,0.3519
380,59.9513,26,0.3523
381,60.0622,26,0.3528
382,60.1698,26,0.3532
383,60.2742,26,0.3536
384,60.3755,26,0.354
385,60.4738,27,0.3544
386,60.5693,27,0.3547
387,60.5489,27,0.3551
388,60.5293,27,0.355
389,60.5103,27,0.3549
390,60.4919,27,0.3549
391,60.4741,27,0.3548
392,60.4569,28,0.3547
393,60.4402,28,0.3547
394,60.3116,28,0.3546
395,60.1876,28,0.3541
396,60.068,28,0.3537
397,59.9526,28,0.3532
398,59.8414,28,0.3528
399,59.734,28,0.3523
400,59.6305,29,0.3519
401,59.5306,29,0.3515
402,59.3245,29,0.3511
403,59.1262,29,0.3504
404,58.9354,29,0.3496
405,58.7519,29,0.3489
406,58.5752,29,0.3482
407,58.4052,29,0.3475
408,58.2415,29,0.3468
409,58.0839,29,0.3462
410,57.9322,29,0.3456
411,57.7861,29,0.345
412,57.6453,29,0.3444
413,57.5098,29,0.3439
414,57.3792,29,0.3433
415,57.2534,29,0.3428
416,57.1321,29,0.3423
417,57.0153,29,0.3418
418,56.9027,29,0.3414
419,56.7942,29,0.3409
420,56.6896,29,0.3405
421,56.5887,29,0.3401
422,56.4915,29,0.3397
423,56.3978,29,0.3393
424,56.3074,29,0.3389
425,56.2202,29,0.3386
426,56.1362,29,0.3382
427,56.0551,29,0.3379
428,55.9769,29,0.3376
429,55.9015,29,0.3373
430,55.8287,28,0.337
431,55.7585,28,0.3367
432,55.7893,28,0.3364
433,55.819,28,0.3365
434,55.8478,28,0.3366
435,55.8757,28,0.3367
436,55.9026,28,0.3369
437,55.9287,28,0.337
438,55.954,27,0.3371
439,55.9784,27,0.3372
440,56.1012,27,0.3373
441,56.2203,27,0.3378
442,56.3359,27,0.3382
443,56.4481,27,0.3387
444,56.5569,27,0.3391
445,56.6624,27,0.3396
446,56.7649,27,0.34
447,56.8642,27,0.3404
448,56.9605,27,0.3408
449,57.054,27,0.3412
450,57.1446,27,0.3415
451,57.2324,26,0.3419
452,57.3176,26,0.3422
453,57.5033,26,0.3426
454,57.6838,26,0.3433
455,57.8594,26,0.344
456,58.0301,26,0.3447
457,58.196,26,0.3454
458,58.3572,26,0.346
459,58.5139,26,0.3466
460,58.6662,26,0.3472
461,58.8142,26,0.3478
462,58.9579,26,0.3484
463,59.0975,26,0.349
464,59.2331,26,0.3495
465,59.3649,26,0.35
466,59.4928,26,0.3505
467,59.617,26,0.351
468,59.7376,26,0.3515
469,59.8547,26,0.3519
470,59.9683,26,0.3524
471,60.0787,26,0.3528
472,60.1858,27,0.3532
473,60.2897,27,0.3536
474,60.2785,27,0.354
475,60.2677,27,0.354
476,60.2572,27,0.354
477,60.2471,27,0.3539
478,60.2373,27,0.3539
479,60.2278,28,0.3538
480,60.2187,28,0.3538
481,60.098,28,0.3538
482,59.9815,28,0.3533
483,59.8693,28,0.3529
484,59.7609,28,0.3524
485,59.6564,28,0.352
486,59.5556,28,0.3516
487,59.4584,28,0.3512
488,59.3645,29,0.3509
489,59.274,29,0.3505
490,59.0776,29,0.3502
491,58.8887,29,0.3494
492,58.7069,29,0.3487
493,58.5319,29,0.348
494,58.3635,29,0.3473
495,58.2014,29,0.3467
496,58.0453,29,0.346
497,57.895,29,0.3454
498,57.7502,29,0.3448
499,57.6108,29,0.3443
500,57.4765,29,0.3437
