step,sheep,wolves,mean_theta
162,27.7929,23,0.7192
163,27.4145,23,0.7164
164,27.0448,23,0.7137
165,26.6836,23,0.7109
166,26.3308,23,0.7081
167,25.986,23,0.7053
168,25.6491,23,0.7026
169,25.3198,23,0.6999
170,24.998,23,0.6971
171,24.6835,23,0.6944
172,24.376,23,0.6917
173,24.0754,23,0.6891
174,23.7816,23,0.6864
175,23.4943,23,0.6837
176,23.2133,23,0.6811
177,22.9386,23,0.6785
178,22.6699,23,0.6759
179,22.4072,23,0.6733
180,22.1501,23,0.6707
181,21.8987,22,0.6682
182,21.6528,22,0.6656
183,21.4414,22,0.6631
184,21.2342,22,0.6609
185,21.0311,22,0.6587
186,20.832,21,0.6566
187,20.6368,21,0.6544
188,20.4728,21,0.6523
189,20.3118,21,0.6505
190,20.1535,21,0.6487
191,19.9981,20,0.6469
192,19.8453,20,0.6451
193,19.7213,20,0.6434
194,19.5992,20,0.6419
195,19.479,19,0.6405
196,19.3607,19,0.6391
197,19.2693,19,0.6377
198,19.1793,19,0.6366
199,19.0904,19,0.6355
200,19.0028,18,0.6344
201,18.9163,18,0.6334
202,18.8555,18,0.6323
203,18.7953,18,0.6316
204,18.7358,17,0.6308
205,18.6771,17,0.6301
206,18.643,17,0.6293
207,18.6092,17,0.6289
208,18.5758,17,0.6285
209,18.5427,16,0.6281
210,18.5099,16,0.6277
211,18.5012,16,0.6272
212,18.4925,16,0.6271
213,18.4838,16,0.627
214,18.4753,15,0.6269
215,18.4668,15,0.6268
216,18.482,15,0.6267
217,18.4971,15,0.6269
218,18.5121,15,0.6271
219,18.527,14,0.6273
220,18.5419,14,0.6275
221,18.5803,14,0.6276
222,18.6186,14,0.6281
223,18.6567,14,0.6286
224,18.6946,14,0.6291
225,18.7324,13,0.6296
226,18.77,13,0.63
227,18.8315,13,0.6305
228,18.8929,13,0.6313
229,18.9541,13,0.632
230,19.0151,13,0.6328
231,19.0759,12,0.6335
232,19.1366,12,0.6343
233,19.2218,12,0.635
234,19.307,12,0.636
235,19.392,12,0.637
236,19.477,12,0.6381
237,19.5618,12,0.6391
238,19.6465,12,0.6401
239,19.7311,11,0.6411
240,19.8156,11,0.6421
241,19.926,11,0.643
242,20.0364,11,0.6443
243,20.1469,11,0.6456
244,20.2574,11,0.6468
245,20.368,11,0.6481
246,20.4785,11,0.6493
247,20.5892,10,0.6506
248,20.6998,10,0.6518
249,20.8381,10,0.653
250,20.9766,10,0.6545
251,21.1154,10,0.656
252,21.2545,10,0.6575
253,21.3939,10,0.659
254,21.5335,10,0.6604
255,21.6734,10,0.6619
256,21.8136,10,0.6633
257,21.954,10,0.6648
258,22.0948,10,0.6662
259,22.2357,9,0.6676
260,22.377,9,0.669
261,22.5491,9,0.6704
262,22.7218,9,0.6721
263,22.8951,9,0.6738
264,23.0691,9,0.6755
265,23.2437,9,0.6771
266,23.4189,9,0.6788
267,23.5947,9,0.6804
268,23.7712,9,0.682
269,23.9482,9,0.6836
270,24.1259,9,0.6852
271,24.3042,9,0.6868
272,24.483,9,0.6884
273,24.6626,9,0.69
274,24.8427,9,0.6916
275,25.0234,9,0.6931
276,25.2047,9,0.6946
277,25.3866,9,0.6962
278,25.5692,9,0.6977
279,25.7523,8,0.6992
280,25.9361,8,0.7007
281,26.1576,8,0.7022
282,26.3802,8,0.704
283,26.604,8,0.7057
284,26.8289,8,0.7075
285,27.0549,8,0.7092
286,27.2821,8,0.7109
287,27.5105,8,0.7127
288,27.7399,8,0.7144
289,27.9706,8,0.7161
290,28.2024,8,0.7177
291,28.4353,8,0.7194
292,28.6694,8,0.7211
293,28.9046,8,0.7227
294,29.141,8,0.7243
295,29.3786,8,0.726
296,29.6173,8,0.7276
297,29.8572,8,0.7292
298,30.0983,8,0.7308
299,30.3405,8,0.7323
300,30.5839,8,0.7339
301,30.8285,8,0.7355
302,31.0742,8,0.737
303,31.3212,8,0.7386
304,31.5693,8,0.7401
305,31.8186,8,0.7416
306,32.0691,8,0.7431
307,32.3208,8,0.7446
308,32.5737,8,0.7461
309,32.8277,8,0.7476
310,33.083,8,0.749
311,33.3395,8,0.7505
312,33.5971,8,0.7519
313,33.856,8,0.7533
314,34.1161,8,0.7548
315,34.3774,8,0.7562
316,34.6399,8,0.7576
317,34.9036,8,0.759
318,35.1686,9,0.7604
319,35.4348,9,0.7617
320,35.647,9,0.7631
321,35.8598,9,0.7642
322,36.0731,9,0.7653
323,36.2871,9,0.7663
324,36.5016,9,0.7674
325,36.7166,9,0.7684
326,36.9322,9,0.7695
327,37.1484,10,0.7705
328,37.3652,10,0.7715
329,37.5236,10,0.7726
330,37.6821,10,0.7733
331,37.8407,10,0.774
332,37.9994,10,0.7748
333,38.1583,10,0.7755
334,38.3172,11,0.7762
335,38.4762,11,0.777
336,38.5743,11,0.7777
337,38.6722,11,0.7781
338,38.7701,11,0.7785
339,38.8677,11,0.779
340,38.9653,12,0.7794
341,39.0627,12,0.7798
342,39.0978,12,0.7803
343,39.1328,12,0.7804
344,39.1677,12,0.7806
345,39.2025,12,0.7807
346,39.2371,13,0.7809
347,39.2716,13,0.781
348,39.2435,13,0.7812
349,39.2155,13,0.7811
350,39.1876,13,0.7809
351,39.1599,14,0.7808
352,39.1323,14,0.7807
353,39.0426,14,0.7806
354,38.9535,14,0.7802
355,38.865,15,0.7798
356,38.7772,15,0.7794
357,38.6283,15,0.779
358,38.4809,15,0.7784
359,38.3348,15,0.7777
360,38.19,16,0.777
361,38.0465,16,0.7764
362,37.8441,16,0.7757
363,37.6439,16,0.7748
364,37.4459,17,0.7739
365,37.2501,17,0.7729
366,36.9978,17,0.772
367,36.7487,17,0.7708
368,36.5029,17,0.7696
369,36.2601,18,0.7684
370,36.0205,18,0.7672
371,35.7277,18,0.7661
372,35.4392,18,0.7646
373,35.1549,18,0.7631
374,34.8747,19,0.7617
375,34.5987,19,0.7602
376,34.2731,19,0.7588
377,33.9529,19,0.757
378,33.638,19,0.7553
379,33.3282,19,0.7536
380,33.0236,20,0.7519
381,32.7239,20,0.7501
382,32.3791,20,0.7484
383,32.0406,20,0.7464
384,31.7083,20,0.7444
385,31.3819,20,0.7424
386,31.0615,20,0.7405
387,30.7469,20,0.7385
388,30.4379,20,0.7365
389,30.1344,20,0.7345
390,29.8364,20,0.7326
391,29.5437,21,0.7306
392,29.2562,21,0.7287
393,28.9305,21,0.7268
394,28.6112,21,0.7245
395,28.2981,21,0.7223
396,27.9911,21,0.7201
397,27.69,21,0.7179
398,27.3949,21,0.7157
399,27.1054,21,0.7135
400,26.8215,21,0.7113
401,26.5431,21,0.7092
402,26.27,21,0.707
403,26.0022,21,0.7049
404,25.7394,21,0.7027
405,25.4817,21,0.7006
406,25.2288,21,0.6985
407,24.9808,21,0.6964
408,24.7374,21,0.6943
409,24.4986,21,0.6922
410,24.2642,21,0.6901
411,24.0343,21,0.6881
412,23.8086,21,0.686
413,23.5871,20,0.684
414,23.3698,20,0.682
415,23.1889,20,0.68
416,23.0109,20,0.6783
417,22.8359,20,0.6766
418,22.6639,20,0.6749
419,22.4946,20,0.6732
420,22.3281,19,0.6716
421,22.1644,19,0.6699
422,22.0335,19,0.6683
423,21.9045,19,0.667
424,21.7774,19,0.6657
425,21.6522,19,0.6644
426,21.5287,19,0.6631
427,21.407,18,0.6618
428,21.287,18,0.6606
429,21.1974,18,0.6593
430,21.1089,18,0.6584
431,21.0215,18,0.6574
432,20.9352,18,0.6565
433,20.85,17,0.6556
434,20.7658,17,0.6546
435,20.7103,17,0.6537
436,20.6554,17,0.6531
437,20.6011,17,0.6525
438,20.5474,17,0.6519
439,20.4942,16,0.6513
440,20.4416,16,0.6507
441,20.4166,16,0.6501
442,20.3919,16,0.6499
443,20.3674,16,0.6496
444,20.3431,16,0.6493
445,20.319,15,0.649
446,20.2951,15,0.6488
447,20.2982,15,0.6485
448,20.3014,15,0.6485
449,20.3045,15,0.6486
450,20.3076,15,0.6486
451,20.3107,14,0.6486
452,20.3137,14,0.6487
453,20.3436,14,0.6487
454,20.3734,14,0.6491
455,20.403,14,0.6494
456,20.4325,14,0.6497
457,20.4618,14,0.65
458,20.4909,14,0.6504
459,20.52,13,0.6507
460,20.5488,13,0.651
461,20.6049,13,0.6513
462,20.6607,13,0.652
463,20.7164,13,0.6526
464,20.7718,13,0.6532
465,20.8271,13,0.6538
466,20.8822,12,0.6544
467,20.9371,12,0.655
468,21.0199,12,0.6556
469,21.1025,12,0.6565
470,21.185,12,0.6573
471,21.2673,12,0.6582
472,21.3495,12,0.6591
473,21.4316,12,0.66
474,21.5135,12,0.6608
475,21.5953,12,0.6617
476,21.677,11,0.6625
477,21.7585,11,0.6634
478,21.8693,11,0.6642
479,21.9802,11,0.6653
480,22.0911,11,0.6665
481,22.202,11,0.6676
482,22.3129,11,0.6687
483,22.4237,11,0.6698
484,22.5346,11,0.6709
485,22.6455,11,0.672
486,22.7564,11,0.6731
487,22.8673,10,0.6741
488,22.9781,10,0.6752
489,23.1207,10,0.6763
490,23.2635,10,0.6776
491,23.4066,10,0.679
492,23.5499,10,0.6803
493,23.6934,10,0.6816
494,23.8372,10,0.6829
495,23.9812,10,0.6842
496,24.1254,10,0.6855
497,24.2699,10,0.6868
498,24.4146,10,0.6881
499,24.5595,10,0.6894
500,24.7047,10,0.6907
