step,sheep,wolves,mean_theta
283,18.3013,9,0.7689
284,18.3069,9,0.7689
285,18.3125,9,0.769
286,18.3181,9,0.769
287,18.3237,9,0.7691
288,18.3294,9,0.7691
289,18.335,9,0.7692
290,18.3406,9,0.7692
291,18.3463,9,0.7693
292,18.3519,9,0.7694
293,18.3575,9,0.7694
294,18.3632,9,0.7695
295,18.3688,9,0.7695
296,18.3744,9,0.7696
297,18.3801,9,0.7696
298,18.3857,9,0.7697
299,18.3913,9,0.7697
300,18.397,9,0.7698
301,18.4026,9,0.7698
302,18.4082,9,0.7699
303,18.4139,9,0.77
304,18.4195,9,0.77
305,18.4252,9,0.7701
306,18.4308,9,0.7701
307,18.4364,9,0.7702
308,18.4421,9,0.7702
309,18.4477,9,0.7703
310,18.4534,9,0.7703
311,18.459,9,0.7704
312,18.4647,9,0.7704
313,18.4703,9,0.7705
314,18.476,9,0.7706
315,18.4816,9,0.7706
316,18.4873,9,0.7707
317,18.4929,9,0.7707
318,18.4986,9,0.7708
319,18.5042,9,0.7708
320,18.5099,9,0.7709
321,18.5155,9,0.7709
322,18.5212,9,0.771
323,18.5268,9,0.771
324,18.5325,9,0.7711
325,18.5382,9,0.7711
326,18.5438,9,0.7712
327,18.5495,9,0.7713
328,18.5551,9,0.7713
329,18.5608,9,0.7714
330,18.5665,9,0.7714
331,18.5721,9,0.7715
332,18.5778,9,0.7715
333,18.5834,9,0.7716
334,18.5891,9,0.7716
335,18.5948,9,0.7717
336,18.6004,9,0.7717
337,18.6061,9,0.7718
338,18.6118,9,0.7718
339,18.6174,9,0.7719
340,18.6231,9,0.772
341,18.6288,9,0.772
342,18.6345,9,0.7721
343,18.6401,9,0.7721
344,18.6458,9,0.7722
345,18.6515,9,0.7722
346,18.6572,9,0.7723
347,18.6628,9,0.7723
348,18.6685,9,0.7724
349,18.6742,9,0.7724
350,18.6799,9,0.7725
351,18.6855,9,0.7725
352,18.6912,9,0.7726
353,18.6969,9,0.7726
354,18.7026,9,0.7727
355,18.7083,9,0.7728
356,18.7139,9,0.7728
357,18.7196,9,0.7729
358,18.7253,9,0.7729
359,18.731,9,0.773
360,18.7367,9,0.773
361,18.7424,9,0.7731
362,18.7481,9,0.7731
363,18.7538,9,0.7732
364,18.7594,9,0.7732
365,18.7651,9,0.7733
366,18.7708,9,0.7733
367,18.7765,9,0.7734
368,18.7822,9,0.7734
369,18.7879,9,0.7735
370,18.7936,9,0.7736
371,18.7993,9,0.7736
372,18.805,9,0.7737
373,18.8107,9,0.7737
374,18.8164,9,0.7738
375,18.8221,9,0.7738
376,18.8278,9,0.7739
377,18.8335,9,0.7739
378,18.8392,9,0.774
379,18.8449,9,0.774
380,18.8506,9,0.7741
381,18.8563,9,0.7741
382,18.862,9,0.7742
383,18.8677,9,0.7742
384,18.8734,9,0.7743
385,18.8791,9,0.7743
386,18.8848,9,0.7744
387,18.8905,9,0.7745
388,18.8962,9,0.7745
389,18.902,9,0.7746
390,18.9077,9,0.7746
391,18.9134,9,0.7747
392,18.9191,9,0.7747
393,18.9248,9,0.7748
394,18.9305,9,0.7748
395,18.9362,9,0.7749
396,18.942,9,0.7749
397,18.9477,9,0.775
398,18.9534,9,0.775
399,18.9591,9,0.7751
400,18.9648,9,0.7751
401,18.9705,9,0.7752
402,18.9763,9,0.7752
403,18.982,9,0.7753
404,18.9877,9,0.7753
405,18.9934,9,0.7754
406,18.9992,9,0.7755
407,19.0049,9,0.7755
408,19.0106,9,0.7756
409,19.0163,9,0.7756
410,19.0221,9,0.7757
411,19.0278,9,0.7757
412,19.0335,9,0.7758
413,19.0393,9,0.7758
414,19.045,9,0.7759
415,19.0507,9,0.7759
416,19.0565,9,0.776
417,19.0622,9,0.776
418,19.0679,9,0.7761
419,19.0737,9,0.7761
420,19.0794,9,0.7762
421,19.0851,9,0.7762
422,19.0909,9,0.7763
423,19.0966,9,0.7763
424,19.1023,9,0.7764
425,19.1081,9,0.7764
426,19.1138,9,0.7765
427,19.1196,9,0.7765
428,19.1253,9,0.7766
429,19.1311,9,0.7767
430,19.1368,9,0.7767
431,19.1425,9,0.7768
432,19.1483,9,0.7768
433,19.154,9,0.7769
434,19.1598,9,0.7769
435,19.1655,9,0.777
436,19.1713,9,0.777
437,19.177,9,0.7771
438,19.1828,9,0.7771
439,19.1885,9,0.7772
440,19.1943,9,0.7772
441,19.2,9,0.7773
442,19.2058,9,0.7773
443,19.2116,9,0.7774
444,19.2173,9,0.7774
445,19.2231,9,0.7775
446,19.2288,9,0.7775
447,19.2346,9,0.7776
448,19.2403,9,0.7776
449,19.2461,9,0.7777
450,19.2519,9,0.7777
451,19.2576,9,0.7778
452,19.2634,9,0.7778
453,19.2691,9,0.7779
454,19.2749,9,0.778
455,19.2807,9,0.778
456,19.2864,9,0.7781
457,19.2922,8,0.7781
458,19.298,8,0.7782
459,19.3053,8,0.7782
460,19.3125,8,0.7783
461,19.3198,8,0.7783
462,19.3271,8,0.7784
463,19.3344,8,0.7785
464,19.3416,8,0.7785
465,19.3489,8,0.7786
466,19.3562,8,0.7787
467,19.3635,8,0.7787
468,19.3708,8,0.7788
469,19.3781,8,0.7789
470,19.3854,8,0.7789
471,19.3926,8,0.779
472,19.3999,8,0.7791
473,19.4072,8,0.7791
474,19.4145,8,0.7792
475,19.4218,8,0.7792
476,19.4291,8,0.7793
477,19.4364,8,0.7794
478,19.4437,8,0.7794
479,19.451,8,0.7795
480,19.4584,8,0.7796
481,19.4657,8,0.7796
482,19.473,8,0.7797
483,19.4803,8,0.7798
484,19.4876,8,0.7798
485,19.4949,8,0.7799
486,19.5022,8,0.78
487,19.5096,8,0.78
488,19.5169,8,0.7801
489,19.5242,8,0.7801
490,19.5315,8,0.7802
491,19.5389,8,0.7803
492,19.5462,8,0.7803
493,19.5535,8,0.7804
494,19.5609,8,0.7805
495,19.5682,8,0.7805
496,19.5755,8,0.7806
497,19.5829,8,0.7807
498,19.5902,8,0.7807
499,19.5975,8,0.7808
500,19.6049,8,0.7809
