step,sheep,wolves,mean_theta
272,57.7349,23,0.4136
273,58.0149,24,0.3761
274,57.6581,24,0.4196
275,57.5255,25,0.3875
276,57.2033,25,0.4
277,56.6313,26,0.4
278,56.1584,26,0.394
279,55.8748,26,0.3673
280,56.0844,26,0.3365
281,56.1096,26,0.3481
282,55.8263,26,0.3673
283,55.7777,26,0.3527
284,55.8641,26,0.3442
285,55.7971,26,0.3538
286,56.0063,26,0.3365
287,55.5695,26,0.3769
288,55.4417,26,0.3577
289,55.8021,26,0.3269
290,55.643,26,0.3596
291,55.6987,26,0.3462
292,55.8463,26,0.3404
293,55.8407,25,0.35
294,56.4186,25,0.3135
295,56.444,25,0.362
296,55.9417,25,0.396
297,55.7822,25,0.374
298,55.2244,25,0.4
299,54.9455,26,0.382
300,54.4565,26,0.396
301,54.2714,26,0.3615
302,53.6093,26,0.3923
303,53.4565,26,0.3596
304,52.9689,26,0.3815
305,52.7888,26,0.3615
306,53.0042,26,0.3354
307,52.5908,26,0.3769
308,52.2384,26,0.3731
309,52.0608,26,0.3615
310,51.7406,25,0.3712
311,51.7924,25,0.3462
312,51.4454,25,0.388
313,50.9592,25,0.398
314,50.2254,25,0.416
315,49.5574,25,0.412
316,48.871,25,0.414
317,48.3823,25,0.4
318,47.659,25,0.418
319,47.4445,25,0.38
320,46.9962,25,0.398
321,46.5779,25,0.396
322,45.9328,24,0.414
323,45.7767,24,0.376
324,45.7469,24,0.3813
325,45.6668,23,0.3854
326,45.6372,23,0.3813
327,45.4318,23,0.413
328,45.3773,22,0.4
329,45.2979,22,0.4022
330,45.4179,22,0.4023
331,45.3884,21,0.4159
332,45.7084,21,0.3841
333,45.7289,21,0.431
334,46.001,21,0.4071
335,46.553,20,0.381
336,47.1885,20,0.3738
337,47.8326,20,0.3925
338,48.5908,20,0.3825
339,49.4678,20,0.3725
340,49.9254,20,0.4125
341,50.7167,19,0.3825
342,51.4648,19,0.3875
343,52.0824,19,0.4211
344,53.137,19,0.3816
345,54.0669,19,0.3947
346,54.7455,20,0.4184
347,55.4626,20,0.4158
348,56.2197,20,0.3925
349,57.0799,20,0.385
350,57.8276,21,0.395
351,58.3625,21,0.4125
352,59.095,22,0.3786
353,59.4791,23,0.4048
354,59.7806,23,0.3923
355,59.4459,24,0.4174
356,59.1457,25,0.4152
357,58.372,26,0.4283
358,57.9488,26,0.39
359,57.6562,26,0.3673
360,57.7456,26,0.3442
361,57.7716,26,0.3481
362,57.7976,26,0.3481
363,57.7155,26,0.3546
364,57.9002,26,0.3385
365,58.0536,26,0.3404
366,57.505,26,0.3827
367,57.7839,26,0.3327
368,58.0324,26,0.3346
369,57.6755,26,0.3712
370,57.7649,27,0.3442
371,57.3651,27,0.3738
372,57.0565,27,0.3548
373,57.2077,27,0.3278
374,56.8748,27,0.3563
375,56.5563,27,0.3556
376,56.0218,27,0.3685
377,55.8621,27,0.3463
378,55.365,27,0.3667
379,54.8418,27,0.3685
380,54.0822,27,0.3833
381,53.6009,27,0.3667
382,53.4186,27,0.3481
383,53.002,27,0.363
384,52.472,27,0.3704
385,51.7164,27,0.3852
386,51.6571,27,0.3406
387,51.4957,26,0.3472
388,51.5189,26,0.3352
389,51.4571,26,0.3538
390,51.1972,25,0.3673
391,50.826,25,0.375
392,50.2059,25,0.408
393,49.9524,25,0.382
394,49.7276,25,0.38
395,49.3671,25,0.39
396,49.2536,25,0.372
397,48.9506,24,0.386
398,48.8381,24,0.372
399,48.6989,24,0.3896
400,48.8279,24,0.3687
401,48.4202,23,0.4104
402,48.5485,23,0.3687
403,48.6772,23,0.3848
404,48.351,23,0.4217
405,48.3728,23,0.3935
406,48.5276,22,0.3826
407,48.6562,22,0.3848
408,48.8386,22,0.3977
409,49.1292,22,0.3886
410,49.2054,22,0.4068
411,49.2275,22,0.4114
412,49.0331,22,0.4295
413,49.2709,22,0.3932
414,49.1847,22,0.4205
415,49.2068,22,0.4114
416,49.2289,22,0.4114
417,49.1969,22,0.4159
418,49.0567,22,0.425
419,49.1867,22,0.4023
420,49.4253,22,0.3932
421,49.3932,22,0.4159
422,49.3611,22,0.4159
423,49.7091,22,0.3841
424,49.7861,22,0.4068
425,50.0276,22,0.3932
426,50.4903,22,0.375
427,50.9574,22,0.375
428,51.1484,22,0.3977
429,51.3965,22,0.3932
430,51.7589,22,0.3841
431,51.8391,22,0.4068
432,51.6343,22,0.4295
433,51.6008,22,0.4159
434,52.0781,22,0.375
435,52.2161,22,0.4023
436,52.5268,22,0.3886
437,52.4348,23,0.4205
438,52.4584,23,0.4114
439,52.1647,23,0.4174
440,52.0734,23,0.4022
441,51.839,24,0.413
442,51.7483,24,0.4022
443,51.0316,24,0.4312
444,50.381,24,0.4271
445,50.0434,25,0.4042
446,49.6255,25,0.4104
447,49.102,25,0.402
448,48.773,25,0.388
449,48.5804,25,0.378
450,48.4152,24,0.376
451,48.0642,24,0.39
452,47.4249,24,0.4292
453,46.8985,24,0.4208
454,46.997,24,0.3708
455,46.6821,24,0.4042
456,46.2153,24,0.4167
457,45.9692,23,0.399
458,46.0152,23,0.375
459,45.7069,23,0.4217
460,45.6269,22,0.4022
461,45.7227,22,0.387
462,46.1959,21,0.3705
463,46.42,21,0.3932
464,46.8494,21,0.3929
465,47.2054,21,0.4
466,47.2786,21,0.4262
467,47.4819,21,0.4143
468,47.5294,21,0.4286
469,47.7599,21,0.4119
470,47.8602,21,0.4238
471,48.2502,21,0.3976
472,48.5639,21,0.4048
473,49.1199,21,0.3833
474,49.115,21,0.4333
475,49.3532,20,0.4119
476,50.1083,20,0.3667
477,50.7096,20,0.4
478,51.1508,20,0.415
479,51.5958,20,0.415
480,52.1014,20,0.41
481,52.784,20,0.395
482,53.3013,20,0.41
483,54.0581,20,0.39
484,55.1825,21,0.36
485,56.0268,21,0.385
486,56.6375,21,0.3857
487,57.0991,22,0.3976
488,57.3446,22,0.4143
489,57.402,23,0.4091
490,57.6173,23,0.3977
491,57.3263,24,0.4152
492,57.1314,25,0.4087
493,56.9057,25,0.3938
494,56.3992,25,0.396
495,55.9904,26,0.39
496,55.7384,26,0.38
497,55.7175,26,0.351
498,55.574,26,0.3587
499,55.3545,26,0.3635
500,55.5621,26,0.3365
