step,sheep,wolves,mean_theta
89,110,29,0.3333
90,110,31,0.3333
91,109.9175,33,0.3333
92,109.4533,35,0.3332
93,108.626,37,0.3322
94,107.4596,39,0.3305
95,105.9825,41,0.3282
96,104.2267,43,0.3251
97,102.226,45,0.3215
98,100.016,47,0.3172
99,97.632,49,0.3125
100,95.1087,50,0.3074
101,92.4794,52,0.3018
102,89.9188,53,0.296
103,87.2925,54,0.2901
104,84.7574,55,0.2841
105,82.3125,55,0.2781
106,79.9567,55,0.2723
107,77.8003,55,0.2666
108,75.8214,55,0.2613
109,74.001,55,0.2563
110,72.3227,55,0.2517
111,70.7722,55,0.2474
112,69.3369,54,0.2434
113,68.0059,54,0.2396
114,66.8538,53,0.2361
115,65.7793,52,0.2331
116,64.8553,51,0.2302
117,64.0669,50,0.2277
118,63.4015,49,0.2255
119,62.8482,47,0.2237
120,62.3982,46,0.2222
121,62.1161,45,0.221
122,61.919,44,0.2202
123,61.802,43,0.2196
124,61.7612,42,0.2193
125,61.7931,41,0.2192
126,61.8949,40,0.2193
127,62.0644,39,0.2196
128,62.2997,38,0.22
129,62.5997,37,0.2207
130,62.9632,36,0.2215
131,63.3899,36,0.2225
132,63.8795,35,0.2237
133,64.3567,34,0.225
134,64.8982,34,0.2263
135,65.5042,33,0.2278
136,66.0968,32,0.2294
137,66.756,32,0.231
138,67.483,31,0.2328
139,68.1959,31,0.2347
140,68.9794,30,0.2366
141,69.7486,30,0.2387
142,70.5916,30,0.2407
143,71.4203,29,0.2429
144,72.2345,29,0.2451
145,73.1278,29,0.2472
146,74.0067,29,0.2495
147,74.8708,29,0.2517
148,75.7199,29,0.2539
149,76.5541,29,0.2561
150,77.373,29,0.2581
151,78.1766,29,0.2602
152,78.9648,29,0.2622
153,79.7376,29,0.2641
154,80.495,29,0.266
155,81.2368,29,0.2679
156,81.9632,29,0.2697
157,82.6741,29,0.2714
158,83.3697,29,0.2731
159,84.05,30,0.2748
160,84.7151,30,0.2764
161,85.2414,30,0.278
162,85.7543,31,0.2793
163,86.2539,31,0.2805
164,86.6129,32,0.2816
165,86.9616,32,0.2825
166,87.1708,33,0.2833
167,87.3734,34,0.2838
168,87.4391,34,0.2843
169,87.372,35,0.2844
170,87.3074,35,0.2843
171,87.115,36,0.2841
172,86.9301,37,0.2837
173,86.6233,37,0.2832
174,86.2009,38,0.2825
175,85.797,38,0.2815
176,85.2845,39,0.2806
177,84.7956,40,0.2794
178,84.2052,40,0.2782
179,83.5207,41,0.2768
180,82.8704,41,0.2752
181,82.1332,41,0.2736
182,81.4339,42,0.2718
183,80.7701,42,0.2702
184,80.0259,42,0.2685
185,79.3205,42,0.2667
186,78.6516,42,0.265
187,78.0169,42,0.2634
188,77.4143,42,0.2618
189,76.8419,42,0.2603
190,76.2979,42,0.2589
191,75.7806,42,0.2575
192,75.2885,42,0.2562
193,74.8202,42,0.255
194,74.3744,42,0.2538
195,73.9497,42,0.2527
196,73.545,42,0.2516
197,73.1594,42,0.2505
198,72.7916,42,0.2496
199,72.4408,41,0.2486
200,72.1061,41,0.2477
201,71.8801,41,0.2468
202,71.6638,40,0.2463
203,71.4568,40,0.2457
204,71.3506,40,0.2452
205,71.2487,39,0.2449
206,71.1509,39,0.2446
207,71.1483,38,0.2444
208,71.1458,38,0.2444
209,71.2347,38,0.2444
210,71.3204,37,0.2446
211,71.4031,37,0.2448
212,71.5746,37,0.245
213,71.7404,36,0.2455
214,71.9006,36,0.2459
215,72.1483,36,0.2463
216,72.3882,35,0.247
217,72.6204,35,0.2476
218,72.9398,35,0.2482
219,73.2497,35,0.249
220,73.5501,35,0.2498
221,73.8414,34,0.2506
222,74.1238,34,0.2513
223,74.4955,34,0.252
224,74.8566,34,0.253
225,75.2072,34,0.2539
226,75.5475,34,0.2548
227,75.8778,34,0.2556
228,76.1983,34,0.2565
229,76.5092,34,0.2573
230,76.8107,34,0.258
231,77.1031,34,0.2588
232,77.3865,34,0.2595
233,77.6613,34,0.2602
234,77.9275,34,0.2609
235,78.1855,34,0.2616
236,78.4354,34,0.2622
237,78.6775,34,0.2628
238,78.9119,34,0.2634
239,79.1389,34,0.264
240,79.3587,34,0.2646
241,79.5714,34,0.2651
242,79.7772,34,0.2656
243,79.9765,34,0.2661
244,80.1692,34,0.2666
245,80.3557,34,0.2671
246,80.5361,34,0.2675
247,80.7106,34,0.268
248,80.8793,35,0.2684
249,81.0425,35,0.2688
250,81.0857,35,0.2692
251,81.1274,35,0.2693
252,81.1676,36,0.2694
253,81.2064,36,0.2695
254,81.1288,36,0.2696
255,81.0542,36,0.2694
256,80.9824,37,0.2692
257,80.9134,37,0.2691
258,80.7328,37,0.2689
259,80.5594,37,0.2685
260,80.393,38,0.268
261,80.2333,38,0.2676
262,79.9675,38,0.2672
263,79.7128,38,0.2666
264,79.4689,38,0.266
265,79.2352,38,0.2654
266,79.0113,39,0.2648
267,78.7967,39,0.2642
268,78.4819,39,0.2637
269,78.1808,39,0.2629
270,77.8928,39,0.2622
271,77.6172,39,0.2615
272,77.3535,39,0.2608
273,77.101,39,0.2601
274,76.8593,39,0.2595
275,76.6278,39,0.2589
276,76.4061,39,0.2583
277,76.1938,39,0.2578
278,75.9903,39,0.2572
279,75.7953,39,0.2567
280,75.6084,39,0.2562
281,75.4293,39,0.2558
282,75.2575,39,0.2553
283,75.0928,39,0.2549
284,74.9349,39,0.2545
285,74.7834,39,0.2541
286,74.6381,39,0.2537
287,74.4987,39,0.2533
288,74.365,38,0.253
289,74.2366,38,0.2526
290,74.2118,38,0.2523
291,74.1879,38,0.2522
292,74.165,38,0.2522
293,74.1429,37,0.2521
294,74.1216,37,0.2521
295,74.1992,37,0.252
296,74.274,37,0.2522
297,74.3462,37,0.2524
298,74.4158,37,0.2526
299,74.4829,36,0.2528
300,74.5476,36,0.2529
301,74.7091,36,0.2531
302,74.8651,36,0.2535
303,75.0158,36,0.2539
304,75.1615,36,0.2543
305,75.3022,36,0.2546
306,75.4381,36,0.255
307,75.5694,35,0.2553
308,75.6961,35,0.2557
309,75.9203,35,0.256
310,76.1372,35,0.2566
311,76.3472,35,0.2571
312,76.5503,35,0.2576
313,76.7469,35,0.2581
314,76.937,35,0.2586
315,77.1209,35,0.2591
316,77.2987,35,0.2596
317,77.4706,35,0.26
318,77.6369,35,0.2604
319,77.7976,35,0.2608
320,77.9529,35,0.2612
321,78.103,35,0.2616
322,78.2481,35,0.262
323,78.3883,35,0.2624
324,78.5237,35,0.2627
325,78.6545,35,0.263
326,78.7809,35,0.2634
327,78.903,35,0.2637
328,79.0209,35,0.264
329,79.1348,35,0.2643
330,79.2448,35,0.2645
331,79.351,35,0.2648
332,79.4535,36,0.2651
333,79.5525,36,0.2653
334,79.5372,36,0.2656
335,79.5224,36,0.2655
336,79.5081,36,0.2655
337,79.4944,36,0.2655
338,79.4812,36,0.2654
339,79.4685,37,0.2654
340,79.4563,37,0.2654
341,79.3338,37,0.2653
342,79.2161,37,0.265
343,79.1031,37,0.2647
344,78.9945,37,0.2645
345,78.8902,37,0.2642
346,78.7899,38,0.2639
347,78.6935,38,0.2637
348,78.492,38,0.2635
349,78.2989,38,0.263
350,78.1136,38,0.2625
351,77.936,38,0.262
352,77.7656,38,0.2616
353,77.6021,38,0.2612
354,77.4452,38,0.2608
355,77.2947,38,0.2604
356,77.1503,38,0.26
357,77.0116,38,0.2596
358,76.8786,38,0.2593
359,76.7508,38,0.259
360,76.6281,38,0.2586
361,76.5104,38,0.2583
362,76.3973,38,0.258
363,76.2886,38,0.2578
364,76.1843,38,0.2575
365,76.0841,38,0.2572
366,75.9879,38,0.257
367,75.8954,38,0.2567
368,75.8065,38,0.2565
369,75.7212,38,0.2563
370,75.6392,38,0.2561
371,75.5603,38,0.2558
372,75.4846,38,0.2557
373,75.4118,38,0.2555
374,75.3418,38,0.2553
375,75.2746,38,0.2551
376,75.2099,38,0.2549
377,75.1478,38,0.2548
378,75.0881,37,0.2546
379,75.0306,37,0.2545
380,75.0756,37,0.2543
381,75.1189,37,0.2544
382,75.1607,37,0.2545
383,75.201,37,0.2546
384,75.2397,37,0.2547
385,75.2771,37,0.2548
386,75.3131,36,0.2549
387,75.3478,36,0.255
388,75.4822,36,0.2551
389,75.6119,36,0.2555
390,75.7373,36,0.2558
391,75.8583,36,0.2561
392,75.9751,36,0.2564
393,76.0879,36,0.2567
394,76.1968,36,0.257
395,76.3019,36,0.2573
396,76.4034,36,0.2575
397,76.5013,36,0.2578
398,76.5958,36,0.258
399,76.687,36,0.2583
400,76.775,36,0.2585
401,76.86,36,0.2587
402,76.9419,36,0.2589
403,77.0209,36,0.2591
404,77.0972,36,0.2593
405,77.1708,36,0.2595
406,77.2417,36,0.2597
407,77.3102,36,0.2599
408,77.3762,36,0.26
409,77.4398,36,0.2602
410,77.5013,36,0.2604
411,77.5605,36,0.2605
412,77.6176,36,0.2607
413,77.6726,36,0.2608
414,77.7257,36,0.2609
415,77.7769,36,0.2611
416,77.8263,36,0.2612
417,77.8739,36,0.2613
418,77.9198,36,0.2614
419,77.964,36,0.2615
420,78.0067,36,0.2617
421,78.0478,36,0.2618
422,78.0874,36,0.2619
423,78.1256,36,0.262
424,78.1624,36,0.2621
425,78.1979,36,0.2621
426,78.2321,36,0.2622
427,78.2651,36,0.2623
428,78.2969,36,0.2624
429,78.3275,36,0.2625
430,78.3571,36,0.2626
431,78.3855,36,0.2626
432,78.413,36,0.2627
433,78.4394,36,0.2628
434,78.4649,36,0.2628
435,78.4894,36,0.2629
436,78.5131,36,0.263
437,78.5359,36,0.263
438,78.5578,37,0.2631
439,78.579,37,0.2631
440,78.4908,37,0.2632
441,78.4061,37,0.263
442,78.3246,37,0.2627
443,78.2463,37,0.2625
444,78.171,37,0.2624
445,78.0985,37,0.2622
446,78.0289,37,0.262
447,77.962,37,0.2618
448,77.8976,37,0.2617
449,77.8357,37,0.2615
450,77.7762,37,0.2613
451,77.7189,37,0.2612
452,77.6638,37,0.261
453,77.6109,37,0.2609
454,77.5599,37,0.2608
455,77.5109,37,0.2607
456,77.4638,38,0.2605
457,77.4184,38,0.2604
458,77.269,38,0.2603
459,77.1256,38,0.2599
460,76.9879,38,0.2596
461,76.8558,38,0.2592
462,76.7289,38,0.2589
463,76.6071,38,0.2586
464,76.4902,38,0.2583
465,76.3779,38,0.258
466,76.27,38,0.2577
467,76.1665,38,0.2574
468,76.067,38,0.2572
469,75.9714,38,0.2569
470,75.8796,38,0.2567
471,75.7913,38,0.2565
472,75.7066,38,0.2562
473,75.6251,38,0.256
474,75.5468,38,0.2558
475,75.4716,38,0.2556
476,75.3993,37,0.2554
477,75.3298,37,0.2552
478,75.3639,37,0.2551
479,75.3968,37,0.2552
480,75.4284,37,0.2552
481,75.4589,37,0.2553
482,75.4883,37,0.2554
483,75.5166,37,0.2555
484,75.5439,37,0.2555
485,75.5702,37,0.2556
486,75.5955,36,0.2557
487,75.6198,36,0.2557
488,75.7449,36,0.2558
489,75.8656,36,0.2561
490,75.9822,36,0.2564
491,76.0948,36,0.2567
492,76.2034,36,0.257
493,76.3083,36,0.2573
494,76.4096,36,0.2575
495,76.5073,36,0.2578
496,76.6016,36,0.258
497,76.6926,36,0.2583
498,76.7804,36,0.2585
499,76.8651,36,0.2587
500,76.9469,36,0.2589
