step,sheep,wolves,mean_theta
104,17.6989,10,0.6166
105,17.7057,10,0.6167
106,17.7125,10,0.6168
107,17.7192,10,0.6169
108,17.726,10,0.617
109,17.7328,10,0.6171
110,17.7396,10,0.6172
111,17.7463,10,0.6173
112,17.7531,10,0.6173
113,17.7599,10,0.6174
114,17.7667,10,0.6175
115,17.7735,10,0.6176
116,17.7803,10,0.6177
117,17.787,10,0.6178
118,17.7938,10,0.6179
119,17.8006,10,0.618
120,17.8074,10,0.6181
121,17.8142,10,0.6182
122,17.821,10,0.6182
123,17.8278,10,0.6183
124,17.8346,10,0.6184
125,17.8414,10,0.6185
126,17.8481,10,0.6186
127,17.8549,10,0.6187
128,17.8617,10,0.6188
129,17.8685,10,0.6189
130,17.8753,10,0.619
131,17.8821,10,0.6191
132,17.8889,10,0.6191
133,17.8957,10,0.6192
134,17.9025,10,0.6193
135,17.9093,10,0.6194
136,17.9161,10,0.6195
137,17.9229,10,0.6196
138,17.9297,10,0.6197
139,17.9366,10,0.6198
140,17.9434,10,0.6199
141,17.9502,10,0.6199
142,17.957,10,0.62
143,17.9638,9,0.6201
144,17.9706,9,0.6202
145,17.9785,9,0.6203
146,17.9865,9,0.6204
147,17.9944,9,0.6205
148,18.0023,9,0.6206
149,18.0103,9,0.6207
150,18.0182,9,0.6208
151,18.0261,9,0.6209
152,18.0341,9,0.621
153,18.042,9,0.6211
154,18.05,9,0.6212
155,18.0579,9,0.6213
156,18.0659,9,0.6214
157,18.0738,9,0.6216
158,18.0818,9,0.6217
159,18.0897,9,0.6218
160,18.0977,9,0.6219
161,18.1056,9,0.622
162,18.1136,9,0.6221
163,18.1215,9,0.6222
164,18.1295,9,0.6223
165,18.1375,9,0.6224
166,18.1454,9,0.6225
167,18.1534,9,0.6226
168,18.1614,9,0.6227
169,18.1693,9,0.6228
170,18.1773,9,0.6229
171,18.1853,9,0.623
172,18.1933,9,0.6231
173,18.2012,9,0.6232
174,18.2092,9,0.6233
175,18.2172,9,0.6234
176,18.2252,9,0.6235
177,18.2332,9,0.6236
178,18.2412,9,0.6237
179,18.2492,9,0.6238
180,18.2572,9,0.6239
181,18.2651,9,0.624
182,18.2731,9,0.6241
183,18.2811,9,0.6242
184,18.2891,9,0.6243
185,18.2971,9,0.6244
186,18.3051,9,0.6245
187,18.3131,9,0.6246
188,18.3211,9,0.6247
189,18.3292,9,0.6248
190,18.3372,9,0.6249
191,18.3452,9,0.6251
192,18.3532,9,0.6252
193,18.3612,9,0.6253
194,18.3692,9,0.6254
195,18.3772,9,0.6255
196,18.3853,9,0.6256
197,18.3933,9,0.6257
198,18.4013,9,0.6258
199,18.4093,9,0.6259
200,18.4174,9,0.626
201,18.4254,9,0.6261
202,18.4334,9,0.6262
203,18.4415,9,0.6263
204,18.4495,9,0.6264
205,18.4575,9,0.6265
206,18.4656,9,0.6266
207,18.4736,9,0.6267
208,18.4816,9,0.6268
209,18.4897,9,0.6269
210,18.4977,9,0.627
211,18.5058,9,0.6271
212,18.5138,9,0.6272
213,18.5219,9,0.6273
214,18.5299,9,0.6274
215,18.538,9,0.6275
216,18.546,9,0.6276
217,18.5541,9,0.6277
218,18.5622,9,0.6278
219,18.5702,9,0.6279
220,18.5783,9,0.628
221,18.5864,9,0.6281
222,18.5944,9,0.6282
223,18.6025,9,0.6283
224,18.6106,9,0.6284
225,18.6186,9,0.6285
226,18.6267,9,0.6286
227,18.6348,9,0.6287
228,18.6429,9,0.6288
229,18.6509,9,0.6289
230,18.659,9,0.629
231,18.6671,9,0.6291
232,18.6752,9,0.6292
233,18.6833,9,0.6293
234,18.6914,9,0.6294
235,18.6995,9,0.6295
236,18.7076,9,0.6296
237,18.7157,9,0.6297
238,18.7237,9,0.6298
239,18.7318,9,0.6299
240,18.7399,9,0.63
241,18.748,9,0.6301
242,18.7561,9,0.6302
243,18.7643,9,0.6303
244,18.7724,9,0.6304
245,18.7805,9,0.6305
246,18.7886,9,0.6306
247,18.7967,9,0.6307
248,18.8048,9,0.6308
249,18.8129,9,0.6309
250,18.821,9,0.631
251,18.8292,9,0.6311
252,18.8373,9,0.6312
253,18.8454,9,0.6313
254,18.8535,9,0.6314
255,18.8617,9,0.6315
256,18.8698,9,0.6316
257,18.8779,9,0.6317
258,18.886,9,0.6318
259,18.8942,9,0.6319
260,18.9023,9,0.632
261,18.9105,9,0.6321
262,18.9186,9,0.6322
263,18.9267,9,0.6323
264,18.9349,9,0.6324
265,18.943,9,0.6325
266,18.9512,9,0.6326
267,18.9593,9,0.6327
268,18.9675,9,0.6328
269,18.9756,9,0.6329
270,18.9838,9,0.633
271,18.9919,9,0.6331
272,19.0001,9,0.6332
273,19.0082,9,0.6333
274,19.0164,9,0.6334
275,19.0246,9,0.6335
276,19.0327,9,0.6336
277,19.0409,9,0.6337
278,19.0491,9,0.6338
279,19.0572,9,0.6339
280,19.0654,9,0.634
281,19.0736,9,0.6341
282,19.0818,9,0.6342
283,19.0899,9,0.6343
284,19.0981,9,0.6344
285,19.1063,9,0.6345
286,19.1145,9,0.6346
287,19.1227,9,0.6347
288,19.1309,9,0.6348
289,19.139,9,0.6349
290,19.1472,9,0.635
291,19.1554,9,0.6351
292,19.1636,9,0.6352
293,19.1718,9,0.6353
294,19.18,9,0.6354
295,19.1882,9,0.6355
296,19.1964,9,0.6356
297,19.2046,9,0.6357
298,19.2128,9,0.6358
299,19.221,9,0.6359
300,19.2292,9,0.636
301,19.2374,9,0.6361
302,19.2456,9,0.6362
303,19.2539,9,0.6363
304,19.2621,9,0.6364
305,19.2703,9,0.6365
306,19.2785,9,0.6366
307,19.2867,9,0.6367
308,19.2949,9,0.6368
309,19.3032,9,0.6369
310,19.3114,9,0.637
311,19.3196,9,0.6371
312,19.3279,9,0.6372
313,19.3361,9,0.6373
314,19.3443,9,0.6374
315,19.3526,9,0.6375
316,19.3608,9,0.6376
317,19.369,9,0.6377
318,19.3773,9,0.6378
319,19.3855,9,0.6379
320,19.3938,9,0.638
321,19.402,9,0.6381
322,19.4102,9,0.6382
323,19.4185,8,0.6383
324,19.4267,8,0.6384
325,19.4362,8,0.6385
326,19.4457,8,0.6386
327,19.4552,8,0.6387
328,19.4647,8,0.6388
329,19.4742,8,0.6389
330,19.4838,8,0.639
331,19.4933,8,0.6392
332,19.5028,8,0.6393
333,19.5123,8,0.6394
334,19.5218,8,0.6395
335,19.5313,8,0.6396
336,19.5409,8,0.6397
337,19.5504,8,0.6398
338,19.5599,8,0.6399
339,19.5695,8,0.6401
340,19.579,8,0.6402
341,19.5885,8,0.6403
342,19.5981,8,0.6404
343,19.6076,8,0.6405
344,19.6172,8,0.6406
345,19.6267,8,0.6407
346,19.6363,8,0.6408
347,19.6458,8,0.6409
348,19.6554,8,0.6411
349,19.665,8,0.6412
350,19.6745,8,0.6413
351,19.6841,8,0.6414
352,19.6937,8,0.6415
353,19.7032,8,0.6416
354,19.7128,8,0.6417
355,19.7224,8,0.6418
356,19.732,8,0.642
357,19.7416,8,0.6421
358,19.7512,8,0.6422
359,19.7608,8,0.6423
360,19.7703,8,0.6424
361,19.7799,8,0.6425
362,19.7895,8,0.6426
363,19.7992,8,0.6427
364,19.8088,8,0.6428
365,19.8184,8,0.643
366,19.828,8,0.6431
367,19.8376,8,0.6432
368,19.8472,8,0.6433
369,19.8568,8,0.6434
370,19.8665,8,0.6435
371,19.8761,8,0.6436
372,19.8857,8,0.6437
373,19.8953,8,0.6438
374,19.905,8,0.644
375,19.9146,8,0.6441
376,19.9243,8,0.6442
377,19.9339,8,0.6443
378,19.9436,8,0.6444
379,19.9532,8,0.6445
380,19.9629,8,0.6446
381,19.9725,8,0.6447
382,19.9822,8,0.6448
383,19.9918,8,0.645
384,20.0015,8,0.6451
385,20.0112,8,0.6452
386,20.0208,8,0.6453
387,20.0305,8,0.6454
388,20.0402,8,0.6455
389,20.0499,8,0.6456
390,20.0595,8,0.6457
391,20.0692,8,0.6458
392,20.0789,8,0.646
393,20.0886,8,0.6461
394,20.0983,8,0.6462
395,20.108,8,0.6463
396,20.1177,8,0.6464
397,20.1274,8,0.6465
398,20.1371,8,0.6466
399,20.1468,8,0.6467
400,20.1565,8,0.6468
401,20.1662,8,0.6469
402,20.176,8,0.6471
403,20.1857,8,0.6472
404,20.1954,8,0.6473
405,20.2051,8,0.6474
406,20.2149,8,0.6475
407,20.2246,8,0.6476
408,20.2343,8,0.6477
409,20.2441,8,0.6478
410,20.2538,8,0.6479
411,20.2635,8,0.648
412,20.2733,8,0.6482
413,20.283,8,0.6483
414,20.2928,8,0.6484
415,20.3025,8,0.6485
416,20.3123,8,0.6486
417,20.3221,8,0.6487
418,20.3318,8,0.6488
419,20.3416,8,0.6489
420,20.3514,8,0.649
421,20.3611,8,0.6491
422,20.3709,8,0.6492
423,20.3807,8,0.6494
424,20.3905,8,0.6495
425,20.4002,8,0.6496
426,20.41,8,0.6497
427,20.4198,8,0.6498
428,20.4296,8,0.6499
429,20.4394,8,0.65
430,20.4492,8,0.6501
431,20.459,8,0.6502
432,20.4688,8,0.6503
433,20.4786,8,0.6504
434,20.4884,8,0.6506
435,20.4982,8,0.6507
436,20.5081,8,0.6508
437,20.5179,8,0.6509
438,20.5277,8,0.651
439,20.5375,8,0.6511
440,20.5474,8,0.6512
441,20.5572,8,0.6513
442,20.567,8,0.6514
443,20.5769,8,0.6515
444,20.5867,8,0.6516
445,20.5965,8,0.6518
446,20.6064,8,0.6519
447,20.6162,8,0.652
448,20.6261,8,0.6521
449,20.6359,8,0.6522
450,20.6458,8,0.6523
451,20.6556,8,0.6524
452,20.6655,8,0.6525
453,20.6754,8,0.6526
454,20.6852,8,0.6527
455,20.6951,8,0.6528
456,20.705,8,0.6529
457,20.7149,8,0.6531
458,20.7247,8,0.6532
459,20.7346,8,0.6533
460,20.7445,8,0.6534
461,20.7544,8,0.6535
462,20.7643,8,0.6536
463,20.7742,8,0.6537
464,20.7841,8,0.6538
465,20.794,8,0.6539
466,20.8039,8,0.654
467,20.8138,8,0.6541
468,20.8237,8,0.6542
469,20.8336,8,0.6543
470,20.8435,8,0.6545
471,20.8535,8,0.6546
472,20.8634,8,0.6547
473,20.8733,8,0.6548
474,20.8832,8,0.6549
475,20.8932,8,0.655
476,20.9031,8,0.6551
477,20.913,8,0.6552
478,20.923,8,0.6553
479,20.9329,8,0.6554
480,20.9428,8,0.6555
481,20.9528,8,0.6556
482,20.9627,8,0.6557
483,20.9727,8,0.6559
484,20.9827,8,0.656
485,20.9926,8,0.6561
486,21.0026,8,0.6562
487,21.0125,8,0.6563
488,21.0225,8,0.6564
489,21.0325,8,0.6565
490,21.0424,8,0.6566
491,21.0524,8,0.6567
492,21.0624,8,0.6568
493,21.0724,8,0.6569
494,21.0824,8,0.657
495,21.0924,8,0.6571
496,21.1024,8,0.6572
497,21.1123,8,0.6573
498,21.1223,8,0.6575
499,21.1323,8,0.6576
500,21.1423,8,0.6577
