step,sheep,wolves,mean_theta
179,25.0368,24,0.5107
180,24.2331,23,0.5004
181,23.6387,21,0.4922
182,23.3487,20,0.486
183,23.2029,19,0.4829
184,23.1889,17,0.4814
185,23.4211,16,0.4812
186,23.7694,15,0.4837
187,24.2348,14,0.4874
188,24.8212,14,0.4922
189,25.399,13,0.4982
190,26.1085,12,0.504
191,26.9588,11,0.5108
192,27.9622,11,0.5189
193,28.972,11,0.528
194,29.9874,10,0.5368
195,31.1873,10,0.5454
196,32.4018,10,0.5551
197,33.6301,10,0.5645
198,34.8712,9,0.5736
199,36.3476,9,0.5824
200,37.8503,9,0.5925
201,39.3787,9,0.6022
202,40.932,9,0.6117
203,42.5094,9,0.6208
204,44.1104,10,0.6297
205,45.4245,11,0.6383
206,46.4217,11,0.645
207,47.413,12,0.65
208,48.0565,13,0.6548
209,48.3417,14,0.6578
210,48.2689,15,0.6591
211,47.8489,17,0.6588
212,46.7567,18,0.6568
213,45.4,20,0.6516
214,43.4989,21,0.6449
215,41.4678,22,0.635
216,39.3538,23,0.6239
217,37.2006,24,0.6115
218,35.047,24,0.5981
219,33.1514,24,0.5837
220,31.4771,24,0.5701
221,29.9934,24,0.5573
222,28.6741,24,0.5454
223,27.4974,23,0.5342
224,26.6032,22,0.5238
225,25.9446,21,0.5155
226,25.4869,20,0.5093
227,25.2049,19,0.5048
228,25.0808,18,0.502
229,25.1018,17,0.5008
230,25.2602,16,0.501
231,25.5518,15,0.5026
232,25.976,14,0.5055
233,26.5351,14,0.5096
234,27.0846,13,0.5149
235,27.779,13,0.52
236,28.4661,12,0.5263
237,29.3121,12,0.5324
238,30.1551,11,0.5397
239,31.1757,11,0.5467
240,32.1998,11,0.555
241,33.2265,11,0.5629
242,34.2549,10,0.5706
243,35.5022,10,0.5781
244,36.7608,10,0.5868
245,38.03,10,0.5952
246,39.309,10,0.6034
247,40.5968,10,0.6113
248,41.8928,11,0.6189
249,42.9075,11,0.6263
250,43.9178,12,0.6319
251,44.6153,12,0.6372
252,45.3026,13,0.6409
253,45.6583,14,0.6444
254,45.6805,15,0.6462
255,45.3772,16,0.6463
256,44.7656,17,0.6448
257,43.8707,18,0.6417
258,42.7245,19,0.637
259,41.3638,20,0.6309
260,39.8282,21,0.6233
261,38.1587,22,0.6144
262,36.3954,22,0.6042
263,34.8137,23,0.5928
264,33.1686,23,0.582
265,31.7004,23,0.5702
266,30.3864,23,0.5591
267,29.2074,23,0.5486
268,28.1466,22,0.5388
269,27.3539,21,0.5296
270,26.7878,20,0.5225
271,26.4182,19,0.5173
272,26.2232,18,0.5138
273,26.1874,17,0.5119
274,26.3008,17,0.5116
275,26.4094,16,0.5127
276,26.6626,15,0.5137
277,27.0584,14,0.5161
278,27.5984,14,0.5198
279,28.1281,13,0.5247
280,28.8114,13,0.5294
281,29.4866,12,0.5354
282,30.3289,12,0.5412
283,31.1673,11,0.5482
284,32.1913,11,0.5549
285,33.218,11,0.5629
286,34.2464,11,0.5706
287,35.2758,11,0.578
288,36.3053,11,0.5852
289,37.3344,11,0.5922
290,38.3621,11,0.5989
291,39.388,11,0.6054
292,40.4113,11,0.6117
293,41.4315,11,0.6178
294,42.4481,12,0.6237
295,43.1666,12,0.6293
296,43.8749,13,0.6333
297,44.2657,14,0.637
298,44.3358,15,0.6391
299,44.0916,16,0.6394
300,43.5485,17,0.6382
301,42.7298,18,0.6353
302,41.6652,19,0.6309
303,40.3893,19,0.625
304,39.2142,20,0.6177
305,37.8672,21,0.6107
306,36.3851,21,0.6023
307,35.0417,21,0.5927
308,33.8216,21,0.5836
309,32.7115,21,0.575
310,31.6996,21,0.5668
311,30.7757,21,0.5591
312,29.9306,21,0.5518
313,29.1563,21,0.5449
314,28.446,20,0.5384
315,27.9597,19,0.5322
316,27.6706,19,0.5279
317,27.3995,18,0.5254
318,27.3027,17,0.5229
319,27.3677,16,0.522
320,27.5873,16,0.5226
321,27.7989,15,0.5246
322,28.1638,14,0.5265
323,28.6825,14,0.5298
324,29.1907,13,0.5343
325,29.8612,13,0.5387
326,30.5231,13,0.5443
327,31.1759,12,0.5497
328,32.0096,12,0.555
329,32.8382,12,0.5615
330,33.661,12,0.5678
331,34.4774,12,0.5738
332,35.2871,12,0.5797
333,36.0894,12,0.5853
334,36.8841,12,0.5908
335,37.6707,12,0.596
336,38.4488,12,0.6011
337,39.2182,12,0.606
338,39.9785,12,0.6107
339,40.7295,12,0.6153
340,41.471,13,0.6197
341,41.9182,13,0.6239
342,42.3551,14,0.6264
343,42.489,15,0.6288
344,42.3241,15,0.6296
345,42.1663,16,0.6287
346,41.7239,17,0.6278
347,41.0173,18,0.6253
348,40.0731,18,0.6213
349,39.1942,19,0.6158
350,38.1122,20,0.6106
351,36.8601,20,0.6039
352,35.7141,20,0.5959
353,34.6637,21,0.5882
354,33.4779,21,0.581
355,32.3984,21,0.5725
356,31.4139,21,0.5644
357,30.5145,21,0.5568
358,29.6914,20,0.5497
359,29.1143,20,0.5429
360,28.5797,19,0.538
361,28.2515,18,0.5334
362,28.109,18,0.5305
363,27.9742,17,0.5293
364,28.0092,16,0.5281
365,28.2054,16,0.5284
366,28.3943,15,0.5301
367,28.7423,15,0.5318
368,29.0801,14,0.5348
369,29.5801,14,0.5377
370,30.0693,13,0.542
371,30.7283,13,0.546
372,31.3782,12,0.5514
373,32.2108,12,0.5566
374,33.038,12,0.563
375,33.8593,12,0.5692
376,34.6742,12,0.5753
377,35.4821,12,0.5811
378,36.2826,12,0.5867
379,37.0753,12,0.5921
380,37.8599,12,0.5973
381,38.6359,12,0.6023
382,39.4031,12,0.6071
383,40.1612,12,0.6118
384,40.91,13,0.6163
385,41.3698,13,0.6207
386,41.8193,14,0.6233
387,41.9706,14,0.6259
388,42.117,15,0.6267
389,41.9679,16,0.6275
390,41.5358,17,0.6267
391,40.8406,17,0.6243
392,40.1873,18,0.6203
393,39.3006,19,0.6165
394,38.2103,19,0.6112
395,37.2039,20,0.6045
396,36.0289,20,0.5981
397,34.9524,20,0.5904
398,33.9647,20,0.583
399,33.057,20,0.576
400,32.2218,20,0.5694
401,31.4522,20,0.5631
402,30.7423,20,0.5571
403,30.0865,20,0.5515
404,29.48,19,0.5462
405,29.094,19,0.5411
406,28.733,18,0.5378
407,28.5641,18,0.5347
408,28.4045,17,0.5333
409,28.4198,16,0.5319
410,28.6007,16,0.532
411,28.7749,15,0.5336
412,29.1118,15,0.5351
413,29.4387,14,0.538
414,29.931,14,0.5408
415,30.4125,13,0.5449
416,31.0669,13,0.5488
417,31.7119,13,0.5541
418,32.3474,13,0.5592
419,32.9729,12,0.5641
420,33.7947,12,0.5688
421,34.6101,12,0.5748
422,35.4186,12,0.5806
423,36.2197,12,0.5862
424,37.0131,12,0.5916
425,37.7983,12,0.5969
426,38.575,12,0.6019
427,39.3429,12,0.6068
428,40.1018,12,0.6115
429,40.8512,13,0.616
430,41.3124,13,0.6204
431,41.7632,14,0.623
432,41.9163,15,0.6255
433,41.7756,15,0.6264
434,41.6409,16,0.6256
435,41.2255,17,0.6249
436,40.5491,17,0.6225
437,39.9133,18,0.6186
438,39.0454,19,0.6149
439,37.9749,19,0.6097
440,36.9864,20,0.603
441,35.8298,20,0.5967
442,34.7698,20,0.589
443,33.7969,20,0.5817
444,32.9027,20,0.5748
445,32.0797,20,0.5682
446,31.3212,20,0.562
447,30.6213,20,0.5561
448,29.9747,20,0.5505
449,29.3766,19,0.5452
450,28.9973,19,0.5402
451,28.6425,18,0.537
452,28.4786,17,0.534
453,28.4905,17,0.5325
454,28.5018,16,0.5326
455,28.6797,16,0.5327
456,28.8508,15,0.5343
457,29.1855,14,0.5358
458,29.6832,14,0.5386
459,30.1701,14,0.5428
460,30.6464,13,0.5469
461,31.2974,13,0.5507
462,31.9391,13,0.5559
463,32.571,12,0.5609
464,33.3958,12,0.5658
465,34.2143,12,0.5719
466,35.0262,12,0.5778
467,35.831,12,0.5835
468,36.6282,12,0.589
469,37.4174,12,0.5943
470,38.1983,12,0.5995
471,38.9705,12,0.6044
472,39.7338,12,0.6092
473,40.4879,13,0.6138
474,40.9571,13,0.6183
475,41.4159,14,0.621
476,41.5802,14,0.6236
477,41.7393,15,0.6245
478,41.606,16,0.6254
479,41.1925,16,0.6247
480,40.8,17,0.6223
481,40.1492,18,0.6201
482,39.2651,18,0.6163
483,38.4415,19,0.611
484,37.4174,19,0.6059
485,36.4711,20,0.5995
486,35.3577,20,0.5933
487,34.3367,20,0.5858
488,33.399,20,0.5787
489,32.5367,20,0.5719
490,31.7425,20,0.5655
491,31.0101,20,0.5594
492,30.334,20,0.5537
493,29.709,19,0.5482
494,29.3081,19,0.543
495,28.9332,18,0.5397
496,28.7533,18,0.5365
497,28.5833,17,0.5349
498,28.5903,16,0.5334
499,28.7649,16,0.5335
