step,sheep,wolves,mean_theta
453,16.8769,15,0.7548
454,16.8249,15,0.7542
455,16.7734,14,0.7536
456,16.7224,14,0.7531
457,16.6974,14,0.7525
458,16.6727,14,0.7522
459,16.6481,14,0.7519
460,16.6236,14,0.7517
461,16.5993,13,0.7514
462,16.5752,13,0.7511
463,16.5767,13,0.7509
464,16.5781,13,0.7509
465,16.5796,13,0.7509
466,16.581,13,0.7509
467,16.5824,13,0.7509
468,16.5838,12,0.7509
469,16.5852,12,0.751
470,16.612,12,0.751
471,16.6388,12,0.7513
472,16.6654,12,0.7516
473,16.692,12,0.7519
474,16.7185,12,0.7522
475,16.7449,11,0.7525
476,16.7712,11,0.7528
477,16.8232,11,0.753
478,16.8752,11,0.7536
479,16.9271,11,0.7542
480,16.979,11,0.7548
481,17.0308,11,0.7553
482,17.0825,11,0.7559
483,17.1342,11,0.7564
484,17.1858,10,0.757
485,17.2374,10,0.7576
486,17.3155,10,0.7581
487,17.3937,10,0.7589
488,17.472,10,0.7598
489,17.5504,10,0.7606
490,17.6288,10,0.7614
491,17.7073,10,0.7622
492,17.7858,10,0.763
493,17.8644,10,0.7638
494,17.943,9,0.7646
495,18.0217,9,0.7654
496,18.1286,9,0.7662
497,18.2358,9,0.7672
498,18.3433,9,0.7683
499,18.4511,9,0.7693
500,18.5591,9,0.7704
