step,sheep,wolves,mean_theta
155,18.5589,9,0.4574
156,18.5698,9,0.4576
157,18.5808,9,0.4577
158,18.5917,9,0.4579
159,18.6026,9,0.458
160,18.6135,9,0.4582
161,18.6244,9,0.4583
162,18.6354,9,0.4585
163,18.6463,9,0.4586
164,18.6573,9,0.4587
165,18.6682,9,0.4589
166,18.6791,9,0.459
167,18.6901,9,0.4592
168,18.7011,9,0.4593
169,18.712,9,0.4595
170,18.723,9,0.4596
171,18.7339,9,0.4598
172,18.7449,9,0.4599
173,18.7559,9,0.4601
174,18.7669,9,0.4602
175,18.7779,9,0.4603
176,18.7888,9,0.4605
177,18.7998,9,0.4606
178,18.8108,9,0.4608
179,18.8218,9,0.4609
180,18.8328,9,0.4611
181,18.8438,9,0.4612
182,18.8549,9,0.4614
183,18.8659,9,0.4615
184,18.8769,9,0.4617
185,18.8879,9,0.4618
186,18.8989,9,0.4619
187,18.91,9,0.4621
188,18.921,9,0.4622
189,18.932,9,0.4624
190,18.9431,9,0.4625
191,18.9541,9,0.4627
192,18.9652,9,0.4628
193,18.9762,9,0.463
194,18.9873,9,0.4631
195,18.9984,9,0.4632
196,19.0094,9,0.4634
197,19.0205,9,0.4635
198,19.0316,9,0.4637
199,19.0427,9,0.4638
200,19.0537,9,0.464
201,19.0648,9,0.4641
202,19.0759,9,0.4643
203,19.087,9,0.4644
204,19.0981,9,0.4646
205,19.1092,9,0.4647
206,19.1203,9,0.4648
207,19.1314,9,0.465
208,19.1425,9,0.4651
209,19.1537,9,0.4653
210,19.1648,9,0.4654
211,19.1759,9,0.4656
212,19.187,9,0.4657
213,19.1982,9,0.4659
214,19.2093,9,0.466
215,19.2205,9,0.4661
216,19.2316,9,0.4663
217,19.2428,9,0.4664
218,19.2539,9,0.4666
219,19.2651,9,0.4667
220,19.2762,9,0.4669
221,19.2874,9,0.467
222,19.2986,9,0.4672
223,19.3097,9,0.4673
224,19.3209,9,0.4674
225,19.3321,9,0.4676
226,19.3433,9,0.4677
227,19.3545,9,0.4679
228,19.3657,9,0.468
229,19.3769,9,0.4682
230,19.3881,9,0.4683
231,19.3993,9,0.4684
232,19.4105,9,0.4686
233,19.4217,9,0.4687
234,19.4329,9,0.4689
235,19.4441,9,0.469
236,19.4554,9,0.4692
237,19.4666,9,0.4693
238,19.4778,9,0.4695
239,19.4891,8,0.4696
240,19.5003,8,0.4697
241,19.5125,8,0.4699
242,19.5246,8,0.47
243,19.5368,8,0.4702
244,19.549,8,0.4704
245,19.5612,8,0.4705
246,19.5734,8,0.4707
247,19.5856,8,0.4708
248,19.5978,8,0.471
249,19.61,8,0.4711
250,19.6222,8,0.4713
251,19.6344,8,0.4714
252,19.6466,8,0.4716
253,19.6588,8,0.4717
254,19.6711,8,0.4719
255,19.6833,8,0.4721
256,19.6955,8,0.4722
257,19.7078,8,0.4724
258,19.72,8,0.4725
259,19.7323,8,0.4727
260,19.7445,8,0.4728
261,19.7568,8,0.473
262,19.7691,8,0.4731
263,19.7814,8,0.4733
264,19.7936,8,0.4735
265,19.8059,8,0.4736
266,19.8182,8,0.4738
267,19.8305,8,0.4739
268,19.8428,8,0.4741
269,19.8551,8,0.4742
270,19.8674,8,0.4744
271,19.8798,8,0.4745
272,19.8921,8,0.4747
273,19.9044,8,0.4748
274,19.9167,8,0.475
275,19.9291,8,0.4752
276,19.9414,8,0.4753
277,19.9538,8,0.4755
278,19.9661,8,0.4756
279,19.9785,8,0.4758
280,19.9908,8,0.4759
281,20.0032,8,0.4761
282,20.0156,8,0.4762
283,20.028,8,0.4764
284,20.0404,8,0.4765
285,20.0527,8,0.4767
286,20.0651,8,0.4768
287,20.0775,8,0.477
288,20.0899,8,0.4772
289,20.1024,8,0.4773
290,20.1148,8,0.4775
291,20.1272,8,0.4776
292,20.1396,8,0.4778
293,20.152,8,0.4779
294,20.1645,8,0.4781
295,20.1769,8,0.4782
296,20.1894,8,0.4784
297,20.2018,8,0.4785
298,20.2143,8,0.4787
299,20.2267,8,0.4789
300,20.2392,8,0.479
301,20.2517,8,0.4792
302,20.2642,8,0.4793
303,20.2767,8,0.4795
304,20.2891,8,0.4796
305,20.3016,8,0.4798
306,20.3141,8,0.4799
307,20.3266,8,0.4801
308,20.3391,8,0.4802
309,20.3517,8,0.4804
310,20.3642,8,0.4805
311,20.3767,8,0.4807
312,20.3892,8,0.4808
313,20.4018,8,0.481
314,20.4143,8,0.4812
315,20.4269,8,0.4813
316,20.4394,8,0.4815
317,20.452,8,0.4816
318,20.4645,8,0.4818
319,20.4771,8,0.4819
320,20.4897,8,0.4821
321,20.5022,8,0.4822
322,20.5148,8,0.4824
323,20.5274,8,0.4825
324,20.54,8,0.4827
325,20.5526,8,0.4828
326,20.5652,8,0.483
327,20.5778,8,0.4831
328,20.5904,8,0.4833
329,20.6031,8,0.4835
330,20.6157,8,0.4836
331,20.6283,8,0.4838
332,20.6409,8,0.4839
333,20.6536,8,0.4841
334,20.6662,8,0.4842
335,20.6789,8,0.4844
336,20.6915,8,0.4845
337,20.7042,8,0.4847
338,20.7169,8,0.4848
339,20.7295,8,0.485
340,20.7422,8,0.4851
341,20.7549,8,0.4853
342,20.7676,8,0.4854
343,20.7803,8,0.4856
344,20.793,8,0.4857
345,20.8057,8,0.4859
346,20.8184,8,0.4861
347,20.8311,8,0.4862
348,20.8438,8,0.4864
349,20.8565,8,0.4865
350,20.8693,8,0.4867
351,20.882,8,0.4868
352,20.8947,8,0.487
353,20.9075,8,0.4871
354,20.9202,8,0.4873
355,20.933,8,0.4874
356,20.9457,8,0.4876
357,20.9585,8,0.4877
358,20.9713,8,0.4879
359,20.984,8,0.488
360,20.9968,8,0.4882
361,21.0096,8,0.4883
362,21.0224,8,0.4885
363,21.0352,8,0.4886
364,21.048,8,0.4888
365,21.0608,8,0.4889
366,21.0736,8,0.4891
367,21.0864,8,0.4892
368,21.0993,8,0.4894
369,21.1121,8,0.4896
370,21.1249,8,0.4897
371,21.1378,8,0.4899
372,21.1506,8,0.49
373,21.1634,8,0.4902
374,21.1763,8,0.4903
375,21.1892,8,0.4905
376,21.202,8,0.4906
377,21.2149,8,0.4908
378,21.2278,8,0.4909
379,21.2406,8,0.4911
380,21.2535,8,0.4912
381,21.2664,8,0.4914
382,21.2793,8,0.4915
383,21.2922,8,0.4917
384,21.3051,8,0.4918
385,21.318,8,0.492
386,21.331,8,0.4921
387,21.3439,8,0.4923
388,21.3568,8,0.4924
389,21.3697,8,0.4926
390,21.3827,8,0.4927
391,21.3956,8,0.4929
392,21.4086,8,0.493
393,21.4215,8,0.4932
394,21.4345,8,0.4933
395,21.4474,8,0.4935
396,21.4604,8,0.4936
397,21.4734,8,0.4938
398,21.4864,8,0.4939
399,21.4993,8,0.4941
400,21.5123,8,0.4942
401,21.5253,8,0.4944
402,21.5383,8,0.4945
403,21.5513,8,0.4947
404,21.5644,7,0.4949
405,21.5774,7,0.495
406,21.5915,7,0.4952
407,21.6056,7,0.4953
408,21.6197,7,0.4955
409,21.6338,7,0.4956
410,21.6479,7,0.4958
411,21.662,7,0.496
412,21.6761,7,0.4961
413,21.6903,7,0.4963
414,21.7044,7,0.4965
415,21.7186,7,0.4966
416,21.7327,7,0.4968
417,21.7469,7,0.4969
418,21.7611,7,0.4971
419,21.7753,7,0.4973
420,21.7894,7,0.4974
421,21.8036,7,0.4976
422,21.8178,7,0.4978
423,21.832,7,0.4979
424,21.8462,7,0.4981
425,21.8605,7,0.4982
426,21.8747,7,0.4984
427,21.8889,7,0.4986
428,21.9032,7,0.4987
429,21.9174,7,0.4989
430,21.9317,7,0.4991
431,21.9459,7,0.4992
432,21.9602,7,0.4994
433,21.9745,7,0.4995
434,21.9887,7,0.4997
435,22.003,7,0.4999
436,22.0173,7,0.5
437,22.0316,7,0.5002
438,22.0459,7,0.5004
439,22.0602,7,0.5005
440,22.0746,7,0.5007
441,22.0889,7,0.5008
442,22.1032,7,0.501
443,22.1176,7,0.5012
444,22.1319,7,0.5013
445,22.1463,7,0.5015
446,22.1606,7,0.5017
447,22.175,7,0.5018
448,22.1894,7,0.502
449,22.2038,7,0.5021
450,22.2182,7,0.5023
451,22.2325,7,0.5025
452,22.2469,7,0.5026
453,22.2614,7,0.5028
454,22.2758,7,0.503
455,22.2902,7,0.5031
456,22.3046,7,0.5033
457,22.3191,7,0.5034
458,22.3335,7,0.5036
459,22.348,7,0.5038
460,22.3624,7,0.5039
461,22.3769,7,0.5041
462,22.3913,7,0.5042
463,22.4058,7,0.5044
464,22.4203,7,0.5046
465,22.4348,7,0.5047
466,22.4493,7,0.5049
467,22.4638,7,0.5051
468,22.4783,7,0.5052
469,22.4928,7,0.5054
470,22.5074,7,0.5055
471,22.5219,7,0.5057
472,22.5364,7,0.5059
473,22.551,7,0.506
474,22.5655,7,0.5062
475,22.5801,7,0.5063
476,22.5947,7,0.5065
477,22.6092,7,0.5067
478,22.6238,7,0.5068
479,22.6384,7,0.507
480,22.653,7,0.5072
481,22.6676,7,0.5073
482,22.6822,7,0.5075
483,22.6968,7,0.5076
484,22.7114,7,0.5078
485,22.7261,7,0.508
486,22.7407,7,0.5081
487,22.7553,7,0.5083
488,22.77,7,0.5084
489,22.7846,7,0.5086
490,22.7993,7,0.5088
491,22.814,7,0.5089
492,22.8286,7,0.5091
493,22.8433,7,0.5092
494,22.858,7,0.5094
495,22.8727,7,0.5096
496,22.8874,7,0.5097
497,22.9021,7,0.5099
498,22.9168,7,0.51
499,22.9316,7,0.5102
500,22.9463,7,0.5104
