step,sheep,wolves,mean_theta
316,26.3209,12,0.9599
317,26.2779,12,0.9599
318,26.2349,12,0.9598
319,26.1921,12,0.9598
320,26.1494,12,0.9597
321,26.1067,13,0.9596
322,26.0642,13,0.9596
323,25.9965,13,0.9595
324,25.929,13,0.9594
325,25.8617,13,0.9593
326,25.7946,13,0.9592
327,25.7277,13,0.9591
328,25.661,13,0.959
329,25.5945,13,0.9589
330,25.5283,13,0.9588
331,25.4622,13,0.9587
332,25.3964,13,0.9586
333,25.3307,13,0.9585
334,25.2653,13,0.9584
335,25.2,13,0.9583
336,25.135,13,0.9582
337,25.0702,13,0.9581
338,25.0055,13,0.958
339,24.9411,13,0.9579
340,24.8769,13,0.9578
341,24.8128,13,0.9577
342,24.749,13,0.9576
343,24.6854,13,0.9574
344,24.6219,13,0.9573
345,24.5587,14,0.9572
346,24.4956,14,0.9571
347,24.4091,14,0.957
348,24.3229,14,0.9569
349,24.2371,14,0.9567
350,24.1517,14,0.9566
351,24.0665,14,0.9564
352,23.9818,14,0.9563
353,23.8974,14,0.9561
354,23.8133,14,0.956
355,23.7296,14,0.9558
356,23.6462,14,0.9557
357,23.5632,14,0.9555
358,23.4805,14,0.9554
359,23.3981,14,0.9552
360,23.3161,14,0.9551
361,23.2344,14,0.9549
362,23.1531,14,0.9548
363,23.0721,14,0.9546
364,22.9914,14,0.9545
365,22.9111,14,0.9543
366,22.8311,14,0.9542
367,22.7514,14,0.954
368,22.672,14,0.9539
369,22.593,14,0.9537
370,22.5143,14,0.9536
371,22.4359,14,0.9534
372,22.3579,14,0.9533
373,22.2801,14,0.9531
374,22.2027,14,0.953
375,22.1256,14,0.9528
376,22.0488,14,0.9526
377,21.9724,14,0.9525
378,21.8962,14,0.9523
379,21.8204,14,0.9522
380,21.7448,14,0.952
381,21.6696,14,0.9518
382,21.5947,14,0.9517
383,21.5201,14,0.9515
384,21.4458,14,0.9514
385,21.3718,14,0.9512
386,21.2981,14,0.9511
387,21.2248,14,0.9509
388,21.1517,14,0.9507
389,21.0789,14,0.9506
390,21.0064,14,0.9504
391,20.9342,14,0.9502
392,20.8623,14,0.9501
393,20.7907,14,0.9499
394,20.7194,14,0.9498
395,20.6484,14,0.9496
396,20.5777,14,0.9494
397,20.5073,14,0.9493
398,20.4371,14,0.9491
399,20.3673,14,0.9489
400,20.2977,14,0.9488
401,20.2284,14,0.9486
402,20.1595,14,0.9484
403,20.0907,14,0.9483
404,20.0223,14,0.9481
405,19.9542,14,0.9479
406,19.8863,14,0.9478
407,19.8187,14,0.9476
408,19.7514,14,0.9474
409,19.6844,14,0.9472
410,19.6176,14,0.9471
411,19.5511,14,0.9469
412,19.4849,14,0.9467
413,19.4189,14,0.9466
414,19.3533,14,0.9464
415,19.2879,14,0.9462
416,19.2227,14,0.946
417,19.1579,14,0.9459
418,19.0933,14,0.9457
419,19.0289,14,0.9455
420,18.9648,14,0.9454
421,18.901,14,0.9452
422,18.8375,14,0.945
423,18.7742,14,0.9448
424,18.7112,14,0.9447
425,18.6484,14,0.9445
426,18.5859,14,0.9443
427,18.5236,14,0.9441
428,18.4616,14,0.9439
429,18.3998,14,0.9438
430,18.3383,14,0.9436
431,18.2771,14,0.9434
432,18.2161,14,0.9432
433,18.1554,14,0.9431
434,18.0949,14,0.9429
435,18.0346,14,0.9427
436,17.9746,14,0.9425
437,17.9148,14,0.9423
438,17.8553,14,0.9422
439,17.7961,14,0.942
440,17.737,14,0.9418
441,17.6782,14,0.9416
442,17.6197,14,0.9414
443,17.5614,14,0.9412
444,17.5033,14,0.9411
445,17.4455,14,0.9409
446,17.3879,14,0.9407
447,17.3305,14,0.9405
448,17.2734,14,0.9403
449,17.2165,14,0.9401
450,17.1599,14,0.9399
451,17.1035,14,0.9398
452,17.0473,14,0.9396
453,16.9913,14,0.9394
454,16.9356,14,0.9392
455,16.8801,14,0.939
456,16.8248,14,0.9388
457,16.7697,14,0.9386
458,16.7149,14,0.9384
459,16.6603,14,0.9383
460,16.6059,14,0.9381
461,16.5517,14,0.9379
462,16.4978,13,0.9377
463,16.4441,13,0.9375
464,16.4061,13,0.9373
465,16.3683,13,0.9372
466,16.3306,13,0.937
467,16.293,13,0.9369
468,16.2556,13,0.9368
469,16.2182,13,0.9366
470,16.181,13,0.9365
471,16.1439,13,0.9363
472,16.1069,13,0.9362
473,16.07,13,0.9361
474,16.0332,13,0.9359
475,15.9965,13,0.9358
476,15.96,13,0.9357
477,15.9235,13,0.9355
478,15.8872,13,0.9354
479,15.851,13,0.9352
480,15.8149,13,0.9351
481,15.7789,13,0.935
482,15.743,13,0.9348
483,15.7072,12,0.9347
484,15.6715,12,0.9346
485,15.6508,12,0.9344
486,15.63,12,0.9343
487,15.6094,12,0.9343
488,15.5887,12,0.9342
489,15.5681,12,0.9341
490,15.5476,12,0.934
491,15.5271,12,0.9339
492,15.5066,12,0.9338
493,15.4862,12,0.9338
494,15.4658,12,0.9337
495,15.4455,12,0.9336
496,15.4252,12,0.9335
497,15.4049,12,0.9334
498,15.3847,12,0.9334
499,15.3645,12,0.9333
500,15.3444,12,0.9332
