step,sheep,wolves,mean_theta
187,26.3261,13,0.5415
188,26.6636,12,0.5448
189,26.9996,12,0.5479
190,27.4124,12,0.551
191,27.8249,12,0.5548
192,28.2372,12,0.5585
193,28.6491,11,0.5621
194,29.0607,11,0.5656
195,29.5586,11,0.5691
196,30.0579,11,0.5733
197,30.5585,11,0.5774
198,31.0603,11,0.5814
199,31.5633,11,0.5854
200,32.0674,11,0.5893
201,32.5724,11,0.5931
202,33.0783,11,0.5969
203,33.585,11,0.6006
204,34.0923,11,0.6042
205,34.6003,11,0.6078
206,35.1088,11,0.6113
207,35.6178,11,0.6148
208,36.1271,11,0.6182
209,36.6368,11,0.6215
210,37.1467,11,0.6248
211,37.6567,11,0.628
212,38.1668,11,0.6312
213,38.677,11,0.6344
214,39.1871,11,0.6374
215,39.6971,11,0.6404
216,40.2069,11,0.6434
217,40.7165,12,0.6463
218,41.2257,12,0.6492
219,41.5935,12,0.652
220,41.9593,13,0.6541
221,42.3231,13,0.656
222,42.5387,13,0.658
223,42.752,14,0.6591
224,42.9631,14,0.6602
225,43.0229,15,0.6613
226,43.0817,15,0.6617
227,42.99,16,0.662
228,42.9001,16,0.6615
229,42.663,17,0.661
230,42.4317,17,0.6598
231,42.0594,18,0.6586
232,41.6977,18,0.6566
233,41.2031,19,0.6546
234,40.7249,19,0.6519
235,40.1236,20,0.6493
236,39.5448,20,0.6459
237,38.8541,20,0.6425
238,38.192,21,0.6385
239,37.5572,21,0.6345
240,36.8239,21,0.6306
241,36.1236,21,0.626
242,35.4546,22,0.6215
243,34.8152,22,0.6171
244,34.0919,22,0.6128
245,33.4032,22,0.6078
246,32.7473,22,0.6029
247,32.1223,22,0.5982
248,31.5264,22,0.5935
249,30.958,22,0.589
250,30.4157,22,0.5846
251,29.8979,22,0.5803
252,29.4035,22,0.5761
253,28.931,21,0.572
254,28.4794,21,0.568
255,28.132,21,0.5642
256,27.7981,20,0.5612
257,27.4772,20,0.5582
258,27.2488,20,0.5554
259,27.0282,19,0.5533
260,26.8151,19,0.5513
261,26.6866,18,0.5493
262,26.5618,18,0.5481
263,26.5169,18,0.547
264,26.4732,17,0.5466
265,26.4306,17,0.5461
266,26.4647,17,0.5457
267,26.4982,16,0.5461
268,26.5309,16,0.5464
269,26.6391,16,0.5467
270,26.7455,15,0.5477
271,26.8501,15,0.5487
272,27.0305,15,0.5496
273,27.2084,14,0.5513
274,27.3841,14,0.5529
275,27.6373,14,0.5545
276,27.8881,14,0.5568
277,28.1367,14,0.559
278,28.3829,13,0.5612
279,28.6268,13,0.5633
280,28.9534,13,0.5654
281,29.2782,13,0.5682
282,29.6012,13,0.571
283,29.9223,12,0.5737
284,30.2415,12,0.5763
285,30.6507,12,0.5789
286,31.0591,12,0.5822
287,31.4667,12,0.5854
288,31.8733,12,0.5885
289,32.2789,12,0.5916
290,32.6835,12,0.5947
291,33.0871,12,0.5977
292,33.4894,12,0.6006
293,33.8905,12,0.6035
294,34.2904,12,0.6064
295,34.6889,12,0.6092
296,35.0861,12,0.6119
297,35.4818,12,0.6146
298,35.8761,12,0.6173
299,36.2688,12,0.6199
300,36.66,12,0.6224
301,37.0497,12,0.625
302,37.4376,12,0.6274
303,37.8239,12,0.6299
304,38.2085,12,0.6323
305,38.5914,13,0.6346
306,38.9724,13,0.6369
307,39.2209,13,0.6392
308,39.4671,13,0.6406
309,39.7109,14,0.6421
310,39.9524,14,0.6435
311,40.0563,14,0.6449
312,40.1587,14,0.6455
313,40.2597,15,0.6461
314,40.3592,15,0.6466
315,40.3201,15,0.6472
316,40.2818,16,0.647
317,40.2442,16,0.6468
318,40.0708,17,0.6466
319,39.9014,17,0.6456
320,39.6009,17,0.6446
321,39.3088,18,0.6429
322,39.0249,18,0.6412
323,38.6178,18,0.6395
324,38.2237,19,0.6371
325,37.8423,19,0.6347
326,37.3474,19,0.6324
327,36.8703,19,0.6293
328,36.4105,19,0.6263
329,35.967,20,0.6234
330,35.5393,20,0.6205
331,35.0114,20,0.6177
332,34.5043,20,0.6141
333,34.0172,20,0.6107
334,33.549,20,0.6073
335,33.099,20,0.604
336,32.6662,20,0.6007
337,32.2499,20,0.5976
338,31.8494,20,0.5945
339,31.4639,20,0.5915
340,31.0928,20,0.5885
341,30.7355,20,0.5856
342,30.3914,20,0.5828
343,30.0599,20,0.5801
344,29.7404,20,0.5774
345,29.4325,20,0.5748
346,29.1356,19,0.5723
347,28.8493,19,0.5698
348,28.6591,19,0.5673
349,28.4748,19,0.5657
350,28.2962,18,0.5641
351,28.123,18,0.5626
352,28.038,18,0.5611
353,27.9553,17,0.5603
354,27.8747,17,0.5596
355,27.878,17,0.5589
356,27.8812,17,0.5589
357,27.8844,16,0.559
358,27.8875,16,0.559
359,27.9723,16,0.559
360,28.0557,15,0.5598
361,28.1376,15,0.5605
362,28.3009,15,0.5612
363,28.462,15,0.5626
364,28.6209,15,0.564
365,28.7776,14,0.5654
366,28.9321,14,0.5667
367,29.1708,14,0.5681
368,29.4071,14,0.5701
369,29.641,14,0.572
370,29.8726,14,0.574
371,30.1018,13,0.5759
372,30.3286,13,0.5778
373,30.6453,13,0.5796
374,30.9601,13,0.5821
375,31.2728,13,0.5846
376,31.5835,13,0.587
377,31.8921,13,0.5894
378,32.1987,13,0.5918
379,32.5031,13,0.5941
380,32.8053,13,0.5964
381,33.1054,13,0.5986
382,33.4032,13,0.6008
383,33.6989,13,0.6029
384,33.9923,13,0.605
385,34.2835,13,0.6071
386,34.5724,13,0.6091
387,34.8591,13,0.6111
388,35.1434,13,0.6131
389,35.4255,13,0.615
390,35.7052,13,0.6169
391,35.9827,13,0.6188
392,36.2578,13,0.6206
393,36.5306,13,0.6224
394,36.801,13,0.6241
395,37.0691,13,0.6259
396,37.3349,13,0.6276
397,37.5983,13,0.6292
398,37.8594,13,0.6309
399,38.1181,14,0.6325
400,38.3745,14,0.6341
401,38.5004,14,0.6356
402,38.6247,14,0.6364
403,38.7472,15,0.6371
404,38.868,15,0.6378
405,38.8569,15,0.6386
406,38.8459,15,0.6385
407,38.8352,16,0.6384
408,38.8247,16,0.6384
409,38.6842,16,0.6383
410,38.547,17,0.6375
411,38.4129,17,0.6366
412,38.1537,17,0.6358
413,37.9015,17,0.6343
414,37.6563,18,0.6327
415,37.4176,18,0.6312
416,37.0618,18,0.6297
417,36.7171,18,0.6275
418,36.3833,18,0.6253
419,36.0598,19,0.6232
420,35.7464,19,0.6211
421,35.3264,19,0.619
422,34.9212,19,0.6162
423,34.5302,19,0.6135
424,34.1528,19,0.6108
425,33.7884,19,0.6082
426,33.4366,19,0.6057
427,33.0967,19,0.6032
428,32.7684,19,0.6007
429,32.4511,19,0.5983
430,32.1445,19,0.596
431,31.8482,19,0.5937
432,31.5617,19,0.5914
433,31.2846,19,0.5893
434,31.0166,19,0.5871
435,30.7574,19,0.585
436,30.5066,19,0.583
437,30.2639,19,0.581
438,30.029,19,0.5791
439,29.8017,19,0.5772
440,29.5815,18,0.5753
441,29.3684,18,0.5735
442,29.2501,18,0.5717
443,29.135,18,0.5707
444,29.023,18,0.5698
445,28.9141,17,0.5688
446,28.8081,17,0.5679
447,28.7907,17,0.567
448,28.7736,17,0.5669
449,28.757,16,0.5667
450,28.7407,16,0.5666
451,28.8103,16,0.5664
452,28.8786,16,0.567
453,28.9456,16,0.5676
454,29.0114,15,0.5682
455,29.0761,15,0.5687
456,29.2264,15,0.5693
457,29.3746,15,0.5705
458,29.5206,15,0.5718
459,29.6646,14,0.573
460,29.8065,14,0.5742
461,30.0364,14,0.5753
462,30.2639,14,0.5772
463,30.489,14,0.5791
464,30.7118,14,0.5809
465,30.9322,14,0.5826
466,31.1502,14,0.5844
467,31.3659,14,0.5861
468,31.5792,13,0.5878
469,31.7901,13,0.5894
470,32.0973,13,0.591
471,32.4024,13,0.5933
472,32.7054,13,0.5956
473,33.0062,13,0.5978
474,33.3048,13,0.6
475,33.6012,13,0.6022
476,33.8953,13,0.6043
477,34.1873,13,0.6064
478,34.4769,13,0.6085
479,34.7643,13,0.6105
480,35.0495,13,0.6124
481,35.3323,13,0.6144
482,35.6128,13,0.6163
483,35.891,13,0.6181
484,36.1669,13,0.62
485,36.4404,13,0.6218
486,36.7117,13,0.6235
487,36.9805,13,0.6253
488,37.2471,14,0.627
489,37.5113,14,0.6287
490,37.649,14,0.6303
491,37.7848,14,0.6312
492,37.9189,14,0.632
493,38.0511,15,0.6328
494,38.1815,15,0.6336
495,38.1829,15,0.6344
496,38.1843,15,0.6344
497,38.1857,16,0.6345
498,38.1871,16,0.6345
499,38.0612,16,0.6345
500,37.9382,16,0.6337
