step,sheep,wolves,mean_theta
343,24.2949,23,0.6896
344,24.1494,23,0.6883
345,24.0054,23,0.6871
346,23.8631,23,0.6858
347,23.7223,23,0.6845
348,23.583,23,0.6832
349,23.4453,23,0.6819
350,23.309,23,0.6807
351,23.1742,23,0.6794
352,23.0409,23,0.6781
353,22.909,23,0.6769
354,22.7786,23,0.6756
355,22.6496,23,0.6744
356,22.5219,23,0.6731
357,22.3956,23,0.6719
358,22.2707,23,0.6706
359,22.1471,23,0.6694
360,22.0248,22,0.6681
361,21.9038,22,0.6669
362,21.7989,22,0.6657
363,21.6949,22,0.6646
364,21.592,22,0.6636
365,21.4901,22,0.6625
366,21.3891,22,0.6614
367,21.2892,22,0.6604
368,21.1902,22,0.6593
369,21.0921,22,0.6583
370,20.995,22,0.6572
371,20.8989,21,0.6562
372,20.8036,21,0.6552
373,20.723,21,0.6541
374,20.6431,21,0.6532
375,20.5639,21,0.6524
376,20.4854,21,0.6515
377,20.4075,21,0.6506
378,20.3304,21,0.6498
379,20.2539,21,0.6489
380,20.178,20,0.648
381,20.1028,20,0.6472
382,20.0414,20,0.6463
383,19.9804,20,0.6456
384,19.9199,20,0.6449
385,19.8599,20,0.6442
386,19.8003,20,0.6436
387,19.7412,20,0.6429
388,19.6825,20,0.6422
389,19.6243,20,0.6415
390,19.5665,19,0.6408
391,19.5092,19,0.6401
392,19.4649,19,0.6395
393,19.4209,19,0.6389
394,19.3771,19,0.6384
395,19.3337,19,0.6379
396,19.2906,19,0.6374
397,19.2477,19,0.6369
398,19.2052,19,0.6363
399,19.1629,18,0.6358
400,19.1209,18,0.6353
401,19.0914,18,0.6348
402,19.0621,18,0.6344
403,19.033,18,0.6341
404,19.0041,18,0.6337
405,18.9753,18,0.6334
406,18.9466,18,0.633
407,18.9182,18,0.6327
408,18.8899,17,0.6323
409,18.8618,17,0.632
410,18.8458,17,0.6316
411,18.8299,17,0.6314
412,18.8142,17,0.6312
413,18.7984,17,0.631
414,18.7828,17,0.6309
415,18.7672,17,0.6307
416,18.7518,17,0.6305
417,18.7364,17,0.6303
418,18.721,16,0.6301
419,18.7058,16,0.6299
420,18.7025,16,0.6297
421,18.6992,16,0.6297
422,18.6959,16,0.6296
423,18.6927,16,0.6296
424,18.6894,16,0.6295
425,18.6862,16,0.6295
426,18.683,16,0.6295
427,18.6798,16,0.6294
428,18.6766,15,0.6294
429,18.6734,15,0.6293
430,18.6821,15,0.6293
431,18.6908,15,0.6294
432,18.6994,15,0.6295
433,18.7081,15,0.6296
434,18.7167,15,0.6297
435,18.7252,15,0.6298
436,18.7338,15,0.6299
437,18.7423,15,0.6301
438,18.7508,14,0.6302
439,18.7593,14,0.6303
440,18.7796,14,0.6304
441,18.8,14,0.6306
442,18.8203,14,0.6309
443,18.8405,14,0.6311
444,18.8607,14,0.6314
445,18.8809,14,0.6316
446,18.901,14,0.6319
447,18.9211,14,0.6321
448,18.9411,14,0.6324
449,18.9611,14,0.6326
450,18.981,13,0.6329
451,19.0009,13,0.6331
452,19.0329,13,0.6333
453,19.0649,13,0.6337
454,19.0968,13,0.6341
455,19.1286,13,0.6345
456,19.1605,13,0.6349
457,19.1922,13,0.6353
458,19.224,13,0.6357
459,19.2557,13,0.6361
460,19.2873,13,0.6364
461,19.3189,13,0.6368
462,19.3505,13,0.6372
463,19.382,12,0.6376
464,19.4135,12,0.6379
465,19.4574,12,0.6383
466,19.5013,12,0.6388
467,19.5452,12,0.6394
468,19.5891,12,0.6399
469,19.633,12,0.6404
470,19.6768,12,0.6409
471,19.7206,12,0.6414
472,19.7644,12,0.6419
473,19.8081,12,0.6424
474,19.8518,12,0.643
475,19.8955,12,0.6435
476,19.9392,12,0.644
477,19.9829,12,0.6445
478,20.0265,11,0.645
479,20.0701,11,0.6455
480,20.1267,11,0.646
481,20.1834,11,0.6466
482,20.2401,11,0.6472
483,20.2968,11,0.6479
484,20.3536,11,0.6485
485,20.4103,11,0.6492
486,20.4671,11,0.6498
487,20.5238,11,0.6504
488,20.5806,11,0.6511
489,20.6374,11,0.6517
490,20.6942,11,0.6523
491,20.751,11,0.6529
492,20.8079,11,0.6536
493,20.8647,11,0.6542
494,20.9216,11,0.6548
495,20.9785,11,0.6554
496,21.0354,11,0.656
497,21.0922,10,0.6566
498,21.1492,10,0.6572
499,21.2201,10,0.6578
500,21.2912,10,0.6586
