step,sheep,wolves,mean_theta
119,23.6639,7,0.8083
120,24.1415,7,0.8114
121,24.626,7,0.8144
122,25.1175,7,0.8174
123,25.6161,7,0.8204
124,26.1219,7,0.8232
125,26.635,7,0.8261
126,27.1554,7,0.8288
127,27.6833,7,0.8316
128,28.2188,7,0.8343
129,28.7618,7,0.8369
130,29.3126,7,0.8395
131,29.8712,7,0.842
132,30.4377,7,0.8445
133,31.0121,7,0.847
134,31.5947,7,0.8494
135,32.1855,7,0.8517
136,32.7846,7,0.8541
137,33.3921,8,0.8563
138,34.0081,8,0.8586
139,34.479,8,0.8608
140,34.954,9,0.8624
141,35.4333,9,0.864
142,35.7556,9,0.8656
143,36.0792,10,0.8667
144,36.4039,10,0.8677
145,36.5638,11,0.8687
146,36.7233,11,0.8692
147,36.715,12,0.8697
148,36.7067,12,0.8697
149,36.5309,13,0.8697
150,36.3571,13,0.8691
151,36.0196,14,0.8686
152,35.6879,14,0.8675
153,35.1995,15,0.8665
154,34.722,15,0.8649
155,34.0976,16,0.8633
156,33.4903,16,0.8611
157,32.7484,17,0.8589
158,32.0305,17,0.8562
159,31.1923,18,0.8535
160,30.3853,18,0.8501
161,29.4732,19,0.8467
162,28.5997,19,0.8427
163,27.637,19,0.8387
164,26.7196,19,0.834
165,25.8453,19,0.8293
166,25.0118,19,0.8245
167,24.2172,19,0.8197
168,23.4595,19,0.8149
169,22.7368,19,0.8101
170,22.0474,19,0.8052
171,21.3897,19,0.8003
172,20.7619,19,0.7955
173,20.1627,19,0.7906
174,19.5907,19,0.7857
175,19.0444,18,0.7808
176,18.5226,18,0.7759
177,18.0991,18,0.7711
178,17.6923,17,0.7669
179,17.3015,17,0.7629
180,16.9949,16,0.7588
181,16.6987,16,0.7555
182,16.4785,15,0.7522
183,16.2646,15,0.7498
184,16.1207,15,0.7473
185,15.9801,14,0.7456
186,15.8429,14,0.744
187,15.7707,13,0.7423
188,15.6998,13,0.7414
189,15.6913,12,0.7406
190,15.6829,12,0.7405
191,15.7355,12,0.7404
192,15.7877,11,0.741
193,15.8394,11,0.7416
194,15.9524,11,0.7423
195,16.065,10,0.7436
196,16.1771,10,0.745
197,16.3522,10,0.7463
198,16.5274,9,0.7483
199,16.7027,9,0.7503
200,16.9441,9,0.7523
201,17.1869,9,0.7549
202,17.431,8,0.7576
203,17.6765,8,0.7602
204,17.9941,8,0.7627
205,18.315,8,0.7659
206,18.6392,8,0.7691
207,18.9666,8,0.7722
208,19.2974,7,0.7752
209,19.6316,7,0.7782
210,20.0496,7,0.7812
211,20.4739,7,0.7847
212,20.9045,7,0.7882
213,21.3415,7,0.7917
214,21.785,7,0.7951
215,22.235,7,0.7984
216,22.6916,7,0.8017
217,23.155,7,0.8049
218,23.6251,7,0.8081
219,24.1021,7,0.8112
220,24.586,7,0.8142
221,25.077,7,0.8172
222,25.575,7,0.8201
223,26.0802,7,0.823
224,26.5927,7,0.8258
225,27.1126,7,0.8286
226,27.6398,7,0.8314
227,28.1746,7,0.834
228,28.7171,7,0.8367
229,29.2672,7,0.8393
230,29.8251,7,0.8418
231,30.391,7,0.8443
232,30.9648,7,0.8468
233,31.5467,7,0.8492
234,32.1368,7,0.8515
235,32.7352,7,0.8539
236,33.342,8,0.8562
237,33.9573,8,0.8584
238,34.4278,8,0.8606
239,34.9024,8,0.8623
240,35.3812,9,0.8639
241,35.8641,9,0.8655
242,36.1881,9,0.867
243,36.5132,10,0.8681
244,36.8394,10,0.8691
245,36.9986,11,0.8701
246,37.1575,11,0.8706
247,37.1462,12,0.8711
248,37.135,12,0.871
249,36.954,13,0.871
250,36.7752,13,0.8704
251,36.4306,14,0.8699
252,36.0919,15,0.8688
253,35.5945,15,0.8678
254,34.9463,16,0.8662
255,34.3158,16,0.864
256,33.5473,17,0.8619
257,32.8036,17,0.8591
258,31.9364,18,0.8564
259,31.1017,18,0.8531
260,30.1593,19,0.8497
261,29.2568,19,0.8458
262,28.2631,19,0.8418
263,27.3163,19,0.8371
264,26.4139,20,0.8324
265,25.5539,20,0.8277
266,24.6237,20,0.8229
267,23.7414,20,0.8174
268,22.9045,20,0.8119
269,22.1105,20,0.8064
270,21.3568,20,0.8008
271,20.6415,20,0.7952
272,19.9622,20,0.7896
273,19.317,19,0.784
274,18.7041,19,0.7784
275,18.1975,18,0.7728
276,17.7135,18,0.7679
277,17.3218,17,0.7631
278,16.9455,17,0.759
279,16.651,17,0.755
280,16.3664,16,0.7517
281,16.0914,16,0.7485
282,15.8886,15,0.7453
283,15.6916,15,0.7429
284,15.5612,14,0.7405
285,15.4338,14,0.7389
286,15.3692,13,0.7373
287,15.3057,13,0.7365
288,15.3025,12,0.7357
289,15.2994,12,0.7356
290,15.3554,12,0.7356
291,15.4109,11,0.7363
292,15.4659,11,0.737
293,15.5803,10,0.7377
294,15.6943,10,0.7391
295,15.8689,10,0.7405
296,16.0437,10,0.7426
297,16.2186,9,0.7447
298,16.3937,9,0.7468
299,16.6333,9,0.7488
300,16.8744,8,0.7515
301,17.1168,8,0.7542
302,17.4285,8,0.7568
303,17.7436,8,0.7601
304,18.0618,8,0.7634
305,18.3834,8,0.7666
306,18.7083,7,0.7697
307,19.0365,7,0.7728
308,19.4455,7,0.7758
309,19.8607,7,0.7795
310,20.2822,7,0.7831
311,20.7099,7,0.7867
312,21.144,7,0.7902
313,21.5846,7,0.7936
314,22.0317,7,0.7969
315,22.4853,6,0.8002
316,22.9457,6,0.8035
317,23.5099,6,0.8066
318,24.0853,6,0.8104
319,24.6719,6,0.8141
320,25.27,6,0.8177
321,25.8797,6,0.8213
322,26.5014,6,0.8247
323,27.1352,6,0.8281
324,27.7812,6,0.8315
325,28.4398,6,0.8347
326,29.1111,6,0.8379
327,29.7954,6,0.8411
328,30.4928,6,0.8442
329,31.2037,6,0.8472
330,31.9283,6,0.8502
331,32.6667,7,0.8531
332,33.4194,7,0.8559
333,34.0357,7,0.8587
334,34.6607,7,0.8609
335,35.2944,8,0.8631
336,35.9369,8,0.8652
337,36.4248,8,0.8673
338,36.9169,9,0.8688
339,37.4132,9,0.8703
340,37.7427,9,0.8718
341,38.0733,10,0.8728
342,38.4051,10,0.8738
343,38.5616,11,0.8747
344,38.7179,12,0.8752
345,38.696,12,0.8756
346,38.4963,13,0.8756
347,38.2991,13,0.875
348,37.9283,14,0.8744
349,37.564,15,0.8734
350,37.0338,15,0.8723
351,36.3462,16,0.8707
352,35.6775,17,0.8686
353,34.8647,17,0.8664
354,33.9203,18,0.8637
355,33.0113,19,0.8605
356,31.9878,19,0.8572
357,30.8646,19,0.8533
358,29.7947,20,0.8488
359,28.7755,20,0.8442
360,27.6777,20,0.8395
361,26.6372,21,0.8342
362,25.6508,21,0.8289
363,24.6047,21,0.8234
364,23.6178,21,0.8173
365,22.6867,21,0.8111
366,21.8079,21,0.8049
367,20.9782,21,0.7986
368,20.1947,21,0.7923
369,19.4545,20,0.7859
370,18.7551,20,0.7796
371,18.1701,19,0.7732
372,17.6141,19,0.7676
373,17.1559,18,0.7621
374,16.7178,18,0.7572
375,16.3649,17,0.7525
376,16.0257,17,0.7485
377,15.7621,16,0.7445
378,15.5074,16,0.7413
379,15.3212,15,0.7382
380,15.1402,15,0.7358
381,15.0226,14,0.7335
382,14.9078,14,0.732
383,14.8528,13,0.7305
384,14.7987,13,0.7298
385,14.8023,12,0.729
386,14.8058,12,0.7291
387,14.866,12,0.7291
388,14.9257,11,0.7299
389,14.9848,11,0.7307
390,15.1011,10,0.7315
391,15.2168,10,0.733
392,15.3909,10,0.7345
393,15.5651,10,0.7367
394,15.7396,9,0.7389
395,15.9142,9,0.7411
396,16.1511,9,0.7432
397,16.3894,8,0.746
398,16.629,8,0.7487
399,16.9357,8,0.7515
400,17.2455,8,0.7549
401,17.5586,8,0.7582
402,17.875,7,0.7615
403,18.1946,7,0.7647
404,18.5909,7,0.7679
405,18.9932,7,0.7717
406,19.4016,7,0.7754
407,19.8162,7,0.7791
408,20.237,7,0.7827
409,20.664,6,0.7863
410,21.0975,6,0.7898
411,21.6252,6,0.7932
412,22.1634,6,0.7972
413,22.7122,6,0.8012
414,23.2718,6,0.805
415,23.8425,6,0.8088
416,24.4244,6,0.8126
417,25.0176,6,0.8162
418,25.6225,6,0.8198
419,26.2391,6,0.8233
420,26.8678,6,0.8267
421,27.5086,6,0.8301
422,28.1619,6,0.8334
423,28.8279,6,0.8366
424,29.5067,6,0.8398
425,30.1986,6,0.8429
426,30.9038,6,0.8459
427,31.6226,6,0.8489
428,32.3552,6,0.8518
429,33.1019,6,0.8547
430,33.8628,7,0.8575
431,34.6383,7,0.8603
432,35.2717,7,0.863
433,35.9139,7,0.8651
434,36.565,8,0.8672
435,37.2252,8,0.8693
436,37.7243,9,0.8713
437,38.2277,9,0.8728
438,38.56,9,0.8742
439,38.8935,10,0.8752
440,39.2281,10,0.8761
441,39.3833,11,0.877
442,39.5382,12,0.8775
443,39.5106,12,0.8779
444,39.3011,13,0.8778
445,39.0942,14,0.8772
446,38.7098,14,0.8767
447,38.1541,15,0.8756
448,37.6108,16,0.874
449,36.9073,17,0.8724
450,36.0546,17,0.8703
451,35.0653,18,0.8676
452,34.1133,19,0.8644
453,33.0429,19,0.8612
454,31.8693,20,0.8573
455,30.7517,20,0.8528
456,29.5502,20,0.8483
457,28.4119,21,0.8431
458,27.333,21,0.8378
459,26.191,21,0.8325
460,25.1141,21,0.8264
461,24.0985,21,0.8203
462,23.1402,21,0.8142
463,22.2359,21,0.808
464,21.3824,21,0.8017
465,20.5764,21,0.7954
466,19.8151,21,0.7891
467,19.0959,21,0.7827
468,18.4162,20,0.7764
469,17.7735,20,0.77
470,17.237,19,0.7637
471,16.7268,19,0.7581
472,16.3075,18,0.7526
473,15.9064,17,0.7478
474,15.5848,17,0.7431
475,15.3359,16,0.7391
476,15.0953,16,0.736
477,14.9207,15,0.7329
478,14.7509,15,0.7307
479,14.6423,14,0.7284
480,14.5362,14,0.7269
481,14.4879,13,0.7255
482,14.4404,13,0.7248
483,14.4487,12,0.7242
484,14.4569,12,0.7243
485,14.52,11,0.7244
486,14.5825,11,0.7253
487,14.7002,11,0.7261
488,14.8174,10,0.7277
489,14.9342,10,0.7293
490,15.1079,10,0.7308
491,15.2818,9,0.7331
492,15.4559,9,0.7353
493,15.6901,9,0.7375
494,15.9257,8,0.7404
495,16.1626,8,0.7433
496,16.4643,8,0.7461
497,16.7691,8,0.7496
498,17.0772,8,0.753
499,17.3886,7,0.7564
500,17.7032,7,0.7597
