step,sheep,wolves,mean_theta
268,17.5188,10,0.8884
269,17.5208,10,0.8884
270,17.5227,10,0.8884
271,17.5246,10,0.8885
272,17.5266,10,0.8885
273,17.5285,10,0.8885
274,17.5305,10,0.8885
275,17.5324,10,0.8885
276,17.5343,10,0.8885
277,17.5363,10,0.8885
278,17.5382,10,0.8885
279,17.5402,10,0.8885
280,17.5421,10,0.8886
281,17.544,10,0.8886
282,17.546,10,0.8886
283,17.5479,10,0.8886
284,17.5499,10,0.8886
285,17.5518,9,0.8886
286,17.5537,9,0.8886
287,17.5572,9,0.8886
288,17.5607,9,0.8886
289,17.5642,9,0.8887
290,17.5677,9,0.8887
291,17.5712,9,0.8887
292,17.5747,9,0.8887
293,17.5782,9,0.8887
294,17.5818,9,0.8888
295,17.5853,9,0.8888
296,17.5888,9,0.8888
297,17.5923,9,0.8888
298,17.5958,9,0.8888
299,17.5993,9,0.8889
300,17.6028,9,0.8889
301,17.6063,9,0.8889
302,17.6098,9,0.8889
303,17.6133,9,0.8889
304,17.6168,9,0.889
305,17.6203,9,0.889
306,17.6238,9,0.889
307,17.6273,9,0.889
308,17.6308,9,0.889
309,17.6344,9,0.8891
310,17.6379,9,0.8891
311,17.6414,9,0.8891
312,17.6449,9,0.8891
313,17.6484,9,0.8891
314,17.6519,9,0.8892
315,17.6554,9,0.8892
316,17.6589,9,0.8892
317,17.6624,9,0.8892
318,17.666,9,0.8892
319,17.6695,9,0.8893
320,17.673,9,0.8893
321,17.6765,9,0.8893
322,17.68,9,0.8893
323,17.6835,9,0.8893
324,17.687,9,0.8894
325,17.6906,9,0.8894
326,17.6941,9,0.8894
327,17.6976,9,0.8894
328,17.7011,9,0.8894
329,17.7046,9,0.8895
330,17.7081,9,0.8895
331,17.7117,9,0.8895
332,17.7152,9,0.8895
333,17.7187,9,0.8895
334,17.7222,9,0.8896
335,17.7257,9,0.8896
336,17.7292,9,0.8896
337,17.7328,9,0.8896
338,17.7363,9,0.8896
339,17.7398,9,0.8896
340,17.7433,9,0.8897
341,17.7469,9,0.8897
342,17.7504,9,0.8897
343,17.7539,9,0.8897
344,17.7574,9,0.8897
345,17.7609,9,0.8898
346,17.7645,9,0.8898
347,17.768,9,0.8898
348,17.7715,9,0.8898
349,17.775,9,0.8898
350,17.7786,9,0.8899
351,17.7821,9,0.8899
352,17.7856,9,0.8899
353,17.7891,9,0.8899
354,17.7927,9,0.8899
355,17.7962,9,0.89
356,17.7997,9,0.89
357,17.8033,9,0.89
358,17.8068,9,0.89
359,17.8103,9,0.89
360,17.8138,9,0.8901
361,17.8174,9,0.8901
362,17.8209,9,0.8901
363,17.8244,9,0.8901
364,17.828,9,0.8901
365,17.8315,9,0.8902
366,17.835,9,0.8902
367,17.8386,9,0.8902
368,17.8421,9,0.8902
369,17.8456,9,0.8902
370,17.8492,9,0.8903
371,17.8527,9,0.8903
372,17.8562,9,0.8903
373,17.8598,9,0.8903
374,17.8633,9,0.8903
375,17.8668,9,0.8903
376,17.8704,9,0.8904
377,17.8739,9,0.8904
378,17.8774,9,0.8904
379,17.881,9,0.8904
380,17.8845,9,0.8904
381,17.888,9,0.8905
382,17.8916,9,0.8905
383,17.8951,9,0.8905
384,17.8987,9,0.8905
385,17.9022,9,0.8905
386,17.9057,9,0.8906
387,17.9093,9,0.8906
388,17.9128,9,0.8906
389,17.9164,9,0.8906
390,17.9199,9,0.8906
391,17.9234,9,0.8907
392,17.927,9,0.8907
393,17.9305,9,0.8907
394,17.9341,9,0.8907
395,17.9376,9,0.8907
396,17.9411,9,0.8908
397,17.9447,9,0.8908
398,17.9482,9,0.8908
399,17.9518,9,0.8908
400,17.9553,9,0.8908
401,17.9589,9,0.8908
402,17.9624,9,0.8909
403,17.966,9,0.8909
404,17.9695,9,0.8909
405,17.973,9,0.8909
406,17.9766,9,0.8909
407,17.9801,9,0.891
408,17.9837,9,0.891
409,17.9872,9,0.891
410,17.9908,9,0.891
411,17.9943,9,0.891
412,17.9979,9,0.8911
413,18.0014,9,0.8911
414,18.005,9,0.8911
415,18.0085,9,0.8911
416,18.0121,9,0.8911
417,18.0156,9,0.8912
418,18.0192,9,0.8912
419,18.0227,9,0.8912
420,18.0263,9,0.8912
421,18.0298,9,0.8912
422,18.0334,9,0.8913
423,18.037,9,0.8913
424,18.0405,9,0.8913
425,18.0441,9,0.8913
426,18.0476,9,0.8913
427,18.0512,9,0.8913
428,18.0547,9,0.8914
429,18.0583,9,0.8914
430,18.0618,9,0.8914
431,18.0654,9,0.8914
432,18.069,9,0.8914
433,18.0725,9,0.8915
434,18.0761,9,0.8915
435,18.0796,9,0.8915
436,18.0832,9,0.8915
437,18.0867,9,0.8915
438,18.0903,9,0.8916
439,18.0939,9,0.8916
440,18.0974,9,0.8916
441,18.101,9,0.8916
442,18.1045,9,0.8916
443,18.1081,9,0.8917
444,18.1117,9,0.8917
445,18.1152,9,0.8917
446,18.1188,9,0.8917
447,18.1224,9,0.8917
448,18.1259,9,0.8917
449,18.1295,9,0.8918
450,18.133,9,0.8918
451,18.1366,9,0.8918
452,18.1402,9,0.8918
453,18.1437,9,0.8918
454,18.1473,9,0.8919
455,18.1509,9,0.8919
456,18.1544,9,0.8919
457,18.158,9,0.8919
458,18.1616,9,0.8919
459,18.1651,9,0.892
460,18.1687,9,0.892
461,18.1723,9,0.892
462,18.1758,9,0.892
463,18.1794,9,0.892
464,18.183,9,0.892
465,18.1866,9,0.8921
466,18.1901,9,0.8921
467,18.1937,9,0.8921
468,18.1973,9,0.8921
469,18.2008,9,0.8921
470,18.2044,9,0.8922
471,18.208,9,0.8922
472,18.2116,9,0.8922
473,18.2151,9,0.8922
474,18.2187,9,0.8922
475,18.2223,9,0.8923
476,18.2259,9,0.8923
477,18.2294,9,0.8923
478,18.233,9,0.8923
479,18.2366,9,0.8923
480,18.2402,9,0.8924
481,18.2437,9,0.8924
482,18.2473,9,0.8924
483,18.2509,9,0.8924
484,18.2545,9,0.8924
485,18.258,9,0.8924
486,18.2616,9,0.8925
487,18.2652,9,0.8925
488,18.2688,9,0.8925
489,18.2724,9,0.8925
490,18.2759,9,0.8925
491,18.2795,9,0.8926
492,18.2831,9,0.8926
493,18.2867,9,0.8926
494,18.2903,9,0.8926
495,18.2938,9,0.8926
496,18.2974,9,0.8927
497,18.301,9,0.8927
498,18.3046,9,0.8927
499,18.3082,9,0.8927
500,18.3118,9,0.8927
