step,sheep,wolves,mean_theta
309,81.9197,33,0.2718
310,81.2331,34,0.2713
311,80.1301,35,0.2697
312,78.699,35,0.267
313,77.0214,35,0.2635
314,75.6486,35,0.2593
315,74.5189,35,0.2559
316,73.5847,34,0.253
317,72.8092,33,0.2506
318,72.5977,32,0.2487
319,72.8513,31,0.2481
320,73.5032,31,0.2488
321,74.5085,30,0.2504
322,75.3857,30,0.253
323,76.6105,30,0.2552
324,77.6856,30,0.2583
325,78.626,30,0.261
326,79.446,30,0.2633
327,80.1592,30,0.2653
328,80.778,31,0.2671
329,81.3139,32,0.2686
330,81.2505,33,0.2699
331,80.6705,34,0.2697
332,79.6625,34,0.2683
333,78.3141,34,0.2658
334,77.2006,34,0.2625
335,76.277,34,0.2598
336,75.5081,34,0.2575
337,74.866,34,0.2555
338,74.3283,34,0.2539
339,73.8772,33,0.2525
340,73.498,32,0.2514
341,73.6205,32,0.2504
342,74.168,31,0.2507
343,74.6401,30,0.2521
344,75.5003,30,0.2533
345,76.7113,30,0.2555
346,77.7739,30,0.2585
347,78.7031,30,0.2612
348,79.5131,30,0.2635
349,80.2175,31,0.2655
350,80.8285,31,0.2672
351,80.8364,32,0.2687
352,80.8431,33,0.2687
353,80.3274,34,0.2687
354,79.3769,34,0.2675
355,78.0787,35,0.2651
356,77.0056,35,0.2619
357,75.6357,35,0.2593
358,74.5083,35,0.2558
359,73.5759,34,0.253
360,72.8018,33,0.2506
361,72.5915,32,0.2486
362,72.846,31,0.2481
363,73.4986,30,0.2488
364,74.5044,30,0.2504
365,75.8345,29,0.253
366,77.005,29,0.2563
367,78.5102,29,0.2593
368,79.8407,29,0.263
369,81.012,30,0.2663
370,82.0396,31,0.2691
371,82.4034,32,0.2716
372,82.1779,33,0.2725
373,81.4498,34,0.272
374,80.3101,35,0.2702
375,78.847,35,0.2674
376,77.142,36,0.2638
377,75.7477,36,0.2596
378,74.135,35,0.2561
379,72.8179,34,0.252
380,72.1704,33,0.2487
381,72.0575,32,0.247
382,72.3886,31,0.2467
383,73.1024,30,0.2476
384,74.158,30,0.2494
385,75.5289,30,0.2521
386,76.7364,29,0.2556
387,77.7959,29,0.2586
388,79.21,29,0.2612
389,80.4574,30,0.2647
390,81.5535,31,0.2678
391,81.984,32,0.2704
392,81.8213,33,0.2715
393,81.1505,34,0.2711
394,80.0615,34,0.2695
395,78.6426,35,0.2668
396,77.4724,35,0.2633
397,76.0185,35,0.2604
398,74.8239,35,0.2568
399,73.8373,34,0.2538
400,73.0191,33,0.2513
401,72.775,32,0.2492
402,73.0029,32,0.2486
403,73.6344,31,0.2492
404,74.1799,30,0.2508
405,75.0993,30,0.2522
406,76.3586,30,0.2545
407,77.4649,30,0.2577
408,78.4331,30,0.2604
409,79.278,30,0.2628
410,80.0132,30,0.2649
411,80.6514,31,0.2667
412,81.2044,32,0.2683
413,81.1571,33,0.2696
414,80.5919,33,0.2695
415,79.5971,34,0.2681
416,78.7678,34,0.2657
417,77.5759,34,0.2636
418,76.5887,34,0.2607
419,75.7678,34,0.2582
420,75.0831,34,0.2562
421,74.5102,34,0.2544
422,74.03,33,0.253
423,73.6265,33,0.2518
424,73.7301,32,0.2507
425,73.8184,31,0.251
426,74.3387,31,0.2512
427,75.2377,30,0.2526
428,76.0202,30,0.2548
429,77.168,30,0.2568
430,78.1737,30,0.2597
431,79.0518,30,0.2622
432,79.8166,30,0.2643
433,80.4809,31,0.2662
434,81.0567,32,0.2678
435,81.0312,33,0.2692
436,80.4859,33,0.2692
437,79.5088,34,0.2679
438,78.694,34,0.2655
439,77.5149,34,0.2635
440,76.5381,34,0.2605
441,75.7257,34,0.2581
442,75.0478,34,0.2561
443,74.4807,34,0.2544
444,74.0052,33,0.2529
445,73.6057,32,0.2517
446,73.7123,32,0.2507
447,74.2472,31,0.251
448,74.7083,31,0.2523
449,75.5598,30,0.2535
450,76.3,30,0.2556
451,77.4134,30,0.2575
452,78.3882,30,0.2603
453,79.2389,30,0.2627
454,79.9792,30,0.2648
455,80.6219,31,0.2666
456,81.1788,32,0.2682
457,81.1353,33,0.2695
458,80.5736,34,0.2694
459,79.5818,34,0.2681
460,78.2477,35,0.2656
461,77.1456,35,0.2624
462,75.7506,35,0.2596
463,74.603,35,0.2561
464,73.6544,34,0.2532
465,72.8671,33,0.2508
466,72.6466,32,0.2488
467,72.8932,31,0.2482
468,73.5394,30,0.2489
469,74.5401,30,0.2505
470,75.866,30,0.2531
471,77.0326,30,0.2564
472,78.0552,30,0.2593
473,78.9485,30,0.2619
474,79.7267,30,0.2641
475,80.4029,30,0.266
476,80.9892,31,0.2677
477,81.4965,32,0.2691
478,81.4062,33,0.2703
479,80.8015,34,0.2701
480,79.7715,35,0.2686
481,78.4039,35,0.2661
482,76.7805,35,0.2627
483,75.4508,35,0.2587
484,74.3556,35,0.2554
485,73.4494,34,0.2526
486,72.6966,33,0.2503
487,72.5026,32,0.2484
488,72.7699,31,0.2479
489,73.4327,30,0.2486
490,74.4469,30,0.2503
491,75.7837,29,0.2528
492,76.9604,29,0.2562
493,78.4707,29,0.2592
494,79.8058,29,0.2629
495,80.9814,30,0.2662
496,82.0128,31,0.2691
497,82.3803,32,0.2716
498,82.1582,33,0.2724
499,81.4334,34,0.2719
500,80.2964,34,0.2702
