step,sheep,wolves,mean_theta
114,18.761,9,0.1456
115,18.7773,9,0.1457
116,18.7936,9,0.1458
117,18.8099,9,0.1459
118,18.8263,9,0.146
119,18.8426,9,0.1461
120,18.859,9,0.1462
121,18.8754,9,0.1464
122,18.8917,9,0.1465
123,18.9081,9,0.1466
124,18.9245,9,0.1467
125,18.941,9,0.1468
126,18.9574,9,0.1469
127,18.9739,9,0.147
128,18.9903,9,0.1471
129,19.0068,9,0.1472
130,19.0233,9,0.1473
131,19.0398,9,0.1474
132,19.0563,9,0.1476
133,19.0728,9,0.1477
134,19.0893,9,0.1478
135,19.1059,9,0.1479
136,19.1224,9,0.148
137,19.139,9,0.1481
138,19.1556,9,0.1482
139,19.1722,9,0.1483
140,19.1888,9,0.1484
141,19.2054,9,0.1485
142,19.222,9,0.1486
143,19.2387,9,0.1488
144,19.2554,9,0.1489
145,19.272,9,0.149
146,19.2887,9,0.1491
147,19.3054,9,0.1492
148,19.3221,9,0.1493
149,19.3388,9,0.1494
150,19.3556,9,0.1495
151,19.3723,9,0.1496
152,19.3891,9,0.1497
153,19.4058,9,0.1499
154,19.4226,9,0.15
155,19.4394,9,0.1501
156,19.4562,9,0.1502
157,19.4731,9,0.1503
158,19.4899,9,0.1504
159,19.5067,9,0.1505
160,19.5236,9,0.1506
161,19.5405,8,0.1507
162,19.5574,8,0.1508
163,19.5745,8,0.151
164,19.5918,8,0.1511
165,19.609,8,0.1512
166,19.6262,8,0.1513
167,19.6435,8,0.1514
168,19.6607,8,0.1515
169,19.678,8,0.1516
170,19.6953,8,0.1517
171,19.7126,8,0.1519
172,19.7299,8,0.152
173,19.7472,8,0.1521
174,19.7646,8,0.1522
175,19.7819,8,0.1523
176,19.7993,8,0.1524
177,19.8167,8,0.1525
178,19.834,8,0.1527
179,19.8515,8,0.1528
180,19.8689,8,0.1529
181,19.8863,8,0.153
182,19.9038,8,0.1531
183,19.9212,8,0.1532
184,19.9387,8,0.1533
185,19.9562,8,0.1534
186,19.9737,8,0.1536
187,19.9912,8,0.1537
188,20.0087,8,0.1538
189,20.0263,8,0.1539
190,20.0438,8,0.154
191,20.0614,8,0.1541
192,20.079,8,0.1542
193,20.0966,8,0.1544
194,20.1142,8,0.1545
195,20.1318,8,0.1546
196,20.1495,8,0.1547
197,20.1671,8,0.1548
198,20.1848,8,0.1549
199,20.2025,8,0.155
200,20.2201,8,0.1552
201,20.2378,8,0.1553
202,20.2556,8,0.1554
203,20.2733,8,0.1555
204,20.291,8,0.1556
205,20.3088,8,0.1557
206,20.3266,8,0.1559
207,20.3444,8,0.156
208,20.3622,8,0.1561
209,20.38,8,0.1562
210,20.3978,8,0.1563
211,20.4157,8,0.1564
212,20.4335,8,0.1565
213,20.4514,8,0.1567
214,20.4693,8,0.1568
215,20.4872,8,0.1569
216,20.5051,8,0.157
217,20.523,8,0.1571
218,20.5409,8,0.1572
219,20.5589,8,0.1574
220,20.5769,8,0.1575
221,20.5948,8,0.1576
222,20.6128,8,0.1577
223,20.6308,8,0.1578
224,20.6489,8,0.1579
225,20.6669,8,0.158
226,20.6849,8,0.1582
227,20.703,8,0.1583
228,20.7211,8,0.1584
229,20.7392,8,0.1585
230,20.7573,8,0.1586
231,20.7754,8,0.1587
232,20.7935,8,0.1589
233,20.8117,8,0.159
234,20.8298,8,0.1591
235,20.848,8,0.1592
236,20.8662,8,0.1593
237,20.8844,8,0.1594
238,20.9026,8,0.1596
239,20.9209,8,0.1597
240,20.9391,8,0.1598
241,20.9574,8,0.1599
242,20.9756,8,0.16
243,20.9939,8,0.1601
244,21.0122,8,0.1603
245,21.0305,8,0.1604
246,21.0489,8,0.1605
247,21.0672,8,0.1606
248,21.0855,8,0.1607
249,21.1039,8,0.1609
250,21.1223,8,0.161
251,21.1407,8,0.1611
252,21.1591,8,0.1612
253,21.1775,8,0.1613
254,21.196,8,0.1614
255,21.2144,8,0.1616
256,21.2329,8,0.1617
257,21.2514,8,0.1618
258,21.2699,8,0.1619
259,21.2884,8,0.162
260,21.3069,7,0.1622
261,21.3254,7,0.1623
262,21.3443,7,0.1624
263,21.3633,7,0.1625
264,21.3822,7,0.1626
265,21.4011,7,0.1627
266,21.4201,7,0.1629
267,21.4391,7,0.163
268,21.4581,7,0.1631
269,21.4771,7,0.1632
270,21.4961,7,0.1634
271,21.5151,7,0.1635
272,21.5342,7,0.1636
273,21.5532,7,0.1637
274,21.5723,7,0.1638
275,21.5914,7,0.164
276,21.6105,7,0.1641
277,21.6296,7,0.1642
278,21.6488,7,0.1643
279,21.6679,7,0.1644
280,21.6871,7,0.1646
281,21.7063,7,0.1647
282,21.7255,7,0.1648
283,21.7447,7,0.1649
284,21.7639,7,0.1651
285,21.7832,7,0.1652
286,21.8024,7,0.1653
287,21.8217,7,0.1654
288,21.841,7,0.1655
289,21.8603,7,0.1657
290,21.8796,7,0.1658
291,21.899,7,0.1659
292,21.9183,7,0.166
293,21.9377,7,0.1662
294,21.9571,7,0.1663
295,21.9764,7,0.1664
296,21.9959,7,0.1665
297,22.0153,7,0.1666
298,22.0347,7,0.1668
299,22.0542,7,0.1669
300,22.0737,7,0.167
301,22.0932,7,0.1671
302,22.1127,7,0.1673
303,22.1322,7,0.1674
304,22.1517,7,0.1675
305,22.1713,7,0.1676
306,22.1908,7,0.1677
307,22.2104,7,0.1679
308,22.23,7,0.168
309,22.2496,7,0.1681
310,22.2692,7,0.1682
311,22.2889,7,0.1684
312,22.3085,7,0.1685
313,22.3282,7,0.1686
314,22.3479,7,0.1687
315,22.3676,7,0.1689
316,22.3873,7,0.169
317,22.4071,7,0.1691
318,22.4268,7,0.1692
319,22.4466,7,0.1694
320,22.4664,7,0.1695
321,22.4862,7,0.1696
322,22.506,7,0.1697
323,22.5258,7,0.1698
324,22.5456,7,0.17
325,22.5655,7,0.1701
326,22.5854,7,0.1702
327,22.6053,7,0.1703
328,22.6252,7,0.1705
329,22.6451,7,0.1706
330,22.665,7,0.1707
331,22.685,7,0.1708
332,22.7049,7,0.171
333,22.7249,7,0.1711
334,22.7449,7,0.1712
335,22.7649,7,0.1713
336,22.785,7,0.1715
337,22.805,7,0.1716
338,22.8251,7,0.1717
339,22.8451,7,0.1718
340,22.8652,7,0.172
341,22.8853,7,0.1721
342,22.9055,7,0.1722
343,22.9256,7,0.1723
344,22.9458,7,0.1725
345,22.9659,7,0.1726
346,22.9861,7,0.1727
347,23.0063,7,0.1728
348,23.0265,7,0.173
349,23.0468,7,0.1731
350,23.067,7,0.1732
351,23.0873,7,0.1733
352,23.1076,7,0.1735
353,23.1279,7,0.1736
354,23.1482,7,0.1737
355,23.1685,7,0.1739
356,23.1889,7,0.174
357,23.2092,7,0.1741
358,23.2296,7,0.1742
359,23.25,7,0.1744
360,23.2704,7,0.1745
361,23.2908,7,0.1746
362,23.3112,7,0.1747
363,23.3317,7,0.1749
364,23.3522,7,0.175
365,23.3727,7,0.1751
366,23.3932,7,0.1752
367,23.4137,7,0.1754
368,23.4342,7,0.1755
369,23.4548,7,0.1756
370,23.4753,7,0.1758
371,23.4959,7,0.1759
372,23.5165,7,0.176
373,23.5371,7,0.1761
374,23.5578,7,0.1763
375,23.5784,7,0.1764
376,23.5991,7,0.1765
377,23.6197,7,0.1766
378,23.6404,6,0.1768
379,23.6611,6,0.1769
380,23.6823,6,0.177
381,23.7035,6,0.1772
382,23.7246,6,0.1773
383,23.7458,6,0.1774
384,23.767,6,0.1775
385,23.7883,6,0.1777
386,23.8095,6,0.1778
387,23.8308,6,0.1779
388,23.8521,6,0.1781
389,23.8734,6,0.1782
390,23.8947,6,0.1783
391,23.916,6,0.1785
392,23.9374,6,0.1786
393,23.9587,6,0.1787
394,23.9801,6,0.1789
395,24.0015,6,0.179
396,24.0229,6,0.1791
397,24.0444,6,0.1792
398,24.0658,6,0.1794
399,24.0873,6,0.1795
400,24.1088,6,0.1796
401,24.1303,6,0.1798
402,24.1518,6,0.1799
403,24.1734,6,0.18
404,24.1949,6,0.1802
405,24.2165,6,0.1803
406,24.2381,6,0.1804
407,24.2597,6,0.1806
408,24.2813,6,0.1807
409,24.303,6,0.1808
410,24.3246,6,0.181
411,24.3463,6,0.1811
412,24.368,6,0.1812
413,24.3897,6,0.1814
414,24.4115,6,0.1815
415,24.4332,6,0.1816
416,24.455,6,0.1818
417,24.4768,6,0.1819
418,24.4986,6,0.182
419,24.5204,6,0.1821
420,24.5422,6,0.1823
421,24.5641,6,0.1824
422,24.5859,6,0.1825
423,24.6078,6,0.1827
424,24.6297,6,0.1828
425,24.6517,6,0.1829
426,24.6736,6,0.1831
427,24.6956,6,0.1832
428,24.7175,6,0.1833
429,24.7395,6,0.1835
430,24.7615,6,0.1836
431,24.7836,6,0.1837
432,24.8056,6,0.1839
433,24.8277,6,0.184
434,24.8498,6,0.1841
435,24.8719,6,0.1843
436,24.894,6,0.1844
437,24.9161,6,0.1845
438,24.9383,6,0.1847
439,24.9604,6,0.1848
440,24.9826,6,0.1849
441,25.0048,6,0.1851
442,25.027,6,0.1852
443,25.0493,6,0.1853
444,25.0715,6,0.1855
445,25.0938,6,0.1856
446,25.1161,6,0.1858
447,25.1384,6,0.1859
448,25.1608,6,0.186
449,25.1831,6,0.1862
450,25.2055,6,0.1863
451,25.2279,6,0.1864
452,25.2503,6,0.1866
453,25.2727,6,0.1867
454,25.2951,6,0.1868
455,25.3176,6,0.187
456,25.34,6,0.1871
457,25.3625,6,0.1872
458,25.385,6,0.1874
459,25.4076,6,0.1875
460,25.4301,6,0.1876
461,25.4527,6,0.1878
462,25.4752,6,0.1879
463,25.4978,6,0.188
464,25.5205,6,0.1882
465,25.5431,6,0.1883
466,25.5657,6,0.1885
467,25.5884,6,0.1886
468,25.6111,6,0.1887
469,25.6338,6,0.1889
470,25.6565,6,0.189
471,25.6793,6,0.1891
472,25.702,6,0.1893
473,25.7248,6,0.1894
474,25.7476,6,0.1895
475,25.7704,6,0.1897
476,25.7933,6,0.1898
477,25.8161,6,0.1899
478,25.839,6,0.1901
479,25.8619,6,0.1902
480,25.8848,6,0.1904
481,25.9077,6,0.1905
482,25.9306,6,0.1906
483,25.9536,6,0.1908
484,25.9766,6,0.1909
485,25.9996,6,0.191
486,26.0226,6,0.1912
487,26.0456,6,0.1913
488,26.0687,6,0.1914
489,26.0917,6,0.1916
490,26.1148,6,0.1917
491,26.1379,6,0.1919
492,26.1611,6,0.192
493,26.1842,6,0.1921
494,26.2074,6,0.1923
495,26.2305,6,0.1924
496,26.2537,6,0.1925
497,26.2769,6,0.1927
498,26.3002,6,0.1928
499,26.3234,6,0.193
500,26.3467,6,0.1931
