step,sheep,wolves,mean_theta
102,21.1174,9,0.6532
103,21.5172,8,0.6575
104,21.9203,8,0.6617
105,22.4033,8,0.6659
106,22.8924,8,0.6707
107,23.3876,8,0.6754
108,23.8889,8,0.6801
109,24.3963,8,0.6847
110,24.9099,8,0.6892
111,25.4297,8,0.6937
112,25.9556,7,0.698
113,26.4878,7,0.7023
114,27.1243,7,0.7066
115,27.7714,7,0.7115
116,28.4289,7,0.7163
117,29.097,7,0.721
118,29.7759,7,0.7257
119,30.4657,7,0.7302
120,31.1663,7,0.7347
121,31.8781,7,0.7391
122,32.601,7,0.7435
123,33.3352,7,0.7477
124,34.0809,7,0.7519
125,34.8381,7,0.756
126,35.6069,8,0.76
127,36.3875,8,0.764
128,37.0334,8,0.7679
129,37.6858,8,0.771
130,38.345,9,0.7741
131,39.0107,9,0.7771
132,39.5234,9,0.78
133,40.0387,10,0.7823
134,40.5565,10,0.7845
135,40.9094,11,0.7866
136,41.2623,11,0.7881
137,41.444,12,0.7895
138,41.6249,12,0.7903
139,41.6319,13,0.791
140,41.6388,13,0.791
141,41.4728,14,0.791
142,41.3093,15,0.7904
143,40.977,15,0.7897
144,40.4818,16,0.7884
145,39.9991,17,0.7863
146,39.3639,17,0.7843
147,38.5862,18,0.7816
148,37.8356,19,0.7782
149,36.9573,19,0.7748
150,35.9642,20,0.7706
151,35.0153,20,0.7658
152,33.9683,21,0.7609
153,32.9725,21,0.7554
154,31.8953,21,0.7498
155,30.8754,22,0.7436
156,29.9093,22,0.7373
157,28.8791,22,0.7311
158,27.9076,22,0.7242
159,26.9909,22,0.7173
160,26.1257,22,0.7105
161,25.3085,22,0.7037
162,24.5364,22,0.697
163,23.8065,22,0.6905
164,23.1161,22,0.684
165,22.4629,21,0.6776
166,21.8444,21,0.6713
167,21.3349,20,0.6651
168,20.8496,20,0.6598
169,20.459,19,0.6546
170,20.0849,19,0.6503
171,19.7946,18,0.6461
172,19.5151,18,0.6428
173,19.3115,17,0.6395
174,19.1144,17,0.6371
175,18.9873,16,0.6347
176,18.8637,16,0.6332
177,18.806,15,0.6317
178,18.7495,15,0.6309
179,18.7564,14,0.6302
180,18.7632,14,0.6303
181,18.832,13,0.6304
182,18.8998,13,0.6313
183,19.0294,13,0.6321
184,19.1579,12,0.6337
185,19.2852,12,0.6353
186,19.4758,12,0.6368
187,19.6654,11,0.6391
188,19.8542,11,0.6413
189,20.1091,11,0.6435
190,20.3639,10,0.6464
191,20.6185,10,0.6493
192,20.9436,10,0.6521
193,21.2698,10,0.6556
194,21.5973,10,0.6591
195,21.9259,9,0.6625
196,22.2557,9,0.6659
197,22.6647,9,0.6692
198,23.077,9,0.6732
199,23.4924,9,0.6772
200,23.911,9,0.6811
201,24.3327,8,0.6849
202,24.7576,8,0.6887
203,25.2755,8,0.6924
204,25.7996,8,0.6968
205,26.3299,8,0.7011
206,26.8664,8,0.7053
207,27.4091,8,0.7095
208,27.9581,8,0.7136
209,28.5133,8,0.7176
210,29.0748,8,0.7216
211,29.6426,8,0.7255
212,30.2167,8,0.7293
213,30.7971,8,0.7331
214,31.3839,8,0.7368
215,31.9771,8,0.7405
216,32.5767,8,0.7441
217,33.1826,8,0.7476
218,33.7951,8,0.751
219,34.414,8,0.7544
220,35.0394,8,0.7578
221,35.6713,9,0.7611
222,36.3098,9,0.7643
223,36.8086,9,0.7675
224,37.31,10,0.7699
225,37.814,10,0.7723
226,38.1668,10,0.7747
227,38.5197,11,0.7763
228,38.8726,11,0.7779
229,39.0665,11,0.7794
230,39.2594,12,0.7803
231,39.4513,12,0.7811
232,39.4804,13,0.782
233,39.5091,13,0.7821
234,39.3753,14,0.7822
235,39.2435,14,0.7816
236,38.9528,15,0.7811
237,38.6679,16,0.7798
238,38.2306,16,0.7785
239,37.6483,17,0.7766
240,37.0833,17,0.7739
241,36.3849,18,0.7712
242,35.7107,18,0.7679
243,34.9162,19,0.7645
244,34.1529,19,0.7604
245,33.2838,20,0.7564
246,32.4526,20,0.7516
247,31.5303,20,0.7469
248,30.6524,20,0.7414
249,29.8165,20,0.7359
250,29.0203,20,0.7305
251,28.2617,21,0.7251
252,27.5387,21,0.7198
253,26.7461,21,0.7146
254,25.994,21,0.7086
255,25.28,21,0.7027
256,24.6019,21,0.6968
257,23.9577,21,0.691
258,23.3454,20,0.6853
259,22.7632,20,0.6797
260,22.2899,19,0.6742
261,21.8373,19,0.6696
262,21.4806,19,0.665
263,21.1376,18,0.6613
264,20.8077,18,0.6577
265,20.5617,17,0.6542
266,20.3239,17,0.6515
267,20.1632,17,0.6488
268,20.007,16,0.647
269,19.8552,16,0.6452
270,19.7747,15,0.6435
271,19.6961,15,0.6426
272,19.6857,14,0.6416
273,19.6754,14,0.6415
274,19.7316,14,0.6414
275,19.787,13,0.6421
276,19.8417,13,0.6427
277,19.9625,12,0.6433
278,20.0823,12,0.6447
279,20.2689,12,0.6461
280,20.4546,12,0.6482
281,20.6394,11,0.6503
282,20.8231,11,0.6523
283,21.0774,11,0.6543
284,21.3315,11,0.6571
285,21.5853,10,0.6598
286,21.8388,10,0.6624
287,22.1683,10,0.665
288,22.4988,10,0.6684
289,22.8304,10,0.6716
290,23.1631,9,0.6748
291,23.4967,9,0.678
292,23.9154,9,0.6811
293,24.3371,9,0.685
294,24.762,9,0.6887
295,25.19,9,0.6924
296,25.621,9,0.696
297,26.0551,9,0.6996
298,26.4922,9,0.7031
299,26.9323,9,0.7066
300,27.3754,9,0.71
301,27.8215,9,0.7134
302,28.2705,9,0.7167
303,28.7224,9,0.7199
304,29.1772,9,0.7231
305,29.6349,9,0.7262
306,30.0954,9,0.7293
307,30.5588,9,0.7323
308,31.025,9,0.7353
309,31.494,9,0.7383
310,31.9659,9,0.7411
311,32.4405,9,0.744
312,32.9178,9,0.7468
313,33.3979,9,0.7495
314,33.8807,9,0.7522
315,34.3662,9,0.7549
316,34.8545,9,0.7575
317,35.3454,10,0.7601
318,35.839,10,0.7627
319,36.1913,10,0.7652
320,36.5437,10,0.7669
321,36.8962,11,0.7686
322,37.2488,11,0.7703
323,37.4506,11,0.772
324,37.6513,12,0.773
325,37.8512,12,0.7739
326,37.8961,13,0.7748
327,37.9405,13,0.775
328,37.8301,14,0.7752
329,37.7213,14,0.7747
330,37.4608,15,0.7742
331,37.2055,15,0.773
332,36.8044,16,0.7718
333,36.4132,16,0.7699
334,35.8848,16,0.768
335,35.3719,17,0.7654
336,34.8741,17,0.7628
337,34.2516,18,0.7602
338,33.6503,18,0.7569
339,32.9363,18,0.7536
340,32.2499,19,0.7496
341,31.5899,19,0.7457
342,30.8321,19,0.7417
343,30.107,19,0.737
344,29.4128,19,0.7324
345,28.7481,19,0.7278
346,28.1114,19,0.7233
347,27.5015,19,0.7188
348,26.9171,19,0.7143
349,26.3569,19,0.7099
350,25.8198,19,0.7055
351,25.3047,19,0.7012
352,24.8106,19,0.697
353,24.3365,19,0.6928
354,23.8814,19,0.6887
355,23.4445,19,0.6846
356,23.025,19,0.6806
357,22.622,18,0.6767
358,22.2349,18,0.6728
359,21.9408,18,0.669
360,21.6569,17,0.6661
361,21.3825,17,0.6632
362,21.1915,16,0.6603
363,21.006,16,0.6583
364,20.8982,16,0.6563
365,20.793,15,0.6552
366,20.6904,15,0.654
367,20.6611,15,0.6529
368,20.6324,14,0.6526
369,20.6042,14,0.6523
370,20.6471,13,0.6519
371,20.6894,13,0.6524
372,20.8019,13,0.6529
373,20.9134,13,0.6541
374,21.0237,12,0.6553
375,21.1329,12,0.6565
376,21.3139,12,0.6577
377,21.4939,11,0.6596
378,21.6729,11,0.6615
379,21.9263,11,0.6633
380,22.1794,11,0.6659
381,22.4322,11,0.6685
382,22.6846,10,0.671
383,22.9366,10,0.6734
384,23.2695,10,0.6759
385,23.6035,10,0.679
386,23.9384,10,0.6821
387,24.2742,10,0.6852
388,24.6109,10,0.6882
389,24.9485,9,0.6911
390,25.2869,9,0.694
391,25.7187,9,0.6969
392,26.1535,9,0.7004
393,26.5912,9,0.7039
394,27.032,9,0.7074
395,27.4758,9,0.7108
396,27.9225,9,0.7141
397,28.3721,9,0.7174
398,28.8247,9,0.7206
399,29.2802,9,0.7238
400,29.7385,9,0.7269
401,30.1997,9,0.73
402,30.6637,9,0.733
403,31.1306,9,0.736
404,31.6002,9,0.7389
405,32.0727,9,0.7418
406,32.5479,9,0.7446
407,33.0258,9,0.7474
408,33.5066,9,0.7501
409,33.99,9,0.7528
410,34.4761,10,0.7555
411,34.965,10,0.7581
412,35.3169,10,0.7607
413,35.6689,10,0.7625
414,36.0211,11,0.7643
415,36.3735,11,0.7661
416,36.5793,11,0.7678
417,36.7842,12,0.7688
418,36.9881,12,0.7698
419,37.0414,12,0.7708
420,37.0942,13,0.771
421,37.1465,13,0.7713
422,37.0478,14,0.7715
423,36.9506,14,0.7711
424,36.7052,15,0.7706
425,36.4647,15,0.7694
426,36.0819,15,0.7682
427,35.7084,16,0.7664
428,35.344,16,0.7645
429,34.847,17,0.7626
430,34.3645,17,0.7601
431,33.7594,17,0.7575
432,33.1748,18,0.7542
433,32.61,18,0.751
434,31.9361,18,0.7478
435,31.2882,19,0.7438
436,30.6649,19,0.7399
437,29.9469,19,0.736
438,29.2595,19,0.7314
439,28.6013,19,0.7268
440,27.9709,19,0.7222
441,27.3669,19,0.7177
442,26.788,19,0.7133
443,26.2332,19,0.7089
444,25.7011,19,0.7046
445,25.1909,19,0.7003
446,24.7014,19,0.6961
447,24.2317,19,0.6919
448,23.7808,19,0.6878
449,23.3479,18,0.6837
450,22.9322,18,0.6797
451,22.6143,18,0.6758
452,22.3073,17,0.6728
453,22.0108,17,0.6697
454,21.8015,17,0.6668
455,21.5983,16,0.6647
456,21.401,16,0.6626
457,21.2837,16,0.6605
458,21.1692,15,0.6593
459,21.0575,15,0.6581
460,21.0211,15,0.6569
461,20.9854,14,0.6565
462,20.9504,14,0.6561
463,20.9882,14,0.6557
464,21.0255,13,0.6561
465,21.0622,13,0.6565
466,21.171,13,0.6569
467,21.2786,12,0.6581
468,21.3852,12,0.6592
469,21.5648,12,0.6603
470,21.7434,12,0.6622
471,21.9209,11,0.6641
472,22.0974,11,0.6659
473,22.3503,11,0.6676
474,22.6028,11,0.6702
475,22.8549,11,0.6726
476,23.1066,10,0.6751
477,23.3579,10,0.6775
478,23.6921,10,0.6798
479,24.0273,10,0.6829
480,24.3633,10,0.686
481,24.7003,10,0.6889
482,25.0381,10,0.6919
483,25.3767,10,0.6948
484,25.7162,9,0.6976
485,26.0564,9,0.7004
486,26.4935,9,0.7032
487,26.9336,9,0.7066
488,27.3767,9,0.71
489,27.8228,9,0.7134
490,28.2718,9,0.7167
491,28.7237,9,0.7199
492,29.1785,9,0.7231
493,29.6362,9,0.7262
494,30.0967,9,0.7293
495,30.5601,9,0.7323
496,31.0264,9,0.7353
497,31.4954,9,0.7383
498,31.9672,9,0.7411
499,32.4418,9,0.744
500,32.9192,9,0.7468
