step,sheep,wolves,mean_theta
356,27.3202,7,0.925
357,27.5055,7,0.9255
358,27.6919,7,0.9259
359,27.8794,7,0.9264
360,28.068,7,0.9269
361,28.2577,7,0.9273
362,28.4485,7,0.9278
363,28.6404,7,0.9282
364,28.8334,7,0.9287
365,29.0275,8,0.9291
366,29.2227,8,0.9295
367,29.3637,8,0.93
368,29.5051,8,0.9303
369,29.6471,8,0.9306
370,29.7896,8,0.9309
371,29.9327,8,0.9312
372,30.0763,8,0.9315
373,30.2204,8,0.9318
374,30.3651,8,0.9321
375,30.5103,8,0.9324
376,30.6561,9,0.9327
377,30.8024,9,0.933
378,30.8906,9,0.9333
379,30.979,9,0.9335
380,31.0675,9,0.9337
381,31.1562,9,0.9339
382,31.245,9,0.934
383,31.334,9,0.9342
384,31.4231,10,0.9344
385,31.5124,10,0.9346
386,31.5417,10,0.9347
387,31.5711,10,0.9348
388,31.6004,10,0.9349
389,31.6297,10,0.9349
390,31.659,10,0.935
391,31.6883,11,0.935
392,31.7176,11,0.9351
393,31.6864,11,0.9351
394,31.6552,11,0.9351
395,31.6242,11,0.935
396,31.5932,11,0.935
397,31.5622,12,0.9349
398,31.5314,12,0.9348
399,31.4404,12,0.9348
400,31.3499,12,0.9346
401,31.2598,12,0.9344
402,31.1701,12,0.9342
403,31.0807,13,0.9341
404,30.9918,13,0.9339
405,30.8442,13,0.9337
406,30.6976,13,0.9334
407,30.5519,13,0.9331
408,30.4071,13,0.9328
409,30.2632,14,0.9325
410,30.1203,14,0.9322
411,29.921,14,0.9319
412,29.7234,14,0.9315
413,29.5275,14,0.9311
414,29.3332,14,0.9307
415,29.1406,14,0.9302
416,28.9496,15,0.9298
417,28.7601,15,0.9294
418,28.5178,15,0.9289
419,28.278,15,0.9284
420,28.0407,15,0.9278
421,27.8059,15,0.9273
422,27.5736,15,0.9267
423,27.3436,16,0.9261
424,27.1161,16,0.9255
425,26.8398,16,0.925
426,26.5669,16,0.9242
427,26.2974,16,0.9235
428,26.0313,16,0.9228
429,25.7684,16,0.9221
430,25.5089,16,0.9213
431,25.2526,16,0.9206
432,24.9994,16,0.9199
433,24.7494,17,0.9191
434,24.5025,17,0.9184
435,24.2129,17,0.9176
436,23.9274,17,0.9167
437,23.646,17,0.9158
438,23.3686,17,0.9149
439,23.0953,17,0.914
440,22.8259,17,0.913
441,22.5605,17,0.9121
442,22.2988,17,0.9111
443,22.0409,17,0.9102
444,21.7867,17,0.9092
445,21.5362,17,0.9083
446,21.2892,17,0.9073
447,21.0459,17,0.9063
448,20.806,17,0.9054
449,20.5695,17,0.9044
450,20.3365,17,0.9034
451,20.1068,17,0.9024
452,19.8804,17,0.9014
453,19.6573,17,0.9004
454,19.4373,17,0.8993
455,19.2205,17,0.8983
456,19.0068,17,0.8973
457,18.7962,17,0.8963
458,18.5886,17,0.8952
459,18.3839,17,0.8942
460,18.1822,17,0.8931
461,17.9833,17,0.8921
462,17.7873,17,0.891
463,17.5941,17,0.8899
464,17.4036,16,0.8889
465,17.2159,16,0.8878
466,17.0619,16,0.8867
467,16.9099,16,0.8858
468,16.7597,16,0.8849
469,16.6113,16,0.884
470,16.4647,16,0.883
471,16.32,16,0.8821
472,16.177,15,0.8812
473,16.0357,15,0.8803
474,15.9249,15,0.8794
475,15.8153,15,0.8786
476,15.7067,15,0.8779
477,15.5993,15,0.8771
478,15.4929,15,0.8764
479,15.3876,15,0.8757
480,15.2834,14,0.8749
481,15.1803,14,0.8742
482,15.1052,14,0.8734
483,15.0308,14,0.8729
484,14.9569,14,0.8723
485,14.8836,14,0.8718
486,14.811,13,0.8712
487,14.7389,13,0.8707
488,14.6936,13,0.8701
489,14.6485,13,0.8698
490,14.6037,13,0.8694
491,14.5592,13,0.8691
492,14.515,13,0.8687
493,14.471,12,0.8684
494,14.4273,12,0.868
495,14.4094,12,0.8677
496,14.3916,12,0.8675
497,14.3738,12,0.8674
498,14.3561,12,0.8673
499,14.3385,12,0.8671
500,14.321,12,0.867
