step,sheep,wolves,mean_theta
123,83.6615,33,0.2742
124,83.9142,33,0.2755
125,83.895,34,0.2761
126,83.8773,35,0.2761
127,83.6061,36,0.276
128,83.1028,36,0.2754
129,82.3903,37,0.2742
130,81.7398,38,0.2725
131,80.9016,38,0.2709
132,79.8996,39,0.2689
133,78.9916,39,0.2664
134,77.938,39,0.2642
135,76.9853,39,0.2616
136,76.1226,39,0.2592
137,75.34,39,0.2571
138,74.6291,39,0.2551
139,73.9824,39,0.2533
140,73.3935,38,0.2517
141,72.8565,38,0.2502
142,72.5658,37,0.2488
143,72.299,37,0.248
144,72.2505,36,0.2473
145,72.2058,35,0.2472
146,72.3608,35,0.2471
147,72.7016,34,0.2475
148,73.0195,34,0.2484
149,73.5161,34,0.2492
150,73.9811,33,0.2505
151,74.4162,33,0.2517
152,75.0301,33,0.2528
153,75.6066,33,0.2543
154,76.1477,32,0.2558
155,76.655,32,0.2571
156,77.3483,32,0.2584
157,78.0007,32,0.2601
158,78.6142,32,0.2617
159,79.1905,32,0.2633
160,79.7315,32,0.2647
161,80.239,33,0.266
162,80.7146,33,0.2673
163,80.9218,33,0.2684
164,81.1148,34,0.2689
165,81.2944,34,0.2694
166,81.2203,35,0.2698
167,81.1517,35,0.2696
168,80.8477,36,0.2695
169,80.5678,36,0.2687
170,80.0724,37,0.2681
171,79.6184,37,0.2668
172,78.9692,37,0.2657
173,78.3766,37,0.2641
174,77.835,37,0.2627
175,77.3397,37,0.2613
176,76.8863,37,0.2601
177,76.4708,37,0.259
178,76.09,37,0.2579
179,75.7406,37,0.257
180,75.4198,37,0.2561
181,75.1252,37,0.2553
182,74.8545,37,0.2546
183,74.6056,37,0.2539
184,74.3767,37,0.2532
185,74.1661,36,0.2527
186,73.9722,36,0.2521
187,73.9984,36,0.2516
188,74.0227,35,0.2517
189,74.0452,35,0.2518
190,74.2711,34,0.2518
191,74.4812,34,0.2524
192,74.8839,34,0.2529
193,75.2602,34,0.2539
194,75.6116,34,0.2549
195,75.9396,33,0.2558
196,76.2456,33,0.2566
197,76.7468,33,0.2574
198,77.2164,33,0.2586
199,77.656,33,0.2598
200,78.0673,33,0.2609
201,78.4518,33,0.2619
202,78.8112,33,0.2629
203,79.1469,33,0.2637
204,79.4602,33,0.2646
205,79.7526,34,0.2653
206,80.0253,34,0.2661
207,80.0448,34,0.2667
208,80.0629,35,0.2668
209,80.0796,35,0.2668
210,79.8601,35,0.2669
211,79.6576,36,0.2663
212,79.4709,36,0.2658
213,79.0666,36,0.2654
214,78.6955,36,0.2644
215,78.3546,37,0.2635
216,78.0413,37,0.2626
217,77.5284,37,0.2618
218,77.059,37,0.2606
219,76.6292,37,0.2594
220,76.2352,37,0.2583
221,75.8738,37,0.2573
222,75.5421,37,0.2564
223,75.2376,37,0.2556
224,74.9578,37,0.2548
225,74.7006,36,0.2541
226,74.4641,36,0.2535
227,74.4536,36,0.2529
228,74.4439,35,0.2529
229,74.435,35,0.2528
230,74.6337,35,0.2528
231,74.8184,35,0.2533
232,74.9902,34,0.2538
233,75.1498,34,0.2542
234,75.5085,34,0.2546
235,75.8434,34,0.2555
236,76.1559,34,0.2564
237,76.4473,34,0.2571
238,76.7189,34,0.2579
239,76.9721,34,0.2586
240,77.2078,34,0.2592
241,77.4273,34,0.2598
242,77.6317,34,0.2603
243,77.8218,34,0.2608
244,77.9986,34,0.2613
245,78.1631,34,0.2617
246,78.316,34,0.2621
247,78.4581,34,0.2625
248,78.5902,34,0.2629
249,78.7129,34,0.2632
250,78.8269,34,0.2635
251,78.9328,34,0.2638
252,79.0311,34,0.264
253,79.1224,35,0.2643
254,79.2072,35,0.2645
255,79.0552,35,0.2647
256,78.9149,35,0.2644
257,78.7853,36,0.264
258,78.6657,36,0.2637
259,78.3272,36,0.2634
260,78.0161,36,0.2626
261,77.73,36,0.2618
262,77.4668,36,0.2611
263,77.2246,36,0.2604
264,77.0015,36,0.2598
265,76.7961,36,0.2593
266,76.6067,36,0.2588
267,76.4322,36,0.2583
268,76.2714,36,0.2578
269,76.123,36,0.2574
270,75.9861,36,0.2571
271,75.8598,36,0.2567
272,75.7433,36,0.2564
273,75.6357,36,0.2561
274,75.5364,36,0.2558
275,75.4447,36,0.2556
276,75.36,36,0.2554
277,75.2818,35,0.2551
278,75.2095,35,0.2549
279,75.3535,35,0.2548
280,75.4873,35,0.2551
281,75.6114,34,0.2555
282,75.7267,34,0.2558
283,76.047,34,0.2561
284,76.3458,34,0.2569
285,76.6243,34,0.2576
286,76.8839,34,0.2583
287,77.1258,34,0.259
288,77.3509,34,0.2596
289,77.5606,34,0.2601
290,77.7556,34,0.2607
291,77.9371,34,0.2611
292,78.1059,34,0.2616
293,78.2628,34,0.262
294,78.4087,34,0.2624
295,78.5443,34,0.2628
296,78.6703,34,0.2631
297,78.7873,34,0.2634
298,78.896,35,0.2637
299,78.997,35,0.264
300,78.8611,35,0.2642
301,78.7357,35,0.2639
302,78.6198,35,0.2636
303,78.5127,35,0.2633
304,78.4138,36,0.263
305,78.3223,36,0.2628
306,78.0116,36,0.2625
307,77.7259,36,0.2618
308,77.463,36,0.2611
309,77.2211,36,0.2604
310,76.9983,36,0.2598
311,76.7931,36,0.2593
312,76.604,36,0.2587
313,76.4297,36,0.2583
314,76.269,36,0.2578
315,76.1209,36,0.2574
316,75.9841,36,0.2571
317,75.858,36,0.2567
318,75.7416,36,0.2564
319,75.6342,36,0.2561
320,75.535,36,0.2558
321,75.4434,36,0.2556
322,75.3588,35,0.2554
323,75.2806,35,0.2551
324,75.4196,35,0.2549
325,75.5486,35,0.2553
326,75.6684,35,0.2556
327,75.7796,35,0.2559
328,75.8828,34,0.2562
329,75.9785,34,0.2565
330,76.2819,34,0.2567
331,76.5648,34,0.2575
332,76.8285,34,0.2582
333,77.0741,34,0.2588
334,77.3028,34,0.2594
335,77.5158,34,0.26
336,77.714,34,0.2605
337,77.8983,34,0.261
338,78.0698,34,0.2615
339,78.2293,34,0.2619
340,78.3775,34,0.2623
341,78.5153,34,0.2627
342,78.6434,34,0.263
343,78.7623,34,0.2633
344,78.8728,34,0.2636
345,78.9754,35,0.2639
346,79.0707,35,0.2642
347,78.9292,35,0.2644
348,78.7985,35,0.264
349,78.6779,36,0.2637
350,78.5664,36,0.2634
351,78.2359,36,0.2631
352,77.9322,36,0.2623
353,77.6528,36,0.2616
354,77.3958,36,0.2609
355,77.1592,36,0.2602
356,76.9413,36,0.2597
357,76.7406,36,0.2591
358,76.5556,36,0.2586
359,76.3851,36,0.2581
360,76.2279,36,0.2577
361,76.0829,36,0.2573
362,75.9491,36,0.257
363,75.8257,36,0.2566
364,75.7118,36,0.2563
365,75.6066,36,0.256
366,75.5095,36,0.2558
367,75.4199,36,0.2555
368,75.3371,35,0.2553
369,75.2606,35,0.2551
370,75.401,35,0.2549
371,75.5313,35,0.2552
372,75.6524,35,0.2556
373,75.7647,35,0.2559
374,75.869,34,0.2562
375,75.9657,34,0.2564
376,76.27,34,0.2567
377,76.5537,34,0.2574
378,76.8181,34,0.2581
379,77.0644,34,0.2588
380,77.2938,34,0.2594
381,77.5074,34,0.26
382,77.7062,34,0.2605
383,77.8911,34,0.261
384,78.0631,34,0.2615
385,78.223,34,0.2619
386,78.3717,34,0.2623
387,78.5099,34,0.2627
388,78.6383,34,0.263
389,78.7576,34,0.2633
390,78.8684,34,0.2636
391,78.9714,35,0.2639
392,79.0669,35,0.2641
393,78.9257,35,0.2644
394,78.7953,35,0.264
395,78.6749,36,0.2637
396,78.5636,36,0.2634
397,78.2334,36,0.2631
398,77.9299,36,0.2623
399,77.6507,36,0.2616
400,77.3939,36,0.2609
401,77.1574,36,0.2602
402,76.9396,36,0.2597
403,76.7391,36,0.2591
404,76.5542,36,0.2586
405,76.3838,36,0.2581
406,76.2267,36,0.2577
407,76.0818,36,0.2573
408,75.9481,36,0.257
409,75.8248,36,0.2566
410,75.7109,36,0.2563
411,75.6058,36,0.256
412,75.5088,36,0.2558
413,75.4192,36,0.2555
414,75.3365,35,0.2553
415,75.26,35,0.2551
416,75.4004,35,0.2549
417,75.5308,35,0.2552
418,75.6519,35,0.2556
419,75.7643,34,0.2559
420,75.8686,34,0.2562
421,76.1794,34,0.2564
422,76.4692,34,0.2572
423,76.7393,34,0.2579
424,76.9911,34,0.2586
425,77.2255,34,0.2592
426,77.4438,34,0.2598
427,77.647,34,0.2604
428,77.8361,34,0.2609
429,78.0119,34,0.2613
430,78.1754,34,0.2618
431,78.3275,34,0.2622
432,78.4688,34,0.2626
433,78.6001,34,0.2629
434,78.7221,34,0.2632
435,78.8355,34,0.2635
436,78.9408,35,0.2638
437,79.0385,35,0.2641
438,78.8995,35,0.2643
439,78.7711,35,0.264
440,78.6525,35,0.2637
441,78.543,36,0.2634
442,78.4417,36,0.2631
443,78.1214,36,0.2628
444,77.8269,36,0.262
445,77.5559,36,0.2613
446,77.3066,36,0.2606
447,77.0771,36,0.26
448,76.8656,36,0.2595
449,76.6709,36,0.2589
450,76.4914,36,0.2584
451,76.3259,36,0.258
452,76.1733,36,0.2576
453,76.0325,36,0.2572
454,75.9026,36,0.2568
455,75.7828,36,0.2565
456,75.6722,36,0.2562
457,75.5701,36,0.2559
458,75.4758,36,0.2557
459,75.3887,36,0.2554
460,75.3083,35,0.2552
461,75.234,35,0.255
462,75.3763,35,0.2548
463,75.5084,35,0.2552
464,75.6311,35,0.2555
465,75.7449,34,0.2558
466,75.8506,34,0.2561
467,76.1626,34,0.2564
468,76.4536,34,0.2572
469,76.7248,34,0.2579
470,76.9775,34,0.2586
471,77.2129,34,0.2592
472,77.4321,34,0.2598
473,77.6361,34,0.2603
474,77.8259,34,0.2608
475,78.0025,34,0.2613
476,78.1666,34,0.2618
477,78.3193,34,0.2622
478,78.4612,34,0.2625
479,78.5931,34,0.2629
480,78.7156,34,0.2632
481,78.8294,34,0.2635
482,78.9351,35,0.2638
483,79.0333,35,0.2641
484,78.8946,35,0.2643
485,78.7666,35,0.264
486,78.6484,35,0.2636
487,78.5391,36,0.2633
488,78.4382,36,0.2631
489,78.1181,36,0.2628
490,77.8239,36,0.262
491,77.5532,36,0.2613
492,77.3041,36,0.2606
493,77.0747,36,0.26
494,76.8635,36,0.2594
495,76.6689,36,0.2589
496,76.4895,36,0.2584
497,76.3242,36,0.258
498,76.1717,36,0.2576
499,76.0311,36,0.2572
500,75.9013,36,0.2568
