step,sheep,wolves,mean_theta
389,39.4712,30,0.4194
390,39.2177,30,0.4178
391,39.0031,30,0.4162
392,38.7927,30,0.4149
393,38.5866,30,0.4136
394,38.3847,29,0.4123
395,38.1868,29,0.411
396,38.0248,29,0.4098
397,37.8657,29,0.4088
398,37.7097,29,0.4077
399,37.5564,28,0.4068
400,37.406,28,0.4058
401,37.2892,28,0.4048
402,37.1744,28,0.404
403,37.0615,28,0.4033
404,36.9505,27,0.4026
405,36.8414,27,0.4019
406,36.7642,27,0.4011
407,36.6882,27,0.4006
408,36.6133,27,0.4001
409,36.5396,26,0.3997
410,36.4671,26,0.3992
411,36.4253,26,0.3987
412,36.384,26,0.3984
413,36.3434,25,0.3981
414,36.3033,25,0.3979
415,36.2932,25,0.3976
416,36.2832,25,0.3975
417,36.2733,25,0.3975
418,36.2636,24,0.3974
419,36.254,24,0.3974
420,36.2739,24,0.3973
421,36.2936,24,0.3974
422,36.313,24,0.3975
423,36.3323,23,0.3977
424,36.3513,23,0.3978
425,36.3996,23,0.3979
426,36.4474,23,0.3982
427,36.4948,23,0.3986
428,36.5417,23,0.3989
429,36.5881,22,0.3992
430,36.6341,22,0.3995
431,36.7094,22,0.3998
432,36.7842,22,0.4003
433,36.8582,22,0.4008
434,36.9316,21,0.4013
435,37.0044,21,0.4017
436,37.1069,21,0.4022
437,37.2086,21,0.4029
438,37.3096,21,0.4035
439,37.4097,21,0.4042
440,37.5091,21,0.4048
441,37.6078,20,0.4055
442,37.7057,20,0.4061
443,37.8341,20,0.4067
444,37.9617,20,0.4075
445,38.0884,20,0.4084
446,38.2143,20,0.4092
447,38.3394,20,0.41
448,38.4637,19,0.4108
449,38.5871,19,0.4115
450,38.7422,19,0.4123
451,38.8965,19,0.4133
452,39.0498,19,0.4142
453,39.2024,19,0.4152
454,39.3541,19,0.4162
455,39.505,19,0.4171
456,39.655,19,0.418
457,39.8042,18,0.4189
458,39.9525,18,0.4199
459,40.1343,18,0.4208
460,40.3152,18,0.4219
461,40.4954,18,0.423
462,40.6747,18,0.4241
463,40.8532,18,0.4251
464,41.0309,18,0.4262
465,41.2078,18,0.4273
466,41.3839,18,0.4283
467,41.5591,18,0.4294
468,41.7334,18,0.4304
469,41.907,18,0.4314
470,42.0796,18,0.4324
471,42.2515,18,0.4335
472,42.4225,18,0.4345
473,42.5926,17,0.4354
474,42.7618,17,0.4364
475,42.9684,17,0.4374
476,43.1742,17,0.4386
477,43.3792,17,0.4398
478,43.5835,17,0.4409
479,43.7869,17,0.4421
480,43.9896,17,0.4432
481,44.1914,17,0.4444
482,44.3925,17,0.4455
483,44.5927,17,0.4466
484,44.7921,17,0.4478
485,44.9907,17,0.4489
486,45.1885,17,0.4499
487,45.3854,17,0.451
488,45.5815,17,0.4521
489,45.7768,17,0.4532
490,45.9712,17,0.4542
491,46.1648,17,0.4553
492,46.3575,17,0.4563
493,46.5493,17,0.4574
494,46.7403,17,0.4584
495,46.9304,17,0.4594
496,47.1197,17,0.4604
497,47.3081,17,0.4614
498,47.4956,17,0.4624
499,47.6822,17,0.4634
500,47.868,17,0.4644
