step,sheep,wolves,mean_theta
201,13.427,14,0.9259
202,13.121,14,0.9243
203,12.8873,14,0.9227
204,12.6589,13,0.9214
205,12.4358,13,0.9201
206,12.2779,12,0.9187
207,12.1227,12,0.9178
208,12.0286,12,0.9168
209,11.9357,11,0.9162
210,11.844,11,0.9156
211,11.8104,10,0.915
212,11.7769,10,0.9148
213,11.8003,10,0.9146
214,11.8236,9,0.9147
215,11.8469,9,0.9149
216,11.9271,9,0.915
217,12.0074,8,0.9156
218,12.0881,8,0.9161
219,12.2271,8,0.9166
220,12.3673,8,0.9175
221,12.5087,7,0.9183
222,12.6512,7,0.9192
223,12.856,7,0.92
224,13.0636,7,0.9212
225,13.274,7,0.9223
226,13.4872,6,0.9235
227,13.7033,6,0.9246
228,13.9889,6,0.9257
229,14.2798,6,0.9271
230,14.5762,6,0.9285
231,14.878,6,0.9298
232,15.1855,5,0.9312
233,15.4988,5,0.9325
234,15.8938,5,0.9337
235,16.2983,5,0.9353
236,16.7125,5,0.9368
237,17.1365,5,0.9382
238,17.5706,5,0.9397
239,18.0151,5,0.9411
240,18.4701,5,0.9425
241,18.9361,5,0.9438
242,19.4131,5,0.9451
243,19.9015,5,0.9464
244,20.4015,5,0.9476
245,20.9134,5,0.9488
246,21.4375,5,0.95
247,21.9742,5,0.9512
248,22.5235,5,0.9523
249,23.086,5,0.9534
250,23.6619,5,0.9545
251,24.2514,5,0.9556
252,24.855,5,0.9566
253,25.473,5,0.9576
254,26.1056,5,0.9586
255,26.7533,5,0.9596
256,27.4165,5,0.9605
257,28.0954,5,0.9614
258,28.7904,5,0.9623
259,29.502,5,0.9632
260,30.2305,5,0.9641
261,30.9764,5,0.9649
262,31.7399,5,0.9657
263,32.5217,6,0.9665
264,33.322,6,0.9673
265,33.972,6,0.968
266,34.634,6,0.9686
267,35.3083,7,0.9692
268,35.9951,7,0.9698
269,36.5113,8,0.9703
270,37.0343,8,0.9708
271,37.3755,9,0.9712
272,37.7194,9,0.9714
273,37.8736,10,0.9717
274,38.0282,10,0.9718
275,37.9893,11,0.9719
276,37.9505,12,0.9719
277,37.7181,12,0.9718
278,37.2951,13,0.9717
279,36.8776,14,0.9714
280,36.2774,15,0.971
281,35.5034,16,0.9706
282,34.5667,16,0.9699
283,33.481,17,0.9692
284,32.4321,18,0.9682
285,31.2541,19,0.9672
286,29.9637,19,0.966
287,28.5788,20,0.9646
288,27.2627,20,0.9629
289,25.8743,21,0.9612
290,24.562,21,0.9592
291,23.1982,21,0.9571
292,21.9163,21,0.9547
293,20.7113,21,0.9522
294,19.5786,21,0.9496
295,18.5138,21,0.9468
296,17.5128,21,0.9439
297,16.5718,21,0.9409
298,15.6871,21,0.9378
299,14.8552,20,0.9345
300,14.0731,20,0.9311
301,13.4062,19,0.9275
302,12.7756,18,0.9242
303,12.2411,18,0.9207
304,11.7917,17,0.9175
305,11.3621,17,0.9147
306,11.0056,16,0.9117
307,10.6629,15,0.9091
308,10.3841,15,0.9065
309,10.1639,14,0.9042
310,9.9499,14,0.9023
311,9.7888,13,0.9005
312,9.6315,12,0.899
313,9.5231,12,0.8975
314,9.4614,11,0.8965
315,9.4005,11,0.8958
316,9.3845,10,0.8952
317,9.3686,10,0.8951
318,9.3969,10,0.8949
319,9.4251,9,0.8952
320,9.4533,9,0.8955
321,9.5258,8,0.8958
322,9.5986,8,0.8965
323,9.7168,8,0.8972
324,9.8361,7,0.8983
325,9.9563,7,0.8994
326,10.1246,7,0.9005
327,10.2952,7,0.902
328,10.4682,6,0.9035
329,10.6435,6,0.9049
330,10.8718,6,0.9063
331,11.1044,6,0.9081
332,11.3413,5,0.9099
333,11.5827,5,0.9116
334,11.8842,5,0.9133
335,12.1929,5,0.9153
336,12.5089,5,0.9172
337,12.8326,5,0.9192
338,13.1639,4,0.921
339,13.5032,4,0.9229
340,13.9162,4,0.9247
341,14.3412,4,0.9267
342,14.7785,4,0.9288
343,15.2286,4,0.9307
344,15.6917,4,0.9326
345,16.1684,4,0.9345
346,16.6589,4,0.9363
347,17.1637,4,0.9381
348,17.6831,4,0.9398
349,18.2177,3,0.9414
350,18.7678,3,0.9431
351,19.427,3,0.9446
352,20.1087,3,0.9464
353,20.8139,3,0.9481
354,21.5432,3,0.9498
355,22.2975,3,0.9514
356,23.0777,3,0.953
357,23.8847,3,0.9545
358,24.7193,3,0.956
359,25.5825,3,0.9574
360,26.4753,3,0.9588
361,27.3988,3,0.9601
362,28.3538,3,0.9614
363,29.3416,3,0.9627
364,30.3633,3,0.9639
365,31.4199,3,0.965
366,32.5128,3,0.9662
367,33.6431,3,0.9673
368,34.8122,4,0.9683
369,36.0213,4,0.9694
370,37.0883,4,0.9704
371,38.1863,4,0.9712
372,39.3162,5,0.972
373,40.4788,5,0.9728
374,41.4683,5,0.9735
375,42.4813,6,0.9742
376,43.5184,6,0.9748
377,44.3573,7,0.9753
378,45.2117,7,0.9758
379,45.8502,8,0.9762
380,46.4972,9,0.9766
381,46.9143,10,0.9769
382,47.0941,11,0.9771
383,47.0328,12,0.9772
384,46.7304,13,0.9771
385,46.1906,14,0.977
386,45.4209,15,0.9767
387,44.4325,17,0.9764
388,43.2396,18,0.9758
389,41.6382,19,0.9752
390,39.8865,21,0.9743
391,38.009,22,0.9732
392,35.8368,23,0.9719
393,33.6127,24,0.9702
394,31.3633,25,0.9683
395,29.1136,26,0.9661
396,26.8872,27,0.9636
397,24.7057,27,0.9607
398,22.5882,27,0.9574
399,20.6644,27,0.9536
400,18.9165,27,0.9495
401,17.3283,27,0.945
402,15.885,27,0.9403
403,14.5734,26,0.9352
404,13.3813,26,0.9298
405,12.3625,25,0.924
406,11.4311,24,0.9183
407,10.634,23,0.9122
408,9.9514,22,0.9063
409,9.367,21,0.9005
410,8.8671,20,0.8949
411,8.4408,19,0.8896
412,8.0787,18,0.8847
413,7.7734,17,0.8802
414,7.5185,17,0.876
415,7.3091,16,0.8724
416,7.1075,15,0.8692
417,6.9459,14,0.866
418,6.8209,13,0.8633
419,6.7303,13,0.8611
420,6.672,12,0.8595
421,6.6147,11,0.8585
422,6.5881,11,0.8574
423,6.5915,10,0.8569
424,6.5948,10,0.857
425,6.6278,9,0.857
426,6.6608,9,0.8577
427,6.7237,8,0.8583
428,6.7869,8,0.8594
429,6.8809,7,0.8605
430,6.9758,7,0.8622
431,7.1031,6,0.8638
432,7.2323,6,0.8659
433,7.3961,6,0.868
434,7.5631,6,0.8705
435,7.7333,5,0.873
436,7.9067,5,0.8755
437,8.1198,5,0.8779
438,8.3381,5,0.8807
439,8.5617,4,0.8835
440,8.7906,4,0.8861
441,9.066,4,0.8888
442,9.3495,4,0.8918
443,9.6414,4,0.8947
444,9.9417,3,0.8976
445,10.2508,3,0.9004
446,10.6175,3,0.9031
447,10.9969,3,0.9061
448,11.3893,3,0.9091
449,11.7952,3,0.9119
450,12.215,3,0.9147
451,12.6492,3,0.9174
452,13.0984,3,0.92
453,13.563,2,0.9225
454,14.0436,2,0.925
455,14.609,2,0.9274
456,15.1968,2,0.93
457,15.8079,2,0.9325
458,16.4431,2,0.9349
459,17.1034,2,0.9373
460,17.7898,2,0.9396
461,18.5034,2,0.9418
462,19.2452,2,0.9439
463,20.0163,2,0.9459
464,20.8179,2,0.9479
465,21.6512,2,0.9498
466,22.5174,2,0.9517
467,23.4178,2,0.9534
468,24.3539,2,0.9551
469,25.3269,2,0.9568
470,26.3384,2,0.9584
471,27.3898,2,0.9599
472,28.4828,2,0.9614
473,29.619,2,0.9628
474,30.8001,2,0.9642
475,32.0279,2,0.9655
476,33.3041,2,0.9668
477,34.6308,2,0.968
478,36.0099,2,0.9692
479,37.4435,2,0.9704
480,38.9338,2,0.9715
481,40.4829,2,0.9725
482,42.0932,2,0.9735
483,43.7671,3,0.9745
484,45.5072,3,0.9755
485,47.0828,3,0.9764
486,48.7123,4,0.9772
487,50.3976,4,0.9779
488,51.8817,4,0.9786
489,53.4089,5,0.9792
490,54.9804,6,0.9798
491,56.3145,6,0.9804
492,57.3903,7,0.9808
493,58.486,8,0.9812
494,59.3007,9,0.9815
495,59.8204,11,0.9818
496,60.036,12,0.9819
497,59.6331,14,0.982
498,58.9259,16,0.9819
499,57.6205,18,0.9817
500,55.7521,18,0.9813
