step,sheep,wolves,mean_theta
246,45.1985,13,0.5042
247,45.9149,14,0.6375
248,46.6932,14,0.5808
249,47.3819,15,0.5536
250,48.0026,16,0.5643
251,47.945,16,0.6133
252,49.2587,17,0.4125
253,49.1725,17,0.5781
254,49.7896,18,0.4676
255,49.5381,19,0.5618
256,49.5332,20,0.5056
257,48.7382,21,0.5553
258,48.6797,21,0.46
259,48.6481,22,0.4357
260,47.6265,22,0.5238
261,48.0146,22,0.3795
262,47.1119,23,0.4909
263,45.8116,23,0.5273
264,44.8244,23,0.4804
265,44.2775,24,0.4435
266,42.4954,24,0.5543
267,41.6263,24,0.4562
268,40.0425,25,0.5229
269,37.5718,25,0.6125
270,36.5762,25,0.46
271,33.7562,25,0.644
272,31.5063,25,0.606
273,29.0252,25,0.65
274,26.9789,25,0.62
275,24.5724,24,0.688
276,23.5158,22,0.52
277,23.591,21,0.3667
278,22.9659,19,0.5227
279,22.8246,18,0.4595
280,22.7219,16,0.5
281,23.6194,15,0.3056
282,23.8769,14,0.5062
283,24.4392,14,0.4633
284,24.8669,13,0.5357
285,25.1379,12,0.5786
286,25.6746,12,0.55
287,26.0392,12,0.65
288,26.3087,12,0.6792
289,26.8993,11,0.5875
290,27.1777,11,0.6792
291,28.2662,11,0.4955
292,28.8697,11,0.65
293,29.4384,11,0.6636
294,30.0993,10,0.6409
295,31.2055,10,0.5227
296,32.3179,10,0.585
297,33.3812,10,0.61
298,34.3693,10,0.64
299,35.5378,10,0.6
300,36.2966,10,0.715
301,37.5307,10,0.6
302,38.3939,11,0.7
303,39.5514,11,0.635
304,40.2001,12,0.6909
305,41.1689,12,0.6273
306,42.8177,12,0.4542
307,43.6377,13,0.6125
308,43.9453,14,0.7042
309,44.666,14,0.5846
310,45.1775,15,0.575
311,45.2226,15,0.6429
312,45.9643,17,0.5067
313,45.6058,17,0.6533
314,45.9775,18,0.4912
315,45.3407,18,0.6088
316,45.0618,19,0.5361
317,44.289,19,0.5917
318,44.4064,20,0.4658
319,43.7425,20,0.55
320,43.281,21,0.5025
321,42.0627,21,0.5825
322,41.9659,21,0.4429
323,41.2924,21,0.5024
324,40.9249,21,0.4714
325,39.9754,21,0.5333
326,39.2239,21,0.5143
327,38.5296,21,0.5095
328,37.8264,21,0.5119
329,37.1985,21,0.5048
330,35.9672,22,0.5762
331,34.2426,22,0.6405
332,33.58,22,0.4932
333,32.0991,22,0.5955
334,30.7189,22,0.5909
335,29.0432,22,0.6386
336,27.7624,21,0.5955
337,26.1105,20,0.6591
338,25.8494,19,0.4762
339,26.4013,18,0.3575
340,26.0937,16,0.5342
341,26.6939,16,0.3889
342,26.794,15,0.5469
343,27.3513,14,0.45
344,27.7397,13,0.52
345,28.6523,13,0.4357
346,29.5477,12,0.4808
347,30.4548,12,0.4846
348,31.44,12,0.5125
349,31.9729,12,0.6292
350,32.4445,12,0.6458
351,32.6019,12,0.7208
352,33.1724,12,0.625
353,33.461,12,0.6917
354,34.0282,12,0.6292
355,34.5488,12,0.6417
356,35.0774,12,0.6417
357,35.2282,13,0.725
358,35.7672,13,0.6417
359,36.5702,13,0.5423
360,36.8079,13,0.6538
361,37.2294,14,0.6192
362,37.3894,14,0.6692
363,38.3317,14,0.4857
364,38.4543,14,0.6286
365,38.7466,15,0.6
366,38.4657,15,0.6964
367,38.9061,16,0.5367
368,38.517,16,0.6667
369,38.6827,16,0.5437
370,38.466,17,0.6
371,38.4199,17,0.575
372,38.9866,17,0.4559
373,38.4895,17,0.6029
374,38.4856,17,0.5353
375,38.8628,17,0.4824
376,38.4955,17,0.5853
377,37.8989,18,0.6176
378,37.6658,18,0.5676
379,38.2421,18,0.4278
380,37.8386,18,0.5583
381,37.6267,18,0.5333
382,37.5816,18,0.5111
383,37.3298,18,0.5389
384,36.4637,18,0.6222
385,35.8985,18,0.5833
386,34.7498,18,0.6667
387,34.1538,19,0.5917
388,33.2487,19,0.6389
389,32.9345,19,0.5237
390,32.2973,19,0.5711
391,31.7434,19,0.5605
392,30.6927,19,0.6368
393,29.6598,19,0.6395
394,28.7597,18,0.6237
395,28.3613,17,0.5447
396,28.5457,17,0.4722
397,28.2288,16,0.5941
398,27.9776,15,0.5824
399,28.698,15,0.4219
400,28.8056,14,0.5833
401,29.4206,14,0.4767
402,30.1782,13,0.4821
403,30.4574,13,0.5893
404,31.4594,12,0.4692
405,32.2349,12,0.5269
406,33.7387,12,0.4042
407,34.5146,12,0.5833
408,35.4224,12,0.5583
409,36.0228,12,0.6292
410,36.7919,12,0.5958
411,37.2739,12,0.6583
412,37.7621,12,0.6583
413,38.1114,13,0.6875
414,38.5269,13,0.675
415,39.5401,13,0.5154
416,39.7754,14,0.6577
417,40.1214,14,0.6385
418,40.9118,15,0.5214
419,40.9527,15,0.6429
420,41.1964,16,0.57
421,40.7844,17,0.6667
422,40.5785,17,0.5969
423,41.244,17,0.4471
424,40.9222,17,0.5765
425,40.9632,17,0.5294
426,40.6437,18,0.5765
427,40.0584,18,0.6118
428,39.8561,19,0.5306
429,39.2164,19,0.5861
430,39.2988,19,0.4684
431,38.9274,19,0.5237
432,38.6452,19,0.5132
433,37.7061,19,0.5947
434,37.1009,20,0.5553
435,35.8729,20,0.6368
436,35.7904,20,0.465
437,35.1766,20,0.5325
438,33.7413,20,0.64
439,32.6802,20,0.5975
440,31.3828,20,0.635
441,30.0506,20,0.6475
442,28.6097,20,0.6725
443,27.8515,20,0.575
444,26.6232,19,0.655
445,25.4638,18,0.6525
446,25.6153,17,0.45
447,26.0636,16,0.4167
448,26.3907,15,0.4676
449,26.2284,14,0.6031
450,27.0047,14,0.4267
451,27.7595,13,0.4679
452,28.0163,13,0.5893
453,28.0135,13,0.7
454,28.2726,13,0.6346
455,28.2076,13,0.7154
456,28.3909,13,0.6538
457,28.2944,13,0.7231
458,28.6806,13,0.6038
459,28.7251,12,0.6885
460,28.9908,12,0.6346
461,29.7533,12,0.5583
462,30.3067,12,0.6167
463,30.787,12,0.6375
464,31.1734,12,0.6625
465,31.4446,12,0.6917
466,32.0468,12,0.6125
467,32.7662,12,0.5875
468,33.3577,12,0.6208
469,33.6112,12,0.7
470,34.1994,12,0.625
471,34.4217,12,0.7083
472,34.9104,12,0.65
473,35.1566,13,0.7042
474,35.6365,13,0.6542
475,35.8289,13,0.6615
476,36.2785,13,0.6115
477,36.5543,14,0.6462
478,36.9728,14,0.6192
479,37.5385,14,0.55
480,37.5967,14,0.6393
481,37.779,15,0.6179
482,37.7752,15,0.65
483,38.0416,15,0.5633
484,38.3516,16,0.5567
485,38.0525,16,0.6533
486,38.2579,16,0.5375
487,38.0227,16,0.6031
488,38.1025,17,0.5563
489,37.5329,17,0.6531
490,37.5291,17,0.5353
491,36.9061,18,0.6235
492,36.6995,18,0.5647
493,36.9178,18,0.475
494,37.2187,18,0.4639
495,37.0922,18,0.5222
496,36.5172,18,0.5833
497,35.5696,18,0.6361
498,34.5096,18,0.6556
499,33.3674,19,0.6722
500,32.3363,19,0.6611
