step,sheep,wolves,mean_theta
161,46.0754,6,0.6755
162,46.3471,6,0.6768
163,46.6202,6,0.6781
164,46.8944,6,0.6794
165,47.1699,6,0.6807
166,47.4467,6,0.6819
167,47.7247,6,0.6832
168,48.004,6,0.6845
169,48.2846,7,0.6857
170,48.5664,7,0.687
171,48.8157,7,0.6882
172,49.066,7,0.6893
173,49.3171,7,0.6904
174,49.5692,7,0.6915
175,49.8222,7,0.6926
176,50.076,7,0.6937
177,50.3308,7,0.6948
178,50.5865,7,0.6958
179,50.8431,7,0.6969
180,51.1007,7,0.698
181,51.3591,7,0.699
182,51.6185,8,0.7001
183,51.8788,8,0.7012
184,52.1032,8,0.7022
185,52.3283,8,0.7031
186,52.5539,8,0.704
187,52.7801,8,0.7049
188,53.0069,8,0.7058
189,53.2343,8,0.7067
190,53.4623,8,0.7076
191,53.6909,8,0.7085
192,53.92,9,0.7093
193,54.1498,9,0.7102
194,54.3413,9,0.7111
195,54.5331,9,0.7118
196,54.7252,9,0.7125
197,54.9176,9,0.7133
198,55.1104,9,0.714
199,55.3035,9,0.7147
200,55.4969,10,0.7154
201,55.6906,10,0.7161
202,55.8443,10,0.7168
203,55.9981,10,0.7174
204,56.152,10,0.7179
205,56.3061,10,0.7185
206,56.4602,11,0.7191
207,56.6145,11,0.7196
208,56.7276,11,0.7202
209,56.8408,11,0.7206
210,56.9539,11,0.721
211,57.067,11,0.7214
212,57.1801,12,0.7218
213,57.2931,12,0.7222
214,57.3643,12,0.7225
215,57.4354,12,0.7228
216,57.5065,12,0.723
217,57.5774,13,0.7233
218,57.6483,13,0.7235
219,57.6769,13,0.7238
220,57.7055,13,0.7239
221,57.734,13,0.724
222,57.7624,14,0.7241
223,57.7908,14,0.7242
224,57.7769,14,0.7243
225,57.763,14,0.7242
226,57.7491,15,0.7242
227,57.7353,15,0.7241
228,57.6793,15,0.7241
229,57.6235,15,0.7239
230,57.568,15,0.7237
231,57.5126,16,0.7235
232,57.4575,16,0.7233
233,57.3607,16,0.7231
234,57.2643,16,0.7228
235,57.1684,17,0.7224
236,57.073,17,0.7221
237,56.9364,17,0.7218
238,56.8006,18,0.7213
239,56.6656,18,0.7208
240,56.4902,18,0.7203
241,56.316,18,0.7197
242,56.1429,19,0.7191
243,55.971,19,0.7185
244,55.7597,19,0.7178
245,55.55,20,0.7171
246,55.3419,20,0.7163
247,55.0954,20,0.7155
248,54.851,20,0.7146
249,54.6087,21,0.7137
250,54.3685,21,0.7128
251,54.0912,21,0.7119
252,53.8166,22,0.7109
253,53.5445,22,0.7098
254,53.2367,22,0.7088
255,52.932,22,0.7076
256,52.6305,23,0.7064
257,52.3321,23,0.7052
258,51.9996,23,0.704
259,51.6707,24,0.7027
260,51.3456,24,0.7014
261,50.9877,24,0.7001
262,50.6342,24,0.6986
263,50.2849,25,0.6971
264,49.9398,25,0.6956
265,49.5639,25,0.6942
266,49.1928,25,0.6926
267,48.8264,26,0.691
268,48.4648,26,0.6894
269,48.0741,26,0.6878
270,47.6887,26,0.686
271,47.3086,27,0.6843
272,46.9337,27,0.6826
273,46.5317,27,0.6809
274,46.1354,27,0.679
275,45.7449,28,0.6771
276,45.36,28,0.6753
277,44.9498,28,0.6734
278,44.5458,28,0.6714
279,44.148,29,0.6694
280,43.7562,29,0.6674
281,43.3409,29,0.6654
282,42.9323,29,0.6633
283,42.5302,29,0.6612
284,42.1345,29,0.6591
285,41.745,30,0.657
286,41.3618,30,0.6549
287,40.9573,30,0.6528
288,40.5595,30,0.6506
289,40.1683,30,0.6483
290,39.7836,30,0.6461
291,39.4052,30,0.6439
292,39.0331,31,0.6417
293,38.667,31,0.6395
294,38.2821,31,0.6374
295,37.9037,31,0.635
296,37.5318,31,0.6327
297,37.1663,31,0.6305
298,36.807,31,0.6282
299,36.4537,31,0.6259
300,36.1065,31,0.6236
301,35.7651,31,0.6214
302,35.4294,31,0.6191
303,35.0993,31,0.6169
304,34.7748,31,0.6147
305,34.4556,31,0.6125
306,34.1418,31,0.6103
307,33.8331,31,0.6081
308,33.5295,31,0.606
309,33.2309,31,0.6038
310,32.9372,31,0.6017
311,32.6483,31,0.5995
312,32.3641,31,0.5974
313,32.0845,31,0.5953
314,31.8094,31,0.5932
315,31.5387,31,0.5912
316,31.2724,31,0.5891
317,31.0104,31,0.587
318,30.7525,31,0.585
319,30.4987,31,0.583
320,30.2489,31,0.5809
321,30.0031,31,0.5789
322,29.7612,31,0.5769
323,29.523,31,0.575
324,29.2886,31,0.573
325,29.0578,31,0.5711
326,28.8306,31,0.5691
327,28.6069,31,0.5672
328,28.3866,31,0.5653
329,28.1698,31,0.5634
330,27.9563,31,0.5615
331,27.746,31,0.5596
332,27.5389,31,0.5578
333,27.335,31,0.5559
334,27.1341,31,0.5541
335,26.9363,31,0.5522
336,26.7414,31,0.5504
337,26.5495,30,0.5486
338,26.3604,30,0.5469
339,26.1886,30,0.5451
340,26.0193,30,0.5435
341,25.8523,30,0.5419
342,25.6876,30,0.5403
343,25.5252,30,0.5387
344,25.3651,29,0.5371
345,25.2071,29,0.5355
346,25.065,29,0.534
347,24.9246,29,0.5326
348,24.7861,29,0.5312
349,24.6494,29,0.5298
350,24.5144,29,0.5284
351,24.3811,28,0.527
352,24.2495,28,0.5257
353,24.1324,28,0.5243
354,24.0168,28,0.5231
355,23.9024,28,0.5219
356,23.7895,28,0.5207
357,23.6778,27,0.5195
358,23.5675,27,0.5184
359,23.4708,27,0.5172
360,23.3751,27,0.5162
361,23.2805,27,0.5152
362,23.1869,27,0.5141
363,23.0943,26,0.5131
364,23.0027,26,0.5121
365,22.924,26,0.5111
366,22.846,26,0.5103
367,22.7689,26,0.5094
368,22.6925,26,0.5086
369,22.6168,25,0.5077
370,22.5419,25,0.5069
371,22.4793,25,0.5061
372,22.4172,25,0.5054
373,22.3557,25,0.5047
374,22.2948,25,0.504
375,22.2344,25,0.5033
376,22.1745,24,0.5027
377,22.1152,24,0.502
378,22.0676,24,0.5013
379,22.0204,24,0.5008
380,21.9736,24,0.5002
381,21.9272,24,0.4997
382,21.8812,23,0.4992
383,21.8355,23,0.4986
384,21.8012,23,0.4981
385,21.7671,23,0.4977
386,21.7333,23,0.4973
387,21.6997,23,0.497
388,21.6664,22,0.4966
389,21.6334,22,0.4962
390,21.6114,22,0.4958
391,21.5895,22,0.4955
392,21.5678,22,0.4953
393,21.5462,22,0.495
394,21.5248,22,0.4948
395,21.5035,21,0.4945
396,21.4824,21,0.4943
397,21.4721,21,0.494
398,21.4619,21,0.4939
399,21.4517,21,0.4938
400,21.4416,21,0.4937
401,21.4316,20,0.4936
402,21.4216,20,0.4935
403,21.4223,20,0.4933
404,21.423,20,0.4933
405,21.4238,20,0.4934
406,21.4245,20,0.4934
407,21.4252,20,0.4934
408,21.4259,19,0.4934
409,21.4267,19,0.4934
410,21.4381,19,0.4934
411,21.4494,19,0.4935
412,21.4607,19,0.4937
413,21.4719,19,0.4938
414,21.4831,19,0.4939
415,21.4943,19,0.4941
416,21.5054,18,0.4942
417,21.5164,18,0.4943
418,21.5382,18,0.4944
419,21.5599,18,0.4947
420,21.5815,18,0.4949
421,21.603,18,0.4952
422,21.6244,18,0.4954
423,21.6458,18,0.4957
424,21.6671,17,0.4959
425,21.6883,17,0.4962
426,21.7203,17,0.4964
427,21.7523,17,0.4968
428,21.7841,17,0.4972
429,21.8159,17,0.4975
430,21.8475,17,0.4979
431,21.8791,17,0.4983
432,21.9106,16,0.4986
433,21.9419,16,0.499
434,21.9843,16,0.4993
435,22.0266,16,0.4998
436,22.0688,16,0.5003
437,22.1108,16,0.5008
438,22.1529,16,0.5013
439,22.1948,16,0.5017
440,22.2366,16,0.5022
441,22.2783,16,0.5027
442,22.32,15,0.5031
443,22.3615,15,0.5036
444,22.4144,15,0.5041
445,22.4671,15,0.5047
446,22.5198,15,0.5053
447,22.5724,15,0.5058
448,22.625,15,0.5064
449,22.6775,15,0.507
450,22.7298,15,0.5076
451,22.7822,15,0.5082
452,22.8344,14,0.5087
453,22.8865,14,0.5093
454,22.9504,14,0.5099
455,23.0142,14,0.5106
456,23.078,14,0.5113
457,23.1417,14,0.512
458,23.2054,14,0.5126
459,23.269,14,0.5133
460,23.3325,14,0.514
461,23.3961,14,0.5147
462,23.4595,14,0.5154
463,23.5229,14,0.5161
464,23.5863,13,0.5167
465,23.6496,13,0.5174
466,23.7252,13,0.5181
467,23.8008,13,0.5189
468,23.8765,13,0.5197
469,23.9521,13,0.5205
470,24.0277,13,0.5212
471,24.1032,13,0.522
472,24.1788,13,0.5228
473,24.2544,13,0.5236
474,24.3299,13,0.5244
475,24.4055,13,0.5251
476,24.481,13,0.5259
477,24.5565,12,0.5267
478,24.632,12,0.5275
479,24.7206,12,0.5282
480,24.8093,12,0.5291
481,24.898,12,0.53
482,24.9868,12,0.5309
483,25.0756,12,0.5318
484,25.1645,12,0.5327
485,25.2534,12,0.5335
486,25.3424,12,0.5344
487,25.4314,12,0.5353
488,25.5204,12,0.5362
489,25.6095,12,0.537
490,25.6987,12,0.5379
491,25.7878,12,0.5388
492,25.8771,12,0.5396
493,25.9663,12,0.5405
494,26.0556,11,0.5413
495,26.1449,11,0.5422
496,26.2487,11,0.543
497,26.3525,11,0.544
498,26.4564,11,0.545
499,26.5605,11,0.546
500,26.6647,11,0.547
